Nation,Similarity Score
Afghanistan,55
Albania,45
Algeria,45
Andorra,76
Angola,57
Antigua and Barbuda,57
Argentina,74
Armenia,72
Australia,51
Austria,65
Azerbaijan,45
Bahamas,65
Bahrain,50
Bangladesh,46
Barbados,50
Belarus,46
Belgium,138
Belize,56
Benin,61
Bhutan,55
Bolivia,73
Bosnia and Herzegovina,65
Botswana,65
Brazil,62
Brunei,61
Bulgaria,115
Burkina Faso,61
Burundi,62
Cambodia,62
Cameroon,59
Canada,38
Cape Verde,67
Central African Republic,60
Chad,62
Chile,63
China,28
Colombia,76
Comoros,58
Congo,60
Costa Rica,74
Cote d'Ivoire,60
Croatia,73
Cuba,53
Cyprus,47
Czechia,75
Democratic Republic of Congo,62
Denmark,56
Djibouti,58
Dominica,59
Dominican Republic,67
Ecuador,53
Egypt,58
El Salvador,53
Equatorial Guinea,57
Eritrea,59
Estonia,63
Eswatini,52
Ethiopia,48
Fiji,62
Finland,49
France,125
Gabon,60
Gambia,57
Georgia,52
Germany,39
Ghana,56
Greece,42
Grenada,60
Guatemala,49
Guinea,58
Guinea-Bissau,62
Guyana,50
Haiti,61
Honduras,59
Hungary,103
Iceland,66
India,49
Indonesia,44
International,62
Iran,39
Iraq,62
Ireland,114
Israel,59
Italy,98
Jamaica,52
Japan,36
Jordan,50
Kazakhstan,55
Kenya,49
Kosovo,67
Kuwait,63
Kyrgyzstan,59
Laos,62
Latvia,47
Lebanon,60
Lesotho,59
Liberia,62
Libya,54
Liechtenstein,63
Lithuania,45
Madagascar,59
Malawi,62
Malaysia,43
Maldives,67
Mali,62
Malta,60
Marshall Islands,62
Mauritania,58
Mauritius,61
Mexico,53
Moldova,69
Monaco,59
Mongolia,60
Montenegro,81
Morocco,45
Mozambique,53
Myanmar,49
Namibia,54
Nepal,48
Netherlands,57
New Zealand,59
Nicaragua,61
Niger,62
Nigeria,62
North Macedonia,61
Norway,44
Oman,64
Pakistan,51
Palestine,62
Panama,64
Papua New Guinea,62
Paraguay,65
Peru,67
Philippines,47
Poland,107
Portugal,102
Qatar,62
Romania,55
Russia,49
Rwanda,59
Saint Kitts and Nevis,61
Saint Lucia,56
Saint Vincent and the Grenadines,59
Samoa,62
San Marino,69
Sao Tome and Principe,57
Saudi Arabia,51
Senegal,60
Serbia,54
Seychelles,61
Sierra Leone,62
Singapore,36
Slovakia,55
Slovenia,76
Solomon Islands,62
Somalia,58
South Africa,57
South Korea,40
South Sudan,62
Spain,72
Sri Lanka,54
Sudan,60
Suriname,57
Sweden,59
Switzerland,78
Syria,58
Taiwan,55
Tajikistan,51
Tanzania,62
Thailand,58
Timor,62
Togo,61
Trinidad and Tobago,48
Tunisia,51
Turkey,46
Uganda,54
Ukraine,50
United Arab Emirates,51
United Kingdom,83
United States,113
Uruguay,47
Uzbekistan,48
Vanuatu,62
Vatican,62
Venezuela,48
Vietnam,61
Yemen,61
Zambia,55
Zimbabwe,61
Hong Kong,12
