Nation,Similarity Score
Afghanistan,128
Albania,113
Algeria,102
Andorra,72
Angola,109
Antigua and Barbuda,105
Argentina,114
Armenia,70
Australia,67
Austria,47
Azerbaijan,115
Bahamas,91
Bahrain,41
Bangladesh,156
Barbados,100
Belarus,92
Belgium,57
Belize,94
Benin,110
Bhutan,110
Bolivia,115
Bosnia and Herzegovina,72
Botswana,110
Brazil,54
Brunei,80
Bulgaria,50
Burkina Faso,94
Burundi,106
Cambodia,101
Cameroon,103
Canada,77
Cape Verde,114
Central African Republic,122
Chad,109
Chile,61
China,69
Colombia,78
Comoros,110
Congo,112
Costa Rica,90
Cote d'Ivoire,110
Croatia,47
Cuba,86
Cyprus,70
Czechia,63
Democratic Republic of Congo,106
Denmark,55
Djibouti,91
Dominica,100
Dominican Republic,104
Ecuador,127
Egypt,121
El Salvador,173
Equatorial Guinea,96
Eritrea,106
Estonia,70
Eswatini,160
Ethiopia,119
Fiji,100
Finland,71
France,34
Gabon,113
Gambia,118
Georgia,75
Germany,56
Ghana,122
Greece,86
Grenada,102
Guinea,104
Guinea-Bissau,103
Guyana,118
Haiti,117
Honduras,144
Hungary,48
Iceland,62
India,168
Indonesia,119
International,106
Iran,80
Iraq,124
Ireland,63
Israel,75
Italy,37
Jamaica,111
Japan,76
Jordan,91
Kazakhstan,127
Kenya,125
Kosovo,104
Kuwait,44
Kyrgyzstan,113
Laos,106
Latvia,59
Lebanon,78
Lesotho,115
Liberia,107
Libya,113
Liechtenstein,89
Lithuania,82
Luxembourg,49
Madagascar,108
Malawi,106
Malaysia,85
Maldives,102
Mali,107
Malta,76
Marshall Islands,107
Mauritania,130
Mauritius,85
Mexico,168
Moldova,74
Monaco,96
Mongolia,105
Montenegro,81
Morocco,100
Mozambique,113
Myanmar,123
Namibia,140
Nepal,138
Netherlands,70
New Zealand,73
Nicaragua,114
Niger,98
Nigeria,109
North Macedonia,112
Norway,68
Oman,64
Pakistan,112
Palestine,114
Panama,51
Papua New Guinea,106
Paraguay,109
Peru,58
Philippines,119
Poland,49
Portugal,50
Qatar,48
Romania,95
Russia,101
Rwanda,110
Saint Kitts and Nevis,99
Saint Lucia,105
Saint Vincent and the Grenadines,105
Samoa,106
San Marino,66
Sao Tome and Principe,112
Saudi Arabia,92
Senegal,107
Serbia,113
Seychelles,101
Sierra Leone,115
Singapore,62
Slovakia,71
Slovenia,61
Solomon Islands,107
Somalia,114
South Africa,135
South Korea,65
South Sudan,110
Spain,58
Sri Lanka,116
Sudan,119
Suriname,142
Sweden,61
Switzerland,67
Syria,111
Taiwan,87
Tajikistan,127
Tanzania,107
Thailand,82
Timor,102
Togo,103
Trinidad and Tobago,119
Tunisia,79
Turkey,115
Uganda,112
Ukraine,114
United Arab Emirates,82
United Kingdom,44
United States,41
Uruguay,92
Uzbekistan,133
Vanuatu,106
Vatican,99
Venezuela,137
Vietnam,104
Yemen,106
Zambia,116
Zimbabwe,111
Hong Kong,6
