Nation,Similarity Score
Afghanistan,218
Albania,68
Algeria,120
Andorra,149
Angola,240
Antigua and Barbuda,236
Argentina,78
Armenia,48
Australia,179
Austria,47
Azerbaijan,63
Bahamas,135
Bahrain,39
Bangladesh,113
Barbados,199
Belarus,62
Belgium,39
Belize,163
Benin,259
Bhutan,242
Bolivia,92
Bosnia and Herzegovina,73
Botswana,239
Brazil,57
Brunei,248
Bulgaria,49
Burkina Faso,262
Burundi,275
Cambodia,272
Cameroon,222
Canada,47
Cape Verde,84
Central African Republic,232
Chad,276
Chile,46
China,241
Colombia,58
Comoros,245
Congo,239
Costa Rica,98
Cote d'Ivoire,222
Croatia,51
Cuba,188
Cyprus,119
Czechia,56
Democratic Republic of Congo,278
Denmark,57
Djibouti,172
Dominica,251
Dominican Republic,55
Ecuador,64
Egypt,206
El Salvador,118
Equatorial Guinea,239
Eritrea,268
Estonia,77
Eswatini,116
Ethiopia,194
Fiji,269
Finland,93
France,37
Gabon,191
Gambia,223
Georgia,135
Germany,63
Ghana,192
Greece,108
Grenada,259
Guatemala,115
Guinea,183
Guinea-Bissau,234
Guyana,129
Haiti,231
Honduras,96
Hungary,65
Iceland,90
India,117
Indonesia,137
International,278
Iran,32
Iraq,87
Ireland,58
Israel,55
Italy,31
Jamaica,144
Japan,138
Jordan,167
Kazakhstan,82
Kenya,170
Kosovo,78
Kuwait,42
Kyrgyzstan,105
Laos,278
Latvia,120
Lebanon,108
Lesotho,232
Liberia,264
Libya,140
Liechtenstein,177
Lithuania,118
Luxembourg,62
Madagascar,233
Malawi,250
Malaysia,164
Maldives,75
Mali,276
Malta,103
Marshall Islands,276
Mauritania,184
Mauritius,243
Mexico,66
Moldova,50
Monaco,144
Mongolia,262
Montenegro,99
Morocco,97
Mozambique,232
Myanmar,199
Namibia,138
Nepal,124
Netherlands,51
New Zealand,233
Nicaragua,257
Niger,270
Nigeria,271
North Macedonia,57
Norway,90
Oman,90
Pakistan,151
Palestine,97
Panama,51
Papua New Guinea,273
Paraguay,123
Peru,70
Philippines,107
Poland,46
Portugal,43
Qatar,43
Romania,46
Russia,54
Rwanda,248
Saint Kitts and Nevis,264
Saint Lucia,228
Saint Vincent and the Grenadines,251
Samoa,278
San Marino,185
Sao Tome and Principe,198
Saudi Arabia,62
Senegal,203
Serbia,62
Seychelles,239
Singapore,89
Slovakia,109
Slovenia,74
Solomon Islands,277
Somalia,260
South Africa,70
South Korea,203
South Sudan,272
Spain,91
Sri Lanka,219
Sudan,262
Suriname,134
Sweden,78
Switzerland,93
Syria,242
Taiwan,257
Tajikistan,177
Tanzania,277
Thailand,253
Timor,272
Togo,253
Trinidad and Tobago,155
Tunisia,160
Turkey,57
Uganda,241
Ukraine,67
United Arab Emirates,48
United Kingdom,34
United States,40
Uruguay,145
Uzbekistan,147
Vanuatu,278
Vatican,268
Venezuela,136
Vietnam,276
Yemen,279
Zambia,215
Zimbabwe,236
Hong Kong,68
