Nation,Similarity Score
Afghanistan,184
Albania,60
Algeria,109
Andorra,153
Angola,238
Antigua and Barbuda,233
Argentina,66
Armenia,58
Australia,168
Austria,41
Azerbaijan,65
Bahamas,129
Bahrain,46
Bangladesh,106
Barbados,192
Belarus,62
Belgium,41
Belize,161
Benin,239
Bhutan,226
Bolivia,90
Bosnia and Herzegovina,74
Botswana,225
Brazil,69
Brunei,244
Bulgaria,52
Burkina Faso,254
Burundi,265
Cambodia,262
Cameroon,207
Canada,46
Cape Verde,81
Central African Republic,216
Chad,262
Chile,56
China,232
Colombia,56
Comoros,246
Congo,226
Costa Rica,86
Cote d'Ivoire,182
Croatia,61
Cuba,189
Cyprus,111
Czechia,46
Democratic Republic of Congo,264
Denmark,58
Djibouti,163
Dominica,247
Dominican Republic,59
Ecuador,72
Egypt,169
El Salvador,102
Eritrea,251
Estonia,78
Eswatini,104
Ethiopia,197
Fiji,263
Finland,92
France,36
Gabon,189
Gambia,225
Georgia,130
Germany,54
Ghana,162
Greece,108
Grenada,256
Guatemala,96
Guinea,162
Guinea-Bissau,232
Guyana,124
Haiti,203
Honduras,90
Hungary,65
Iceland,94
India,91
Indonesia,113
International,269
Iran,38
Iraq,75
Ireland,57
Israel,45
Italy,32
Jamaica,139
Japan,146
Jordan,167
Kazakhstan,87
Kenya,157
Kosovo,77
Kuwait,47
Kyrgyzstan,90
Laos,269
Latvia,114
Lebanon,95
Lesotho,228
Liberia,228
Libya,123
Liechtenstein,181
Lithuania,106
Luxembourg,57
Madagascar,212
Malawi,236
Malaysia,155
Maldives,76
Mali,258
Malta,96
Marshall Islands,268
Mauritania,165
Mauritius,241
Mexico,65
Moldova,56
Monaco,148
Mongolia,258
Montenegro,104
Morocco,87
Mozambique,230
Myanmar,202
Namibia,134
Nepal,109
Netherlands,48
New Zealand,231
Nicaragua,253
Niger,263
Nigeria,233
North Macedonia,56
Norway,77
Oman,94
Pakistan,144
Palestine,101
Panama,59
Papua New Guinea,260
Paraguay,101
Peru,76
Philippines,88
Poland,46
Portugal,42
Qatar,48
Romania,48
Russia,63
Rwanda,232
Saint Kitts and Nevis,256
Saint Lucia,225
Saint Vincent and the Grenadines,241
Samoa,269
San Marino,183
Sao Tome and Principe,186
Saudi Arabia,78
Senegal,159
Serbia,63
Seychelles,233
Sierra Leone,239
Singapore,90
Slovakia,117
Slovenia,76
Solomon Islands,268
Somalia,235
South Africa,71
South Korea,204
South Sudan,249
Spain,86
Sri Lanka,213
Sudan,230
Suriname,129
Sweden,81
Switzerland,85
Syria,235
Taiwan,253
Tajikistan,154
Tanzania,268
Thailand,250
Timor,265
Togo,241
Trinidad and Tobago,165
Tunisia,163
Turkey,60
Uganda,243
Ukraine,66
United Arab Emirates,58
United Kingdom,36
United States,42
Uruguay,147
Uzbekistan,130
Vanuatu,269
Vatican,259
Venezuela,124
Vietnam,267
Yemen,265
Zambia,204
Zimbabwe,221
Hong Kong,60
