Nation,Similarity Score
Afghanistan,52
Albania,80
Algeria,48
Andorra,66
Angola,50
Antigua and Barbuda,54
Argentina,110
Armenia,115
Australia,40
Austria,43
Azerbaijan,91
Bahamas,93
Bahrain,79
Bangladesh,53
Barbados,54
Belarus,76
Belgium,60
Belize,83
Benin,50
Bhutan,49
Bolivia,103
Bosnia and Herzegovina,114
Botswana,58
Brazil,98
Brunei,46
Bulgaria,56
Burkina Faso,49
Burundi,50
Cambodia,51
Cameroon,55
Canada,82
Cape Verde,133
Central African Republic,55
Chad,50
Chile,124
China,14
Colombia,118
Comoros,53
Congo,57
Costa Rica,122
Cote d'Ivoire,50
Croatia,52
Cuba,49
Cyprus,76
Czechia,64
Democratic Republic of Congo,50
Denmark,58
Djibouti,73
Dominica,54
Dominican Republic,116
Ecuador,105
Egypt,48
El Salvador,74
Equatorial Guinea,56
Eritrea,50
Estonia,53
Eswatini,72
Ethiopia,50
Fiji,50
Finland,47
France,46
Gabon,73
Gambia,55
Georgia,57
Germany,74
Ghana,58
Greece,69
Grenada,53
Guatemala,74
Guinea,52
Guinea-Bissau,60
Guyana,64
Haiti,53
Honduras,103
Hungary,62
Iceland,50
India,66
Indonesia,47
International,50
Iran,79
Iraq,112
Ireland,57
Israel,77
Italy,31
Jamaica,57
Japan,36
Jordan,68
Kazakhstan,83
Kenya,50
Kosovo,110
Kuwait,113
Kyrgyzstan,76
Laos,50
Latvia,62
Lebanon,99
Lesotho,52
Liberia,50
Libya,79
Liechtenstein,62
Lithuania,72
Luxembourg,69
Madagascar,50
Malawi,50
Malaysia,48
Maldives,93
Mali,50
Malta,113
Marshall Islands,50
Mauritania,53
Mauritius,55
Mexico,88
Monaco,78
Mongolia,51
Montenegro,92
Morocco,64
Mozambique,50
Myanmar,50
Namibia,77
Nepal,67
Netherlands,79
New Zealand,49
Nicaragua,54
Niger,50
Nigeria,50
North Macedonia,131
Norway,44
Oman,84
Pakistan,53
Palestine,104
Panama,129
Papua New Guinea,50
Paraguay,85
Peru,89
Philippines,51
Poland,60
Portugal,48
Qatar,97
Romania,122
Russia,111
Rwanda,49
Saint Kitts and Nevis,54
Saint Lucia,52
Saint Vincent and the Grenadines,53
Samoa,50
San Marino,55
Sao Tome and Principe,58
Saudi Arabia,99
Senegal,49
Serbia,90
Seychelles,53
Sierra Leone,50
Singapore,59
Slovakia,71
Slovenia,51
Solomon Islands,50
Somalia,51
South Africa,78
South Korea,30
South Sudan,54
Spain,63
Sri Lanka,49
Sudan,50
Suriname,81
Sweden,81
Switzerland,55
Syria,50
Taiwan,39
Tajikistan,53
Tanzania,50
Thailand,44
Timor,50
Togo,49
Trinidad and Tobago,60
Tunisia,66
Turkey,80
Uganda,50
Ukraine,97
United Arab Emirates,111
United Kingdom,56
United States,69
Uruguay,54
Uzbekistan,51
Vanuatu,50
Vatican,49
Venezuela,51
Vietnam,50
Yemen,50
Zambia,51
Zimbabwe,50
Hong Kong,2
