Nation,Similarity Score
Afghanistan,64
Albania,76
Algeria,72
Andorra,54
Angola,74
Antigua and Barbuda,75
Argentina,60
Armenia,92
Australia,56
Austria,48
Azerbaijan,88
Bahamas,61
Bahrain,51
Bangladesh,99
Barbados,83
Belarus,99
Belgium,56
Belize,53
Benin,62
Bhutan,66
Bolivia,119
Bosnia and Herzegovina,68
Botswana,60
Brazil,105
Brunei,62
Bulgaria,57
Burkina Faso,65
Burundi,62
Cambodia,63
Cameroon,66
Canada,72
Cape Verde,83
Central African Republic,61
Chad,62
Chile,71
China,29
Colombia,66
Comoros,69
Congo,65
Costa Rica,69
Cote d'Ivoire,63
Croatia,45
Cuba,74
Cyprus,59
Czechia,47
Democratic Republic of Congo,62
Denmark,48
Djibouti,84
Dominica,63
Dominican Republic,97
Ecuador,105
Egypt,64
El Salvador,105
Equatorial Guinea,78
Eritrea,65
Estonia,61
Eswatini,123
Ethiopia,80
Fiji,64
Finland,58
France,33
Gabon,104
Gambia,77
Georgia,53
Germany,61
Ghana,73
Greece,68
Grenada,67
Guatemala,92
Guinea,70
Guinea-Bissau,71
Guyana,72
Haiti,63
Honduras,96
Hungary,58
Iceland,53
India,70
Indonesia,103
International,62
Iran,69
Iraq,63
Ireland,55
Israel,55
Italy,39
Jamaica,77
Japan,68
Jordan,60
Kazakhstan,103
Kenya,72
Kosovo,82
Kuwait,80
Kyrgyzstan,91
Laos,62
Latvia,55
Lebanon,59
Lesotho,77
Liberia,63
Libya,62
Liechtenstein,57
Lithuania,62
Luxembourg,51
Madagascar,63
Malawi,62
Malaysia,64
Maldives,79
Mali,62
Malta,56
Marshall Islands,61
Mauritania,62
Mauritius,74
Mexico,86
Moldova,99
Monaco,59
Mongolia,66
Montenegro,63
Morocco,76
Mozambique,70
Myanmar,76
Namibia,83
Nepal,57
Netherlands,66
New Zealand,59
Nicaragua,79
Niger,63
Nigeria,62
North Macedonia,98
Norway,64
Oman,96
Pakistan,70
Palestine,74
Panama,76
Papua New Guinea,62
Paraguay,55
Peru,104
Philippines,118
Poland,69
Portugal,46
Qatar,45
Romania,70
Russia,128
Rwanda,66
Saint Kitts and Nevis,62
Saint Lucia,61
Saint Vincent and the Grenadines,70
Samoa,62
San Marino,54
Sao Tome and Principe,79
Senegal,61
Serbia,105
Seychelles,74
Sierra Leone,62
Singapore,77
Slovakia,66
Slovenia,55
Solomon Islands,62
Somalia,66
South Africa,94
South Korea,53
South Sudan,62
Spain,52
Sri Lanka,68
Sudan,64
Suriname,99
Sweden,101
Switzerland,55
Syria,66
Taiwan,57
Tajikistan,70
Tanzania,62
Thailand,65
Timor,62
Togo,63
Trinidad and Tobago,85
Tunisia,64
Turkey,102
Uganda,68
Ukraine,72
United Arab Emirates,96
United Kingdom,40
United States,49
Uruguay,87
Uzbekistan,115
Vanuatu,62
Vatican,61
Venezuela,105
Vietnam,62
Yemen,62
Zambia,67
Zimbabwe,65
Hong Kong,5
