Nation,Similarity Score
Afghanistan,124
Albania,68
Algeria,164
Andorra,85
Angola,166
Antigua and Barbuda,145
Argentina,72
Armenia,55
Australia,147
Austria,73
Azerbaijan,103
Bahamas,114
Bahrain,39
Bangladesh,173
Barbados,139
Belarus,107
Belgium,46
Belize,122
Benin,155
Bhutan,147
Bolivia,111
Bosnia and Herzegovina,60
Botswana,141
Brazil,58
Brunei,124
Bulgaria,55
Burkina Faso,140
Burundi,146
Cambodia,141
Cameroon,128
Canada,93
Cape Verde,87
Central African Republic,134
Chad,141
Chile,46
China,109
Colombia,61
Comoros,151
Congo,139
Costa Rica,96
Cote d'Ivoire,172
Croatia,57
Cuba,142
Cyprus,106
Czechia,83
Democratic Republic of Congo,148
Denmark,66
Djibouti,110
Dominica,139
Dominican Republic,57
Ecuador,68
Egypt,124
El Salvador,115
Equatorial Guinea,130
Eritrea,150
Estonia,71
Eswatini,150
Ethiopia,185
Fiji,144
Finland,66
France,34
Gabon,128
Gambia,162
Georgia,102
Germany,96
Ghana,145
Greece,114
Grenada,137
Guatemala,133
Guinea,140
Guinea-Bissau,131
Guyana,132
Haiti,139
Honduras,89
Hungary,52
Iceland,98
India,130
Indonesia,194
International,146
Iran,60
Iraq,83
Ireland,60
Israel,53
Italy,44
Jamaica,124
Japan,123
Jordan,128
Kazakhstan,104
Kenya,174
Kosovo,87
Kuwait,42
Kyrgyzstan,119
Laos,146
Latvia,73
Lebanon,117
Lesotho,168
Liberia,155
Libya,153
Liechtenstein,121
Lithuania,110
Luxembourg,48
Madagascar,173
Malawi,154
Malaysia,89
Maldives,73
Mali,152
Malta,77
Marshall Islands,145
Mauritania,146
Mauritius,133
Mexico,78
Moldova,51
Monaco,102
Mongolia,140
Montenegro,109
Morocco,125
Mozambique,161
Myanmar,142
Namibia,156
Nepal,130
Netherlands,66
New Zealand,125
Nicaragua,150
Niger,147
Nigeria,154
North Macedonia,56
Norway,91
Oman,60
Pakistan,113
Palestine,110
Panama,50
Papua New Guinea,146
Paraguay,138
Peru,53
Philippines,172
Poland,50
Portugal,48
Qatar,43
Romania,47
Russia,66
Rwanda,155
Saint Kitts and Nevis,141
Saint Lucia,131
Saint Vincent and the Grenadines,141
Samoa,146
San Marino,76
Sao Tome and Principe,152
Saudi Arabia,115
Senegal,144
Serbia,88
Seychelles,140
Sierra Leone,147
Singapore,66
Slovakia,113
Slovenia,92
Solomon Islands,147
Somalia,137
South Africa,86
South Korea,113
South Sudan,141
Spain,74
Sri Lanka,131
Sudan,147
Suriname,145
Sweden,70
Switzerland,111
Syria,153
Taiwan,129
Tajikistan,149
Tanzania,147
Thailand,127
Timor,145
Togo,150
Trinidad and Tobago,131
Tunisia,120
Turkey,122
Uganda,155
Ukraine,94
United Arab Emirates,64
United Kingdom,53
United States,40
Uruguay,121
Vanuatu,146
Vatican,138
Venezuela,195
Vietnam,144
Yemen,147
Zambia,169
Zimbabwe,161
Hong Kong,10
