Nation,Similarity Score
Afghanistan,178
Albania,57
Algeria,112
Andorra,162
Angola,245
Antigua and Barbuda,246
Argentina,68
Armenia,43
Australia,197
Austria,38
Azerbaijan,54
Bahamas,136
Bahrain,34
Bangladesh,79
Barbados,202
Belarus,48
Belgium,36
Belize,174
Benin,255
Bhutan,244
Bolivia,78
Bosnia and Herzegovina,70
Botswana,244
Brazil,60
Brunei,274
Bulgaria,49
Burkina Faso,288
Burundi,286
Cambodia,286
Cameroon,223
Canada,43
Cape Verde,68
Central African Republic,223
Chad,283
Chile,41
China,255
Colombia,63
Comoros,241
Congo,241
Costa Rica,101
Cote d'Ivoire,194
Croatia,56
Cuba,202
Cyprus,114
Czechia,45
Democratic Republic of Congo,283
Denmark,52
Djibouti,165
Dominica,264
Dominican Republic,49
Ecuador,66
Egypt,180
El Salvador,90
Equatorial Guinea,250
Eritrea,270
Estonia,73
Eswatini,95
Ethiopia,194
Fiji,284
Finland,90
France,35
Gabon,184
Gambia,230
Georgia,146
Germany,54
Ghana,167
Greece,118
Grenada,270
Guatemala,82
Guinea,158
Guinea-Bissau,237
Guyana,125
Haiti,208
Honduras,85
Hungary,61
Iceland,101
India,85
Indonesia,120
International,287
Iran,30
Iraq,90
Ireland,53
Israel,48
Italy,29
Jamaica,149
Japan,159
Jordan,181
Kazakhstan,82
Kenya,157
Kosovo,83
Kuwait,42
Kyrgyzstan,84
Laos,287
Latvia,117
Lebanon,109
Lesotho,235
Liberia,246
Libya,124
Liechtenstein,192
Lithuania,108
Luxembourg,58
Madagascar,222
Malawi,249
Malaysia,178
Maldives,59
Mali,275
Malta,92
Marshall Islands,285
Mauritania,169
Mauritius,267
Mexico,60
Moldova,44
Monaco,162
Mongolia,274
Montenegro,109
Morocco,104
Mozambique,234
Myanmar,208
Namibia,141
Nepal,106
Netherlands,42
New Zealand,259
Nicaragua,260
Niger,282
Nigeria,251
North Macedonia,44
Norway,81
Oman,92
Pakistan,140
Palestine,114
Panama,46
Papua New Guinea,278
Paraguay,108
Peru,78
Philippines,100
Poland,44
Portugal,40
Qatar,37
Romania,45
Russia,58
Rwanda,250
Saint Kitts and Nevis,277
Saint Lucia,240
Saint Vincent and the Grenadines,254
Samoa,287
San Marino,191
Sao Tome and Principe,184
Saudi Arabia,65
Senegal,165
Serbia,54
Seychelles,253
Sierra Leone,253
Singapore,89
Slovakia,125
Slovenia,79
Solomon Islands,286
Somalia,247
South Africa,60
South Korea,243
South Sudan,265
Spain,86
Sri Lanka,231
Sudan,237
Suriname,133
Sweden,74
Switzerland,86
Syria,243
Taiwan,287
Tajikistan,138
Tanzania,286
Timor,282
Togo,256
Trinidad and Tobago,182
Tunisia,184
Turkey,48
Uganda,248
Ukraine,59
United Arab Emirates,40
United Kingdom,34
United States,38
Uruguay,158
Uzbekistan,127
Vanuatu,287
Vatican,277
Venezuela,124
Vietnam,285
Yemen,285
Zambia,208
Zimbabwe,234
Hong Kong,68
