Nation,Similarity Score
Afghanistan,205
Albania,63
Algeria,110
Andorra,166
Angola,258
Antigua and Barbuda,259
Argentina,70
Armenia,48
Australia,194
Austria,43
Azerbaijan,58
Bahamas,148
Bahrain,39
Bangladesh,105
Barbados,209
Belarus,62
Belgium,39
Belize,180
Benin,271
Bhutan,255
Bolivia,91
Bosnia and Herzegovina,68
Botswana,258
Brazil,58
Brunei,271
Bulgaria,50
Burkina Faso,286
Burundi,297
Cambodia,294
Cameroon,230
Canada,41
Cape Verde,87
Central African Republic,240
Chad,294
Chile,46
China,264
Colombia,57
Comoros,259
Congo,252
Costa Rica,101
Cote d'Ivoire,222
Croatia,58
Cuba,201
Cyprus,117
Czechia,50
Democratic Republic of Congo,297
Denmark,58
Djibouti,173
Dominica,273
Dominican Republic,55
Ecuador,67
Egypt,198
El Salvador,113
Equatorial Guinea,258
Eritrea,281
Estonia,80
Eswatini,116
Ethiopia,209
Fiji,294
Finland,97
France,37
Gabon,201
Gambia,244
Georgia,145
Germany,53
Ghana,185
Greece,116
Grenada,281
Guatemala,107
Guinea,180
Guinea-Bissau,246
Guyana,133
Haiti,228
Honduras,91
Hungary,64
Iceland,101
India,114
Indonesia,136
International,301
Iran,32
Iraq,88
Ireland,58
Israel,51
Italy,31
Jamaica,156
Japan,154
Jordan,183
Kazakhstan,84
Kenya,174
Kosovo,81
Kuwait,42
Kyrgyzstan,102
Laos,301
Latvia,124
Lebanon,105
Lesotho,248
Liberia,267
Libya,143
Liechtenstein,199
Lithuania,115
Luxembourg,62
Madagascar,241
Malawi,265
Malaysia,176
Maldives,73
Malta,98
Marshall Islands,299
Mauritania,189
Mauritius,266
Mexico,67
Moldova,50
Monaco,163
Mongolia,285
Montenegro,114
Morocco,94
Mozambique,250
Myanmar,222
Namibia,152
Nepal,125
Netherlands,45
New Zealand,262
Nicaragua,274
Niger,294
Nigeria,273
North Macedonia,52
Norway,86
Oman,91
Pakistan,151
Palestine,110
Panama,51
Papua New Guinea,293
Paraguay,120
Peru,72
Philippines,106
Poland,46
Portugal,43
Qatar,43
Romania,44
Russia,54
Rwanda,261
Saint Kitts and Nevis,289
Saint Lucia,251
Saint Vincent and the Grenadines,268
Samoa,301
San Marino,199
Sao Tome and Principe,202
Saudi Arabia,62
Senegal,179
Serbia,58
Seychelles,262
Sierra Leone,276
Singapore,88
Slovakia,123
Slovenia,77
Solomon Islands,300
Somalia,270
South Africa,70
South Korea,225
South Sudan,281
Spain,90
Sri Lanka,239
Sudan,260
Suriname,143
Sweden,76
Switzerland,92
Syria,260
Taiwan,280
Tajikistan,162
Tanzania,302
Thailand,275
Timor,299
Togo,271
Trinidad and Tobago,172
Tunisia,181
Turkey,55
Uganda,264
Ukraine,63
United Arab Emirates,47
United Kingdom,34
United States,40
Uruguay,161
Uzbekistan,152
Vanuatu,301
Vatican,290
Venezuela,141
Vietnam,299
Yemen,297
Zambia,223
Zimbabwe,248
Hong Kong,69
