Nation,Similarity Score
Afghanistan,94
Albania,153
Algeria,88
Andorra,68
Angola,63
Antigua and Barbuda,68
Argentina,100
Armenia,96
Australia,58
Austria,73
Azerbaijan,110
Bahamas,79
Bahrain,52
Bangladesh,136
Barbados,66
Belarus,84
Belgium,65
Belize,106
Benin,64
Bhutan,67
Bolivia,97
Bosnia and Herzegovina,118
Botswana,77
Brazil,94
Brunei,53
Bulgaria,62
Burkina Faso,64
Burundi,63
Cambodia,60
Cameroon,89
Canada,76
Cape Verde,114
Central African Republic,84
Chad,63
Chile,77
China,26
Colombia,112
Comoros,72
Congo,72
Costa Rica,95
Cote d'Ivoire,77
Croatia,59
Cuba,77
Cyprus,100
Czechia,78
Democratic Republic of Congo,63
Denmark,91
Djibouti,83
Dominica,62
Dominican Republic,81
Ecuador,84
Egypt,91
El Salvador,117
Equatorial Guinea,66
Eritrea,64
Estonia,58
Eswatini,103
Ethiopia,63
Fiji,63
Finland,47
France,34
Gabon,73
Gambia,74
Georgia,83
Germany,82
Ghana,105
Greece,75
Grenada,68
Guatemala,114
Guinea,82
Guinea-Bissau,80
Guyana,108
Haiti,81
Honduras,109
Hungary,61
Iceland,59
India,145
Indonesia,58
International,63
Iran,94
Iraq,82
Ireland,75
Israel,67
Italy,35
Jamaica,83
Japan,54
Jordan,86
Kazakhstan,118
Kenya,71
Kosovo,113
Kuwait,74
Kyrgyzstan,98
Laos,63
Latvia,71
Lebanon,119
Lesotho,74
Liberia,64
Libya,122
Liechtenstein,73
Lithuania,77
Luxembourg,50
Madagascar,74
Malawi,65
Malaysia,49
Maldives,91
Mali,63
Malta,120
Marshall Islands,63
Mauritania,95
Mauritius,62
Mexico,120
Moldova,97
Monaco,87
Mongolia,63
Montenegro,70
Morocco,133
Mozambique,63
Myanmar,63
Namibia,95
Nepal,123
Netherlands,121
New Zealand,54
Nicaragua,65
Niger,66
Nigeria,63
North Macedonia,125
Norway,49
Oman,93
Pakistan,107
Palestine,103
Panama,93
Papua New Guinea,63
Paraguay,122
Peru,73
Philippines,112
Poland,56
Portugal,58
Qatar,70
Romania,166
Russia,115
Rwanda,61
Saint Kitts and Nevis,64
Saint Lucia,64
Saint Vincent and the Grenadines,70
Samoa,63
San Marino,49
Sao Tome and Principe,77
Saudi Arabia,72
Senegal,72
Serbia,103
Seychelles,60
Sierra Leone,67
Singapore,35
Slovakia,83
Slovenia,56
Solomon Islands,63
Somalia,70
South Africa,79
South Korea,38
South Sudan,66
Spain,65
Sri Lanka,59
Sudan,71
Suriname,93
Sweden,74
Switzerland,92
Syria,63
Taiwan,48
Tajikistan,81
Tanzania,63
Thailand,59
Timor,64
Togo,61
Trinidad and Tobago,86
Tunisia,79
Turkey,114
Uganda,63
United Arab Emirates,117
United Kingdom,62
United States,54
Uruguay,61
Uzbekistan,94
Vanuatu,63
Vatican,60
Venezuela,107
Vietnam,61
Yemen,63
Zambia,72
Zimbabwe,69
Hong Kong,2
