Nation,Similarity Score
Afghanistan,157
Albania,63
Algeria,162
Andorra,132
Angola,225
Antigua and Barbuda,204
Argentina,69
Armenia,50
Australia,187
Austria,54
Azerbaijan,80
Bahamas,140
Bahrain,39
Bangladesh,143
Barbados,193
Belarus,82
Belgium,39
Belize,162
Benin,218
Bhutan,221
Bolivia,94
Bosnia and Herzegovina,65
Botswana,199
Brazil,57
Brunei,203
Bulgaria,49
Burkina Faso,223
Burundi,231
Cambodia,226
Cameroon,185
Canada,62
Cape Verde,84
Central African Republic,187
Chad,230
Chile,46
China,194
Colombia,56
Comoros,214
Congo,201
Costa Rica,93
Cote d'Ivoire,188
Croatia,61
Cuba,201
Cyprus,128
Czechia,58
Democratic Republic of Congo,227
Denmark,62
Djibouti,142
Dominica,211
Dominican Republic,55
Ecuador,72
Egypt,154
El Salvador,116
Equatorial Guinea,204
Eritrea,226
Estonia,80
Eswatini,123
Ethiopia,240
Fiji,222
Finland,90
France,35
Gabon,168
Gambia,239
Georgia,126
Germany,75
Ghana,178
Greece,126
Grenada,214
Guatemala,116
Guinea,183
Guinea-Bissau,199
Guyana,130
Haiti,193
Honduras,90
Hungary,60
Iceland,114
India,114
Indonesia,163
International,231
Iran,40
Iraq,94
Ireland,68
Israel,50
Italy,39
Jamaica,146
Japan,178
Jordan,168
Kazakhstan,84
Kenya,199
Kosovo,78
Kuwait,42
Kyrgyzstan,106
Laos,231
Latvia,102
Lebanon,112
Lesotho,216
Liberia,201
Libya,151
Liechtenstein,164
Lithuania,125
Luxembourg,55
Madagascar,228
Malawi,226
Malaysia,117
Maldives,75
Mali,223
Malta,93
Marshall Islands,229
Mauritania,190
Mauritius,201
Mexico,69
Moldova,51
Monaco,138
Mongolia,217
Montenegro,109
Morocco,101
Mozambique,230
Myanmar,181
Namibia,159
Nepal,137
Netherlands,55
New Zealand,192
Nicaragua,217
Niger,222
Nigeria,219
North Macedonia,54
Norway,88
Oman,71
Pakistan,140
Palestine,109
Panama,52
Papua New Guinea,232
Paraguay,127
Peru,59
Philippines,109
Poland,47
Portugal,46
Qatar,43
Romania,48
Russia,57
Rwanda,232
Saint Kitts and Nevis,218
Saint Lucia,192
Saint Vincent and the Grenadines,213
Samoa,231
San Marino,137
Sao Tome and Principe,182
Saudi Arabia,67
Senegal,192
Serbia,77
Seychelles,204
Sierra Leone,215
Singapore,108
Slovakia,121
Slovenia,93
Solomon Islands,230
Somalia,206
South Africa,70
South Korea,191
South Sudan,219
Spain,68
Sri Lanka,178
Sudan,203
Suriname,148
Sweden,71
Switzerland,92
Syria,241
Taiwan,210
Tajikistan,181
Tanzania,230
Thailand,208
Timor,225
Togo,226
Trinidad and Tobago,168
Tunisia,161
Turkey,80
Uganda,232
Ukraine,72
United Arab Emirates,55
United Kingdom,48
United States,40
Uruguay,158
Uzbekistan,169
Vanuatu,231
Vatican,221
Venezuela,153
Vietnam,229
Yemen,229
Zimbabwe,235
Hong Kong,42
