Nation,Similarity Score
Afghanistan,201
Albania,60
Algeria,105
Andorra,170
Angola,267
Antigua and Barbuda,267
Argentina,67
Armenia,48
Australia,196
Austria,40
Azerbaijan,57
Bahamas,152
Bahrain,39
Bangladesh,102
Barbados,214
Belarus,62
Belgium,39
Belize,189
Benin,277
Bhutan,262
Bolivia,90
Bosnia and Herzegovina,70
Botswana,264
Brazil,58
Brunei,279
Bulgaria,49
Burkina Faso,293
Burundi,307
Cambodia,304
Cameroon,234
Canada,40
Cape Verde,86
Central African Republic,244
Chad,304
Chile,47
China,274
Colombia,55
Comoros,265
Congo,257
Costa Rica,99
Cote d'Ivoire,213
Croatia,61
Cuba,200
Cyprus,121
Czechia,47
Democratic Republic of Congo,306
Denmark,56
Djibouti,173
Dominica,283
Dominican Republic,56
Ecuador,70
Egypt,192
El Salvador,109
Equatorial Guinea,268
Eritrea,291
Estonia,77
Eswatini,112
Ethiopia,216
Fiji,302
Finland,95
France,37
Gabon,203
Gambia,251
Georgia,141
Germany,54
Ghana,184
Greece,124
Grenada,290
Guatemala,107
Guinea,177
Guinea-Bissau,255
Guyana,140
Haiti,231
Honduras,94
Hungary,63
Iceland,104
India,111
Indonesia,134
International,311
Iran,32
Iraq,90
Ireland,59
Israel,50
Italy,31
Jamaica,156
Japan,152
Jordan,186
Kazakhstan,86
Kenya,181
Kosovo,79
Kuwait,42
Kyrgyzstan,97
Laos,311
Latvia,122
Lebanon,110
Lesotho,258
Liberia,266
Libya,148
Liechtenstein,210
Lithuania,114
Luxembourg,62
Madagascar,244
Malawi,273
Malaysia,179
Maldives,74
Mali,299
Malta,98
Mauritania,189
Mauritius,276
Mexico,66
Moldova,50
Monaco,174
Mongolia,293
Montenegro,118
Morocco,95
Mozambique,255
Myanmar,235
Namibia,160
Nepal,130
Netherlands,45
New Zealand,261
Nicaragua,285
Niger,302
Nigeria,272
North Macedonia,51
Norway,83
Oman,90
Pakistan,148
Palestine,115
Panama,52
Papua New Guinea,302
Paraguay,124
Peru,73
Philippines,102
Poland,46
Portugal,43
Qatar,43
Romania,44
Russia,54
Rwanda,267
Saint Kitts and Nevis,297
Saint Lucia,260
Saint Vincent and the Grenadines,278
Samoa,311
San Marino,202
Sao Tome and Principe,208
Saudi Arabia,61
Senegal,176
Serbia,57
Seychelles,271
Sierra Leone,276
Singapore,86
Slovakia,126
Slovenia,82
Solomon Islands,310
Somalia,269
South Africa,69
South Korea,229
South Sudan,286
Spain,89
Sri Lanka,246
Sudan,261
Suriname,147
Sweden,77
Switzerland,90
Syria,265
Taiwan,290
Tajikistan,160
Tanzania,310
Thailand,285
Timor,305
Togo,275
Trinidad and Tobago,184
Tunisia,185
Turkey,57
Uganda,271
Ukraine,63
United Arab Emirates,48
United Kingdom,34
United States,40
Uruguay,159
Uzbekistan,145
Vanuatu,311
Vatican,299
Venezuela,143
Vietnam,309
Yemen,307
Zambia,229
Zimbabwe,257
Hong Kong,69
