Nation,Similarity Score
Afghanistan,161
Albania,72
Algeria,125
Andorra,138
Angola,233
Antigua and Barbuda,219
Argentina,69
Armenia,59
Australia,184
Austria,46
Azerbaijan,71
Bahamas,150
Bahrain,40
Bangladesh,126
Barbados,192
Belarus,73
Belgium,47
Belize,172
Benin,229
Bhutan,231
Bolivia,90
Bosnia and Herzegovina,67
Botswana,218
Brazil,60
Brunei,226
Bulgaria,50
Burkina Faso,239
Burundi,251
Cambodia,249
Cameroon,191
Canada,52
Cape Verde,91
Central African Republic,198
Chad,247
Chile,48
China,216
Colombia,58
Comoros,224
Congo,213
Costa Rica,97
Cote d'Ivoire,188
Croatia,64
Cuba,197
Cyprus,117
Czechia,56
Democratic Republic of Congo,250
Denmark,66
Djibouti,138
Dominica,231
Dominican Republic,60
Ecuador,78
Egypt,156
El Salvador,122
Equatorial Guinea,225
Eritrea,246
Estonia,79
Eswatini,120
Ethiopia,225
Fiji,244
Finland,87
France,36
Gabon,170
Georgia,131
Germany,61
Ghana,168
Greece,129
Grenada,233
Guatemala,118
Guinea,177
Guinea-Bissau,211
Guyana,141
Haiti,196
Honduras,99
Hungary,61
Iceland,113
India,118
Indonesia,142
International,253
Iran,46
Iraq,96
Ireland,58
Israel,51
Italy,34
Jamaica,153
Japan,157
Jordan,170
Kazakhstan,89
Kenya,174
Kosovo,84
Kuwait,44
Kyrgyzstan,107
Laos,253
Latvia,103
Lebanon,124
Lesotho,225
Liberia,216
Libya,159
Liechtenstein,176
Lithuania,123
Luxembourg,57
Madagascar,223
Malawi,234
Malaysia,132
Maldives,72
Mali,244
Malta,97
Marshall Islands,251
Mauritania,181
Mauritius,221
Mexico,75
Moldova,55
Monaco,151
Mongolia,241
Montenegro,117
Morocco,112
Mozambique,234
Myanmar,196
Namibia,174
Nepal,129
Netherlands,51
New Zealand,214
Nicaragua,238
Niger,248
Nigeria,228
North Macedonia,59
Norway,83
Oman,83
Pakistan,134
Palestine,119
Panama,52
Papua New Guinea,251
Paraguay,128
Peru,69
Philippines,117
Poland,46
Portugal,46
Qatar,45
Romania,53
Russia,61
Rwanda,232
Saint Kitts and Nevis,239
Saint Lucia,211
Saint Vincent and the Grenadines,230
Samoa,253
San Marino,152
Sao Tome and Principe,180
Saudi Arabia,77
Senegal,166
Serbia,71
Seychelles,227
Sierra Leone,223
Singapore,96
Slovakia,132
Slovenia,91
Solomon Islands,254
Somalia,220
South Africa,73
South Korea,201
South Sudan,233
Spain,75
Sri Lanka,194
Sudan,217
Suriname,149
Sweden,75
Switzerland,97
Syria,245
Taiwan,234
Tajikistan,159
Tanzania,252
Thailand,230
Timor,247
Togo,235
Trinidad and Tobago,181
Tunisia,175
Turkey,72
Uganda,245
Ukraine,74
United Arab Emirates,55
United Kingdom,43
United States,41
Uruguay,151
Uzbekistan,162
Vanuatu,253
Vatican,241
Venezuela,159
Vietnam,251
Yemen,251
Zambia,239
Zimbabwe,232
Hong Kong,46
