Nation,Similarity Score
Afghanistan,210
Albania,61
Algeria,113
Andorra,150
Angola,238
Antigua and Barbuda,239
Argentina,67
Armenia,48
Australia,206
Austria,45
Azerbaijan,58
Bahamas,147
Bahrain,39
Bangladesh,106
Barbados,203
Belarus,66
Belgium,41
Belize,169
Benin,258
Bhutan,242
Bolivia,89
Bosnia and Herzegovina,63
Botswana,235
Brazil,58
Brunei,246
Bulgaria,49
Burkina Faso,261
Burundi,273
Cambodia,268
Cameroon,214
Canada,55
Cape Verde,85
Central African Republic,231
Chad,268
Chile,46
China,238
Colombia,55
Comoros,244
Congo,232
Costa Rica,100
Cote d'Ivoire,235
Croatia,61
Cuba,194
Cyprus,112
Czechia,56
Democratic Republic of Congo,272
Denmark,59
Djibouti,169
Dominica,248
Dominican Republic,55
Ecuador,71
Egypt,199
El Salvador,111
Equatorial Guinea,236
Eritrea,264
Estonia,69
Eswatini,113
Ethiopia,209
Fiji,268
Finland,88
France,37
Gabon,185
Gambia,234
Georgia,127
Germany,69
Ghana,191
Greece,119
Grenada,256
Guatemala,106
Guinea,192
Guinea-Bissau,230
Guyana,138
Haiti,242
Honduras,93
Hungary,72
Iceland,94
India,112
Indonesia,153
International,275
Iran,32
Iraq,90
Ireland,59
Israel,50
Italy,37
Jamaica,140
Japan,148
Jordan,166
Kazakhstan,80
Kenya,196
Kosovo,79
Kuwait,42
Kyrgyzstan,95
Laos,275
Latvia,112
Lebanon,114
Lesotho,244
Liberia,258
Libya,157
Liechtenstein,180
Lithuania,104
Luxembourg,62
Madagascar,263
Malaysia,140
Maldives,74
Mali,265
Malta,83
Marshall Islands,273
Mauritania,199
Mauritius,240
Mexico,66
Moldova,50
Monaco,148
Mongolia,265
Montenegro,113
Morocco,107
Mozambique,237
Myanmar,197
Namibia,161
Nepal,141
Netherlands,53
New Zealand,236
Nicaragua,254
Niger,266
Nigeria,270
North Macedonia,51
Norway,76
Oman,87
Pakistan,158
Palestine,115
Panama,52
Papua New Guinea,276
Paraguay,130
Peru,68
Philippines,107
Poland,46
Portugal,43
Qatar,43
Romania,44
Russia,54
Rwanda,258
Saint Kitts and Nevis,263
Saint Lucia,229
Saint Vincent and the Grenadines,249
Samoa,275
San Marino,171
Sao Tome and Principe,204
Saudi Arabia,62
Senegal,196
Serbia,58
Seychelles,242
Sierra Leone,250
Singapore,88
Slovakia,124
Slovenia,91
Solomon Islands,274
Somalia,234
South Africa,67
South Korea,207
South Sudan,255
Spain,86
Sri Lanka,212
Sudan,242
Suriname,146
Sweden,77
Switzerland,102
Syria,253
Taiwan,254
Tajikistan,188
Tanzania,274
Thailand,249
Timor,269
Togo,259
Trinidad and Tobago,167
Tunisia,168
Turkey,62
Uganda,243
Ukraine,65
United Arab Emirates,48
United Kingdom,37
United States,40
Uruguay,155
Uzbekistan,154
Vanuatu,275
Vatican,263
Venezuela,151
Vietnam,273
Yemen,274
Zambia,226
Zimbabwe,258
Hong Kong,69
