Nation,Similarity Score
Afghanistan,71
Albania,72
Algeria,54
Andorra,66
Angola,64
Antigua and Barbuda,77
Argentina,48
Armenia,86
Australia,84
Austria,54
Azerbaijan,71
Bahamas,53
Bahrain,61
Bangladesh,61
Barbados,67
Belarus,109
Belgium,51
Belize,50
Benin,76
Bhutan,67
Bolivia,70
Bosnia and Herzegovina,56
Botswana,71
Brazil,73
Brunei,83
Bulgaria,38
Burkina Faso,74
Burundi,76
Cambodia,77
Cameroon,75
Canada,91
Cape Verde,56
Central African Republic,78
Chad,76
Chile,57
China,51
Colombia,55
Comoros,76
Congo,80
Costa Rica,62
Cote d'Ivoire,78
Croatia,49
Cuba,62
Cyprus,66
Czechia,64
Democratic Republic of Congo,77
Denmark,63
Djibouti,83
Dominica,72
Dominican Republic,69
Ecuador,69
Egypt,76
El Salvador,70
Equatorial Guinea,81
Eritrea,73
Estonia,54
Eswatini,60
Ethiopia,58
Fiji,77
Finland,53
France,43
Gabon,91
Gambia,75
Georgia,55
Germany,82
Ghana,81
Greece,63
Grenada,74
Guatemala,61
Guinea,70
Guinea-Bissau,85
Guyana,54
Haiti,78
Honduras,67
Hungary,40
Iceland,55
India,67
Indonesia,47
International,77
Iran,111
Iraq,50
Ireland,56
Israel,61
Italy,40
Jamaica,50
Japan,52
Jordan,61
Kazakhstan,54
Kenya,57
Kosovo,63
Kuwait,63
Kyrgyzstan,63
Laos,77
Latvia,56
Lebanon,64
Lesotho,88
Liberia,77
Libya,69
Liechtenstein,72
Lithuania,68
Luxembourg,59
Madagascar,75
Malawi,77
Malaysia,42
Maldives,67
Mali,76
Malta,65
Marshall Islands,77
Mauritania,81
Mauritius,77
Mexico,63
Moldova,81
Monaco,65
Mongolia,74
Montenegro,55
Morocco,65
Mozambique,59
Myanmar,42
Namibia,59
Nepal,51
Netherlands,92
New Zealand,77
Nicaragua,87
Niger,77
Nigeria,76
North Macedonia,70
Norway,67
Oman,91
Pakistan,70
Palestine,53
Panama,100
Papua New Guinea,80
Paraguay,52
Peru,73
Philippines,66
Poland,38
Portugal,46
Qatar,63
Romania,66
Russia,102
Rwanda,75
Saint Kitts and Nevis,76
Saint Lucia,62
Saint Vincent and the Grenadines,83
Samoa,77
San Marino,79
Sao Tome and Principe,83
Saudi Arabia,101
Senegal,78
Serbia,86
Seychelles,76
Sierra Leone,78
Singapore,86
Slovakia,55
Slovenia,55
Solomon Islands,76
Somalia,68
South Africa,57
South Korea,59
South Sudan,78
Spain,92
Sri Lanka,57
Sudan,72
Suriname,59
Switzerland,102
Syria,67
Taiwan,74
Tajikistan,61
Tanzania,77
Thailand,74
Timor,77
Togo,72
Trinidad and Tobago,53
Tunisia,54
Turkey,85
Uganda,58
Ukraine,74
United Arab Emirates,105
United Kingdom,62
United States,48
Uruguay,47
Uzbekistan,70
Vanuatu,77
Vatican,75
Venezuela,70
Vietnam,76
Yemen,77
Zambia,71
Zimbabwe,84
Hong Kong,27
