Nation,Similarity Score
Afghanistan,190
Albania,60
Algeria,146
Andorra,134
Angola,226
Antigua and Barbuda,218
Argentina,67
Armenia,49
Australia,224
Austria,52
Azerbaijan,63
Bahamas,142
Bahrain,39
Bangladesh,123
Barbados,190
Belarus,80
Belgium,42
Belize,160
Benin,239
Bhutan,218
Bolivia,89
Bosnia and Herzegovina,61
Botswana,216
Brazil,57
Brunei,221
Bulgaria,49
Burkina Faso,235
Burundi,248
Cambodia,242
Cameroon,202
Canada,65
Cape Verde,85
Central African Republic,214
Chad,241
Chile,46
China,209
Colombia,55
Comoros,227
Congo,209
Costa Rica,99
Cote d'Ivoire,227
Croatia,58
Cuba,192
Cyprus,113
Czechia,59
Democratic Republic of Congo,249
Denmark,54
Djibouti,162
Dominica,223
Dominican Republic,54
Ecuador,67
Egypt,184
El Salvador,109
Equatorial Guinea,212
Eritrea,239
Estonia,66
Eswatini,117
Ethiopia,207
Fiji,238
Finland,84
France,36
Gabon,168
Gambia,223
Georgia,122
Germany,71
Ghana,196
Greece,117
Grenada,228
Guatemala,108
Guinea,190
Guinea-Bissau,211
Guyana,139
Haiti,230
Honduras,92
Hungary,62
Iceland,95
India,115
Indonesia,159
International,246
Iran,34
Iraq,91
Ireland,60
Israel,51
Italy,37
Jamaica,140
Japan,161
Jordan,160
Kazakhstan,78
Kenya,214
Kosovo,77
Kuwait,42
Kyrgyzstan,97
Laos,246
Latvia,110
Lebanon,123
Lesotho,226
Liberia,228
Libya,161
Liechtenstein,161
Lithuania,105
Luxembourg,59
Malawi,263
Malaysia,122
Maldives,74
Mali,241
Malta,80
Marshall Islands,244
Mauritania,212
Mauritius,211
Mexico,66
Moldova,50
Monaco,134
Mongolia,236
Montenegro,110
Morocco,108
Mozambique,224
Myanmar,178
Namibia,159
Nepal,140
Netherlands,56
New Zealand,208
Nicaragua,230
Niger,238
Nigeria,254
North Macedonia,51
Norway,81
Oman,79
Pakistan,161
Palestine,115
Panama,52
Papua New Guinea,249
Paraguay,141
Peru,65
Philippines,117
Poland,46
Portugal,43
Qatar,43
Romania,45
Russia,54
Rwanda,249
Saint Kitts and Nevis,236
Saint Lucia,200
Saint Vincent and the Grenadines,226
Samoa,246
San Marino,145
Sao Tome and Principe,201
Saudi Arabia,63
Senegal,200
Serbia,58
Seychelles,215
Sierra Leone,233
Singapore,94
Slovakia,125
Slovenia,90
Solomon Islands,245
Somalia,218
South Africa,67
South Korea,200
South Sudan,233
Spain,78
Sri Lanka,189
Sudan,227
Suriname,147
Sweden,75
Switzerland,112
Syria,248
Taiwan,225
Tajikistan,186
Tanzania,245
Thailand,222
Timor,240
Togo,242
Trinidad and Tobago,156
Tunisia,155
Turkey,74
Uganda,227
Ukraine,74
United Arab Emirates,52
United Kingdom,40
United States,40
Uruguay,147
Uzbekistan,173
Vanuatu,246
Vatican,234
Venezuela,164
Vietnam,244
Yemen,245
Zambia,228
Zimbabwe,257
Hong Kong,59
