Nation,Similarity Score
Afghanistan,62
Albania,106
Algeria,54
Andorra,69
Angola,51
Antigua and Barbuda,56
Argentina,99
Armenia,128
Australia,52
Austria,59
Azerbaijan,100
Bahamas,76
Bahrain,55
Bangladesh,66
Barbados,55
Belarus,78
Belgium,62
Belize,72
Benin,52
Bhutan,53
Bolivia,107
Bosnia and Herzegovina,141
Botswana,63
Brazil,72
Brunei,53
Bulgaria,53
Burkina Faso,51
Burundi,51
Cambodia,49
Cameroon,61
Canada,53
Cape Verde,117
Central African Republic,58
Chad,53
Chile,93
China,17
Colombia,102
Comoros,55
Congo,58
Costa Rica,76
Cote d'Ivoire,55
Croatia,69
Cuba,54
Cyprus,83
Czechia,61
Democratic Republic of Congo,51
Denmark,63
Djibouti,69
Dominica,56
Dominican Republic,108
Ecuador,122
Egypt,57
El Salvador,102
Equatorial Guinea,56
Eritrea,51
Estonia,49
Eswatini,98
Ethiopia,52
Fiji,51
Finland,57
France,34
Gabon,69
Gambia,59
Georgia,85
Germany,64
Ghana,63
Greece,62
Grenada,59
Guatemala,112
Guinea,64
Guinea-Bissau,58
Guyana,77
Haiti,58
Honduras,114
Hungary,57
Iceland,55
India,87
Indonesia,51
International,51
Iran,91
Iraq,94
Ireland,73
Israel,70
Italy,35
Jamaica,70
Japan,39
Jordan,92
Kazakhstan,91
Kenya,51
Kosovo,113
Kuwait,73
Kyrgyzstan,82
Laos,51
Latvia,65
Lebanon,77
Lesotho,53
Liberia,52
Libya,81
Liechtenstein,82
Lithuania,95
Luxembourg,61
Madagascar,51
Malawi,51
Malaysia,47
Maldives,66
Mali,52
Malta,118
Marshall Islands,51
Mauritania,55
Mauritius,59
Mexico,125
Moldova,131
Monaco,78
Mongolia,53
Montenegro,87
Morocco,88
Mozambique,52
Myanmar,52
Namibia,75
Nepal,75
Netherlands,81
New Zealand,53
Nicaragua,56
Niger,51
Nigeria,52
Norway,48
Oman,77
Pakistan,63
Palestine,92
Panama,79
Papua New Guinea,51
Paraguay,76
Peru,70
Philippines,63
Poland,58
Portugal,67
Qatar,73
Romania,160
Russia,111
Rwanda,52
Saint Kitts and Nevis,54
Saint Lucia,52
Saint Vincent and the Grenadines,56
Samoa,51
San Marino,53
Sao Tome and Principe,58
Saudi Arabia,98
Senegal,56
Serbia,102
Seychelles,60
Sierra Leone,57
Singapore,67
Slovakia,84
Slovenia,67
Solomon Islands,51
Somalia,56
South Africa,97
South Korea,29
South Sudan,56
Spain,56
Sri Lanka,51
Sudan,56
Suriname,75
Sweden,70
Switzerland,84
Syria,52
Taiwan,41
Tajikistan,60
Tanzania,51
Thailand,44
Timor,51
Togo,52
Trinidad and Tobago,70
Tunisia,61
Turkey,77
Uganda,51
Ukraine,125
United Arab Emirates,97
United Kingdom,60
United States,66
Uruguay,57
Uzbekistan,56
Vanuatu,51
Vatican,51
Venezuela,71
Vietnam,49
Yemen,51
Zambia,54
Zimbabwe,53
Hong Kong,2
