Nation,Similarity Score
Afghanistan,206
Albania,58
Algeria,114
Andorra,154
Angola,247
Antigua and Barbuda,248
Argentina,73
Armenia,48
Australia,184
Austria,44
Azerbaijan,63
Bahamas,137
Bahrain,39
Bangladesh,110
Barbados,200
Belarus,63
Belgium,39
Belize,171
Benin,260
Bhutan,252
Bolivia,93
Bosnia and Herzegovina,70
Botswana,245
Brazil,58
Brunei,256
Bulgaria,49
Burkina Faso,275
Burundi,288
Cambodia,282
Cameroon,221
Canada,45
Cape Verde,86
Central African Republic,242
Chad,286
Chile,46
China,251
Colombia,60
Comoros,247
Congo,242
Costa Rica,92
Cote d'Ivoire,209
Croatia,56
Cuba,193
Cyprus,114
Czechia,50
Democratic Republic of Congo,286
Denmark,56
Djibouti,175
Dominica,260
Dominican Republic,57
Ecuador,66
Egypt,205
El Salvador,114
Equatorial Guinea,249
Eritrea,272
Estonia,76
Eswatini,116
Ethiopia,207
Fiji,279
Finland,91
France,37
Gabon,195
Gambia,233
Georgia,130
Germany,54
Ghana,187
Greece,116
Grenada,270
Guatemala,110
Guinea,180
Guinea-Bissau,240
Guyana,128
Haiti,230
Honduras,95
Hungary,61
Iceland,91
India,114
Indonesia,131
International,288
Iran,37
Iraq,91
Ireland,55
Israel,48
Italy,30
Jamaica,146
Japan,140
Jordan,170
Kazakhstan,84
Kenya,173
Kosovo,78
Kuwait,42
Kyrgyzstan,99
Laos,288
Latvia,127
Lebanon,106
Lesotho,240
Liberia,260
Libya,140
Liechtenstein,188
Lithuania,113
Luxembourg,62
Madagascar,233
Malawi,255
Malaysia,160
Maldives,75
Mali,281
Malta,92
Marshall Islands,286
Mauritania,189
Mauritius,253
Mexico,70
Moldova,54
Monaco,154
Mongolia,273
Montenegro,104
Morocco,94
Mozambique,238
Myanmar,211
Namibia,146
Nepal,125
Netherlands,50
New Zealand,241
Nicaragua,263
Niger,280
Nigeria,268
North Macedonia,56
Norway,83
Oman,87
Pakistan,155
Palestine,102
Panama,51
Papua New Guinea,281
Paraguay,117
Peru,71
Philippines,96
Poland,46
Portugal,43
Qatar,43
Romania,46
Russia,55
Rwanda,256
Saint Kitts and Nevis,275
Saint Lucia,237
Saint Vincent and the Grenadines,256
Samoa,288
San Marino,191
Sao Tome and Principe,199
Saudi Arabia,62
Senegal,185
Serbia,58
Seychelles,250
Sierra Leone,272
Singapore,87
Slovakia,112
Slovenia,74
Solomon Islands,287
Somalia,264
South Africa,72
South Korea,212
Spain,84
Sri Lanka,223
Sudan,257
Suriname,141
Sweden,78
Switzerland,87
Syria,246
Taiwan,267
Tajikistan,171
Tanzania,287
Thailand,265
Timor,282
Togo,261
Trinidad and Tobago,164
Tunisia,165
Turkey,59
Uganda,252
Ukraine,66
United Arab Emirates,49
United Kingdom,34
United States,40
Uruguay,148
Uzbekistan,141
Vanuatu,288
Vatican,277
Venezuela,131
Vietnam,286
Yemen,285
Zambia,219
Zimbabwe,241
Hong Kong,67
