Nation,Similarity Score
Afghanistan,185
Albania,69
Algeria,129
Andorra,131
Angola,212
Antigua and Barbuda,203
Argentina,81
Armenia,48
Australia,161
Austria,38
Azerbaijan,84
Bahamas,120
Bahrain,37
Bangladesh,120
Barbados,179
Belarus,68
Belgium,40
Belize,139
Benin,223
Bhutan,217
Bolivia,96
Bosnia and Herzegovina,71
Botswana,204
Brazil,62
Brunei,214
Bulgaria,53
Burkina Faso,226
Burundi,232
Cambodia,232
Canada,61
Cape Verde,81
Central African Republic,201
Chad,230
Chile,45
China,201
Colombia,78
Comoros,219
Congo,209
Costa Rica,98
Cote d'Ivoire,183
Croatia,52
Cuba,188
Cyprus,111
Czechia,51
Democratic Republic of Congo,232
Denmark,56
Djibouti,162
Dominica,213
Dominican Republic,58
Ecuador,67
Egypt,181
El Salvador,119
Equatorial Guinea,207
Eritrea,224
Estonia,73
Eswatini,113
Ethiopia,180
Fiji,229
Finland,86
France,37
Gabon,177
Gambia,191
Georgia,123
Germany,63
Ghana,170
Greece,97
Grenada,224
Guatemala,103
Guinea,172
Guinea-Bissau,206
Guyana,113
Haiti,203
Honduras,96
Hungary,61
Iceland,85
India,99
Indonesia,118
International,235
Iran,41
Iraq,76
Ireland,60
Israel,50
Italy,32
Jamaica,133
Japan,147
Jordan,141
Kazakhstan,100
Kenya,149
Kosovo,74
Kuwait,41
Kyrgyzstan,105
Laos,235
Latvia,107
Lebanon,93
Lesotho,198
Liberia,217
Libya,113
Liechtenstein,155
Lithuania,109
Luxembourg,59
Madagascar,202
Malawi,214
Malaysia,144
Maldives,75
Mali,230
Malta,84
Marshall Islands,234
Mauritania,177
Mauritius,216
Mexico,79
Moldova,55
Monaco,139
Mongolia,220
Montenegro,97
Morocco,91
Mozambique,204
Myanmar,172
Namibia,123
Nepal,109
Netherlands,55
New Zealand,204
Nicaragua,223
Niger,233
Nigeria,213
North Macedonia,61
Norway,77
Oman,92
Pakistan,159
Palestine,94
Panama,48
Papua New Guinea,228
Paraguay,97
Peru,69
Philippines,105
Poland,46
Portugal,43
Qatar,42
Romania,59
Russia,65
Rwanda,217
Saint Kitts and Nevis,226
Saint Lucia,201
Saint Vincent and the Grenadines,215
Samoa,235
San Marino,155
Sao Tome and Principe,173
Saudi Arabia,66
Senegal,169
Serbia,70
Seychelles,204
Sierra Leone,222
Singapore,88
Slovakia,102
Slovenia,69
Solomon Islands,234
Somalia,215
South Africa,74
South Korea,184
South Sudan,221
Spain,91
Sri Lanka,187
Sudan,208
Suriname,131
Sweden,75
Switzerland,85
Syria,208
Taiwan,220
Tajikistan,160
Tanzania,235
Thailand,223
Timor,234
Togo,213
Trinidad and Tobago,142
Tunisia,150
Turkey,67
Uganda,208
Ukraine,89
United Arab Emirates,51
United Kingdom,34
United States,40
Uruguay,147
Uzbekistan,128
Vanuatu,235
Vatican,227
Venezuela,122
Vietnam,234
Yemen,232
Zambia,185
Zimbabwe,209
Hong Kong,57
