Nation,Similarity Score
Afghanistan,48
Albania,61
Algeria,47
Andorra,49
Angola,46
Antigua and Barbuda,46
Argentina,56
Armenia,61
Australia,41
Austria,113
Azerbaijan,56
Bahamas,57
Bahrain,39
Bangladesh,47
Barbados,54
Belarus,57
Belgium,97
Belize,53
Benin,46
Bhutan,47
Bolivia,49
Bosnia and Herzegovina,57
Botswana,46
Brazil,60
Brunei,47
Bulgaria,231
Burkina Faso,46
Burundi,46
Cambodia,47
Cameroon,46
Canada,46
Cape Verde,51
Central African Republic,48
Chad,46
Chile,48
China,12
Colombia,53
Comoros,46
Congo,47
Costa Rica,65
Cote d'Ivoire,47
Croatia,191
Cuba,48
Cyprus,52
Czechia,91
Democratic Republic of Congo,46
Denmark,70
Djibouti,49
Dominica,47
Dominican Republic,61
Ecuador,56
Egypt,50
El Salvador,52
Equatorial Guinea,46
Eritrea,46
Estonia,82
Eswatini,55
Ethiopia,48
Fiji,47
Finland,66
France,136
Gabon,49
Gambia,46
Georgia,58
Germany,41
Ghana,48
Greece,57
Grenada,48
Guatemala,49
Guinea,47
Guinea-Bissau,48
Guyana,54
Haiti,47
Honduras,51
Hungary,177
Iceland,61
India,46
Indonesia,50
International,46
Iran,34
Iraq,47
Ireland,90
Israel,37
Italy,131
Jamaica,45
Japan,42
Jordan,55
Kazakhstan,53
Kenya,48
Kosovo,62
Kuwait,54
Kyrgyzstan,54
Laos,46
Latvia,54
Lebanon,46
Lesotho,47
Liberia,46
Libya,48
Liechtenstein,55
Lithuania,65
Luxembourg,107
Madagascar,46
Malawi,46
Malaysia,50
Maldives,47
Mali,46
Malta,55
Marshall Islands,46
Mauritania,48
Mauritius,53
Mexico,53
Moldova,60
Monaco,46
Mongolia,48
Montenegro,55
Morocco,51
Mozambique,46
Myanmar,47
Namibia,50
Nepal,52
Netherlands,47
New Zealand,52
Nicaragua,47
Niger,46
Nigeria,46
North Macedonia,58
Norway,46
Oman,51
Pakistan,50
Palestine,47
Panama,50
Papua New Guinea,46
Paraguay,49
Peru,60
Philippines,56
Portugal,216
Qatar,48
Romania,61
Russia,53
Rwanda,46
Saint Kitts and Nevis,49
Saint Lucia,47
Saint Vincent and the Grenadines,49
Samoa,46
San Marino,40
Sao Tome and Principe,47
Saudi Arabia,69
Senegal,46
Serbia,53
Seychelles,47
Sierra Leone,46
Singapore,28
Slovakia,79
Slovenia,122
Solomon Islands,46
Somalia,46
South Africa,56
South Korea,31
South Sudan,46
Spain,65
Sri Lanka,47
Sudan,46
Suriname,50
Sweden,38
Switzerland,48
Syria,46
Taiwan,39
Tajikistan,48
Tanzania,46
Thailand,44
Timor,46
Togo,48
Trinidad and Tobago,53
Tunisia,53
Turkey,60
Uganda,46
Ukraine,56
United Arab Emirates,48
United Kingdom,91
United States,91
Uruguay,53
Uzbekistan,50
Vanuatu,46
Vatican,46
Venezuela,55
Vietnam,46
Yemen,46
Zambia,47
Zimbabwe,48
Hong Kong,2
