Nation,Similarity Score
Afghanistan,175
Albania,76
Algeria,103
Andorra,155
Angola,230
Antigua and Barbuda,232
Argentina,73
Armenia,57
Australia,173
Austria,44
Azerbaijan,68
Bahamas,142
Bahrain,43
Bangladesh,106
Barbados,181
Belarus,70
Belgium,42
Belize,179
Benin,240
Bhutan,227
Bolivia,97
Bosnia and Herzegovina,78
Brazil,67
Brunei,238
Bulgaria,51
Burkina Faso,251
Burundi,264
Cambodia,260
Cameroon,204
Canada,51
Cape Verde,91
Central African Republic,213
Chad,261
Chile,54
China,229
Colombia,65
Comoros,231
Congo,224
Costa Rica,108
Cote d'Ivoire,191
Croatia,58
Cuba,174
Cyprus,115
Czechia,59
Democratic Republic of Congo,262
Denmark,68
Djibouti,153
Dominica,243
Dominican Republic,60
Ecuador,74
Egypt,168
El Salvador,115
Equatorial Guinea,225
Eritrea,252
Estonia,71
Eswatini,112
Ethiopia,189
Fiji,257
Finland,83
France,38
Gabon,179
Gambia,218
Georgia,131
Germany,56
Ghana,171
Greece,119
Grenada,247
Guatemala,110
Guinea,156
Guinea-Bissau,222
Guyana,129
Haiti,202
Honduras,105
Hungary,65
Iceland,101
India,122
Indonesia,132
International,266
Iran,41
Iraq,101
Ireland,60
Israel,56
Italy,31
Jamaica,144
Japan,131
Jordan,167
Kazakhstan,85
Kenya,158
Kosovo,91
Kuwait,50
Kyrgyzstan,100
Laos,266
Latvia,106
Lebanon,116
Lesotho,226
Liberia,236
Libya,156
Liechtenstein,188
Lithuania,105
Luxembourg,65
Madagascar,216
Malawi,235
Malaysia,155
Maldives,78
Mali,258
Malta,101
Marshall Islands,264
Mauritania,174
Mauritius,238
Mexico,73
Moldova,58
Monaco,166
Mongolia,251
Montenegro,121
Morocco,102
Mozambique,220
Myanmar,205
Namibia,158
Nepal,132
Netherlands,54
New Zealand,226
Nicaragua,241
Niger,259
Nigeria,235
North Macedonia,63
Norway,78
Oman,94
Pakistan,125
Palestine,130
Panama,61
Papua New Guinea,257
Paraguay,126
Peru,71
Philippines,115
Poland,46
Portugal,44
Qatar,51
Romania,58
Russia,70
Rwanda,233
Saint Kitts and Nevis,253
Saint Lucia,226
Saint Vincent and the Grenadines,238
Samoa,266
San Marino,177
Sao Tome and Principe,184
Saudi Arabia,60
Senegal,163
Serbia,63
Seychelles,236
Sierra Leone,239
Singapore,73
Slovakia,117
Slovenia,81
Solomon Islands,265
Somalia,228
South Africa,70
South Korea,195
South Sudan,245
Spain,94
Sri Lanka,212
Sudan,225
Suriname,141
Sweden,71
Switzerland,95
Syria,228
Taiwan,247
Tajikistan,142
Tanzania,265
Thailand,244
Timor,260
Togo,236
Trinidad and Tobago,162
Tunisia,166
Turkey,59
Uganda,228
Ukraine,77
United Arab Emirates,61
United Kingdom,41
United States,41
Uruguay,141
Uzbekistan,141
Vanuatu,266
Vatican,256
Venezuela,146
Vietnam,264
Yemen,264
Zambia,199
Zimbabwe,226
Hong Kong,52
