Nation,Similarity Score
Afghanistan,202
Albania,58
Algeria,105
Andorra,168
Angola,267
Antigua and Barbuda,267
Argentina,66
Armenia,46
Australia,197
Austria,39
Azerbaijan,55
Bahamas,150
Bahrain,37
Bangladesh,101
Barbados,214
Belarus,60
Belgium,38
Belize,187
Benin,277
Bhutan,262
Bolivia,87
Bosnia and Herzegovina,68
Botswana,264
Brazil,57
Brunei,279
Bulgaria,48
Burkina Faso,293
Burundi,307
Cambodia,305
Cameroon,234
Canada,40
Cape Verde,84
Central African Republic,244
Chad,304
Chile,45
China,276
Colombia,53
Comoros,264
Congo,257
Costa Rica,98
Cote d'Ivoire,213
Croatia,59
Cuba,200
Cyprus,119
Czechia,46
Democratic Republic of Congo,306
Denmark,55
Djibouti,173
Dominica,283
Dominican Republic,54
Ecuador,69
Egypt,193
El Salvador,109
Equatorial Guinea,267
Eritrea,291
Estonia,75
Eswatini,111
Ethiopia,216
Fiji,302
Finland,93
France,36
Gabon,203
Gambia,251
Georgia,140
Germany,55
Ghana,184
Greece,123
Grenada,290
Guatemala,104
Guinea,177
Guinea-Bissau,255
Guyana,137
Haiti,231
Honduras,92
Hungary,62
Iceland,102
India,107
Indonesia,131
International,311
Iran,31
Iraq,90
Ireland,58
Israel,49
Italy,30
Jamaica,153
Japan,153
Jordan,184
Kazakhstan,82
Kenya,178
Kosovo,78
Kuwait,41
Kyrgyzstan,95
Laos,311
Latvia,121
Lebanon,109
Lesotho,258
Liberia,266
Libya,146
Liechtenstein,208
Lithuania,112
Luxembourg,61
Madagascar,244
Malawi,273
Malaysia,177
Maldives,73
Mali,299
Malta,96
Marshall Islands,309
Mauritania,189
Mauritius,276
Mexico,64
Moldova,50
Monaco,172
Mongolia,293
Montenegro,116
Morocco,93
Mozambique,255
Myanmar,231
Namibia,158
Nepal,128
Netherlands,44
New Zealand,261
Nicaragua,284
Niger,302
Nigeria,272
North Macedonia,49
Norway,82
Oman,89
Pakistan,147
Palestine,113
Panama,50
Papua New Guinea,302
Paraguay,124
Peru,72
Philippines,100
Poland,46
Portugal,42
Qatar,42
Romania,43
Russia,53
Rwanda,267
Saint Kitts and Nevis,297
Saint Lucia,258
Saint Vincent and the Grenadines,276
Samoa,311
San Marino,203
Sao Tome and Principe,207
Saudi Arabia,62
Senegal,176
Serbia,55
Seychelles,271
Sierra Leone,276
Singapore,87
Slovakia,125
Slovenia,81
Solomon Islands,310
Somalia,269
South Africa,66
South Korea,230
South Sudan,286
Spain,88
Sri Lanka,243
Sudan,261
Suriname,147
Sweden,76
Switzerland,89
Syria,265
Taiwan,290
Tajikistan,160
Tanzania,310
Thailand,285
Timor,305
Togo,275
Trinidad and Tobago,180
Tunisia,184
Turkey,53
Uganda,271
Ukraine,61
United Arab Emirates,46
United Kingdom,35
United States,39
Uruguay,155
Uzbekistan,144
Vanuatu,311
Vatican,299
Venezuela,140
Yemen,307
Zambia,229
Zimbabwe,257
Hong Kong,70
