Nation,Similarity Score
Afghanistan,174
Albania,66
Algeria,115
Andorra,153
Angola,241
Argentina,67
Armenia,51
Australia,176
Austria,41
Azerbaijan,64
Bahamas,139
Bahrain,41
Bangladesh,109
Barbados,195
Belarus,70
Belgium,42
Belize,171
Benin,246
Bhutan,232
Bolivia,91
Bosnia and Herzegovina,73
Botswana,232
Brazil,58
Brunei,244
Bulgaria,49
Burkina Faso,255
Burundi,265
Cambodia,263
Cameroon,203
Canada,46
Cape Verde,85
Central African Republic,215
Chad,262
Chile,51
China,232
Colombia,53
Comoros,234
Congo,230
Costa Rica,96
Cote d'Ivoire,187
Croatia,61
Cuba,185
Cyprus,123
Czechia,50
Democratic Republic of Congo,265
Denmark,56
Djibouti,157
Dominica,249
Dominican Republic,60
Ecuador,76
Egypt,169
El Salvador,109
Equatorial Guinea,233
Eritrea,253
Estonia,73
Eswatini,113
Ethiopia,202
Fiji,263
Finland,88
France,35
Gabon,185
Gambia,219
Georgia,133
Germany,60
Ghana,172
Greece,121
Grenada,258
Guatemala,105
Guinea,167
Guinea-Bissau,223
Guyana,131
Haiti,201
Honduras,91
Hungary,60
Iceland,99
India,110
Indonesia,140
International,269
Iran,44
Iraq,87
Ireland,60
Israel,58
Italy,32
Jamaica,150
Japan,153
Jordan,168
Kazakhstan,91
Kenya,177
Kosovo,80
Kuwait,42
Kyrgyzstan,96
Laos,269
Latvia,116
Lebanon,105
Lesotho,233
Liberia,232
Libya,138
Liechtenstein,196
Lithuania,114
Luxembourg,57
Madagascar,218
Malawi,239
Malaysia,165
Maldives,72
Mali,259
Malta,95
Marshall Islands,267
Mauritania,170
Mauritius,241
Mexico,72
Moldova,54
Monaco,165
Mongolia,256
Montenegro,118
Morocco,94
Mozambique,230
Myanmar,221
Namibia,156
Nepal,121
Netherlands,48
New Zealand,227
Nicaragua,242
Niger,262
Nigeria,234
North Macedonia,56
Norway,83
Oman,81
Pakistan,142
Palestine,119
Panama,56
Papua New Guinea,260
Paraguay,122
Peru,69
Philippines,110
Poland,46
Portugal,43
Qatar,49
Romania,50
Russia,59
Rwanda,232
Saint Kitts and Nevis,260
Saint Lucia,233
Saint Vincent and the Grenadines,240
Samoa,269
San Marino,175
Sao Tome and Principe,192
Saudi Arabia,75
Senegal,154
Serbia,66
Seychelles,238
Sierra Leone,236
Singapore,79
Slovakia,120
Slovenia,79
Solomon Islands,268
Somalia,229
South Africa,69
South Korea,198
South Sudan,248
Spain,84
Sri Lanka,229
Sudan,221
Suriname,142
Sweden,77
Switzerland,85
Syria,230
Taiwan,249
Tajikistan,150
Tanzania,268
Thailand,246
Timor,264
Togo,240
Trinidad and Tobago,172
Tunisia,172
Turkey,68
Uganda,244
Ukraine,68
United Arab Emirates,51
United Kingdom,38
United States,41
Uruguay,155
Uzbekistan,145
Vanuatu,269
Vatican,259
Venezuela,141
Vietnam,267
Yemen,265
Zambia,204
Zimbabwe,226
Hong Kong,54
