Nation,Similarity Score
Afghanistan,79
Albania,99
Algeria,78
Andorra,93
Angola,96
Antigua and Barbuda,96
Argentina,165
Armenia,76
Australia,99
Austria,41
Azerbaijan,75
Bahamas,123
Bahrain,84
Bangladesh,78
Barbados,92
Belarus,54
Belgium,50
Belize,114
Benin,95
Bhutan,94
Bolivia,87
Bosnia and Herzegovina,92
Botswana,108
Brazil,101
Brunei,100
Bulgaria,64
Burkina Faso,99
Burundi,99
Cambodia,101
Cameroon,98
Canada,60
Cape Verde,109
Central African Republic,98
Chad,94
Chile,74
China,65
Colombia,115
Comoros,99
Congo,95
Cote d'Ivoire,109
Croatia,44
Cuba,89
Cyprus,79
Czechia,66
Democratic Republic of Congo,98
Denmark,63
Djibouti,73
Dominica,96
Dominican Republic,78
Ecuador,72
Egypt,96
El Salvador,91
Equatorial Guinea,86
Eritrea,102
Estonia,56
Eswatini,85
Ethiopia,88
Fiji,100
Finland,44
France,50
Gabon,85
Gambia,97
Georgia,89
Germany,69
Ghana,93
Greece,96
Grenada,91
Guatemala,90
Guinea,80
Guinea-Bissau,88
Guyana,82
Haiti,97
Honduras,88
Hungary,57
Iceland,77
India,94
Indonesia,87
International,99
Iran,46
Iraq,105
Ireland,54
Israel,94
Italy,30
Jamaica,77
Japan,80
Jordan,105
Kazakhstan,92
Kenya,87
Kosovo,112
Kuwait,98
Kyrgyzstan,109
Laos,99
Latvia,71
Lebanon,127
Lesotho,96
Liberia,101
Libya,99
Liechtenstein,92
Lithuania,78
Luxembourg,74
Madagascar,99
Malawi,100
Malaysia,90
Maldives,96
Mali,101
Malta,98
Marshall Islands,99
Mauritania,98
Mauritius,107
Mexico,71
Moldova,122
Monaco,96
Mongolia,95
Montenegro,137
Morocco,81
Mozambique,93
Myanmar,86
Namibia,90
Nepal,101
Netherlands,73
New Zealand,101
Nicaragua,100
Niger,102
Nigeria,100
North Macedonia,76
Norway,45
Oman,60
Pakistan,72
Palestine,120
Panama,94
Papua New Guinea,99
Paraguay,85
Peru,94
Philippines,95
Poland,65
Portugal,46
Qatar,75
Romania,87
Russia,69
Rwanda,96
Saint Kitts and Nevis,95
Saint Lucia,93
Saint Vincent and the Grenadines,97
Samoa,99
San Marino,66
Sao Tome and Principe,88
Saudi Arabia,69
Senegal,90
Serbia,102
Seychelles,103
Sierra Leone,98
Singapore,44
Slovakia,97
Slovenia,58
Solomon Islands,99
Somalia,86
South Africa,67
South Korea,84
South Sudan,92
Spain,90
Sri Lanka,89
Sudan,94
Suriname,122
Sweden,62
Switzerland,65
Syria,94
Taiwan,94
Tajikistan,81
Tanzania,98
Thailand,101
Timor,99
Togo,98
Trinidad and Tobago,98
Tunisia,102
Turkey,67
Uganda,93
Ukraine,95
United Arab Emirates,64
United Kingdom,52
United States,69
Uruguay,90
Uzbekistan,96
Vanuatu,99
Vatican,94
Venezuela,95
Vietnam,98
Yemen,100
Zambia,93
Zimbabwe,99
Hong Kong,12
