Nation,Similarity Score
Afghanistan,106
Albania,81
Algeria,159
Andorra,113
Angola,179
Antigua and Barbuda,155
Argentina,75
Armenia,54
Australia,140
Austria,44
Azerbaijan,75
Bahamas,130
Bahrain,43
Bangladesh,109
Barbados,179
Belarus,52
Belgium,39
Belize,136
Benin,153
Bhutan,157
Bolivia,89
Bosnia and Herzegovina,69
Botswana,141
Brazil,59
Brunei,165
Bulgaria,67
Burkina Faso,166
Burundi,158
Cambodia,157
Cameroon,147
Canada,59
Cape Verde,66
Central African Republic,110
Chad,159
Chile,61
China,120
Colombia,71
Comoros,154
Congo,143
Costa Rica,90
Cote d'Ivoire,146
Croatia,63
Cuba,195
Cyprus,126
Czechia,55
Democratic Republic of Congo,155
Denmark,59
Djibouti,108
Dominica,156
Dominican Republic,64
Ecuador,80
Egypt,116
El Salvador,80
Equatorial Guinea,147
Eritrea,156
Estonia,83
Eswatini,117
Ethiopia,174
Fiji,160
Finland,115
France,34
Gabon,115
Gambia,151
Georgia,154
Germany,69
Ghana,121
Greece,122
Grenada,158
Guatemala,92
Guinea,150
Guinea-Bissau,123
Guyana,120
Haiti,129
Honduras,77
Hungary,74
Iceland,110
India,96
Indonesia,160
International,157
Iran,33
Iraq,79
Ireland,70
Israel,60
Italy,36
Jamaica,173
Japan,177
Jordan,154
Kazakhstan,110
Kenya,167
Kosovo,79
Kuwait,46
Kyrgyzstan,93
Laos,157
Latvia,134
Lebanon,102
Lesotho,140
Liberia,143
Libya,100
Liechtenstein,142
Lithuania,140
Luxembourg,47
Madagascar,147
Malawi,155
Malaysia,183
Maldives,55
Mali,161
Malta,99
Marshall Islands,159
Mauritania,116
Mauritius,166
Mexico,65
Moldova,54
Monaco,127
Mongolia,153
Montenegro,104
Morocco,109
Mozambique,178
Myanmar,181
Namibia,141
Nepal,98
Netherlands,50
New Zealand,168
Nicaragua,144
Niger,163
Nigeria,154
North Macedonia,57
Norway,98
Oman,66
Pakistan,124
Palestine,101
Panama,51
Papua New Guinea,159
Paraguay,94
Peru,61
Philippines,125
Poland,53
Portugal,42
Qatar,51
Romania,53
Russia,55
Rwanda,165
Saint Kitts and Nevis,156
Saint Lucia,168
Saint Vincent and the Grenadines,150
Samoa,157
San Marino,109
Sao Tome and Principe,120
Saudi Arabia,87
Senegal,120
Serbia,70
Seychelles,149
Sierra Leone,145
Singapore,57
Slovakia,143
Slovenia,80
Solomon Islands,157
Somalia,154
South Africa,79
South Korea,150
South Sudan,148
Spain,57
Sri Lanka,182
Sudan,143
Suriname,106
Sweden,47
Switzerland,72
Syria,175
Taiwan,149
Tajikistan,128
Tanzania,158
Thailand,158
Timor,160
Togo,166
Trinidad and Tobago,162
Tunisia,156
Turkey,71
Uganda,173
Ukraine,61
United Arab Emirates,45
United Kingdom,36
United States,44
Uzbekistan,121
Vanuatu,157
Vatican,154
Venezuela,116
Vietnam,155
Yemen,156
Zambia,158
Zimbabwe,157
Hong Kong,19
