Nation,Similarity Score
Afghanistan,211
Albania,65
Algeria,118
Andorra,136
Angola,231
Antigua and Barbuda,221
Argentina,74
Armenia,48
Australia,170
Austria,46
Azerbaijan,62
Bahamas,125
Bahrain,39
Bangladesh,116
Barbados,196
Belarus,63
Belgium,40
Belize,156
Benin,246
Bhutan,235
Bolivia,93
Bosnia and Herzegovina,72
Botswana,225
Brazil,58
Brunei,235
Bulgaria,49
Burkina Faso,249
Burundi,261
Cambodia,258
Cameroon,208
Canada,51
Cape Verde,84
Central African Republic,229
Chad,259
Chile,46
China,226
Colombia,57
Comoros,233
Congo,228
Costa Rica,94
Cote d'Ivoire,219
Croatia,47
Cuba,180
Cyprus,107
Czechia,62
Democratic Republic of Congo,261
Denmark,64
Djibouti,171
Dominica,238
Dominican Republic,56
Ecuador,66
Egypt,205
El Salvador,115
Equatorial Guinea,230
Eritrea,256
Estonia,81
Eswatini,111
Ethiopia,191
Fiji,254
Finland,103
France,37
Gabon,183
Gambia,217
Georgia,126
Germany,64
Ghana,193
Greece,100
Grenada,242
Guatemala,119
Guinea,187
Guinea-Bissau,227
Guyana,121
Haiti,234
Honduras,94
Hungary,68
Iceland,86
India,125
Indonesia,136
International,263
Iran,32
Iraq,89
Ireland,59
Israel,46
Italy,33
Jamaica,137
Japan,130
Jordan,162
Kazakhstan,82
Kenya,164
Kosovo,81
Kuwait,42
Kyrgyzstan,108
Laos,263
Latvia,115
Lebanon,110
Lesotho,220
Liberia,247
Libya,133
Liechtenstein,168
Lithuania,107
Luxembourg,60
Madagascar,227
Malawi,242
Malaysia,148
Maldives,76
Mali,260
Malta,97
Marshall Islands,261
Mauritania,192
Mauritius,231
Mexico,66
Moldova,50
Monaco,135
Mongolia,254
Montenegro,94
Morocco,85
Mozambique,225
Myanmar,190
Namibia,135
Nepal,125
Netherlands,63
New Zealand,222
Nicaragua,243
Niger,255
Nigeria,255
North Macedonia,56
Norway,84
Oman,84
Pakistan,160
Palestine,91
Panama,51
Papua New Guinea,261
Paraguay,123
Peru,68
Philippines,113
Poland,46
Portugal,43
Qatar,43
Romania,53
Russia,54
Rwanda,242
Saint Kitts and Nevis,250
Saint Lucia,218
Saint Vincent and the Grenadines,236
Samoa,263
San Marino,175
Sao Tome and Principe,206
Saudi Arabia,64
Senegal,208
Serbia,67
Seychelles,226
Sierra Leone,262
Singapore,85
Slovakia,102
Slovenia,66
Solomon Islands,262
Somalia,247
South Africa,69
South Korea,200
South Sudan,257
Spain,93
Sri Lanka,206
Suriname,131
Sweden,72
Switzerland,83
Syria,238
Taiwan,242
Tajikistan,187
Tanzania,262
Thailand,237
Timor,257
Togo,250
Trinidad and Tobago,152
Tunisia,153
Turkey,60
Uganda,241
Ukraine,71
United Arab Emirates,49
United Kingdom,35
United States,40
Uruguay,143
Uzbekistan,147
Vanuatu,263
Vatican,252
Venezuela,141
Vietnam,261
Yemen,263
Zambia,203
Zimbabwe,229
Hong Kong,66
