Nation,Similarity Score
Afghanistan,184
Albania,53
Algeria,103
Andorra,159
Angola,248
Antigua and Barbuda,249
Argentina,61
Armenia,40
Australia,202
Austria,36
Azerbaijan,50
Bahamas,135
Bahrain,34
Bangladesh,84
Barbados,201
Belarus,54
Belgium,33
Belize,169
Benin,258
Bhutan,248
Bolivia,77
Bosnia and Herzegovina,64
Botswana,247
Brazil,48
Brunei,273
Bulgaria,41
Burkina Faso,285
Burundi,288
Cambodia,290
Cameroon,220
Canada,41
Cape Verde,70
Central African Republic,227
Chad,285
Chile,39
China,267
Colombia,54
Comoros,245
Congo,242
Costa Rica,94
Cote d'Ivoire,196
Croatia,56
Cuba,190
Cyprus,110
Czechia,40
Democratic Republic of Congo,287
Denmark,50
Djibouti,161
Dominica,266
Dominican Republic,46
Ecuador,63
Egypt,184
El Salvador,94
Equatorial Guinea,253
Eritrea,272
Estonia,70
Eswatini,95
Ethiopia,197
Fiji,288
Finland,89
France,36
Gabon,191
Gambia,234
Georgia,138
Germany,50
Ghana,168
Greece,116
Grenada,272
Guatemala,87
Guinea,159
Guinea-Bissau,238
Guyana,124
Haiti,212
Honduras,83
Hungary,58
Iceland,98
India,90
Indonesia,124
International,292
Iran,30
Iraq,86
Ireland,52
Israel,47
Italy,28
Jamaica,142
Japan,155
Jordan,178
Kazakhstan,74
Kenya,159
Kosovo,73
Kuwait,36
Kyrgyzstan,79
Laos,292
Latvia,114
Lebanon,108
Lesotho,239
Liberia,248
Libya,127
Liechtenstein,195
Lithuania,105
Luxembourg,55
Madagascar,225
Malawi,254
Malaysia,173
Maldives,57
Mali,280
Malta,89
Marshall Islands,290
Mauritania,172
Mauritius,266
Mexico,57
Moldova,39
Monaco,158
Mongolia,276
Montenegro,105
Morocco,92
Mozambique,236
Myanmar,212
Namibia,142
Nepal,109
Netherlands,41
New Zealand,261
Nicaragua,265
Niger,283
Nigeria,253
North Macedonia,41
Norway,79
Oman,86
Pakistan,142
Palestine,108
Panama,43
Papua New Guinea,283
Paraguay,109
Peru,71
Philippines,96
Poland,39
Portugal,36
Qatar,35
Romania,43
Russia,47
Rwanda,252
Saint Kitts and Nevis,278
Saint Lucia,242
Saint Vincent and the Grenadines,258
Samoa,292
San Marino,193
Sao Tome and Principe,188
Saudi Arabia,57
Senegal,170
Serbia,51
Seychelles,257
Sierra Leone,257
Singapore,87
Slovakia,119
Slovenia,74
Solomon Islands,291
Somalia,252
South Africa,65
South Korea,232
South Sudan,267
Spain,86
Sri Lanka,236
Sudan,242
Suriname,132
Sweden,74
Switzerland,84
Syria,246
Tajikistan,141
Tanzania,291
Thailand,287
Timor,288
Togo,261
Trinidad and Tobago,175
Tunisia,181
Turkey,44
Uganda,252
Ukraine,48
United Arab Emirates,40
United Kingdom,30
United States,35
Uruguay,149
Uzbekistan,129
Vanuatu,292
Vatican,281
Venezuela,128
Vietnam,290
Yemen,288
Zambia,210
Zimbabwe,238
Hong Kong,69
