Nation,Similarity Score
Afghanistan,42
Albania,52
Algeria,45
Andorra,54
Angola,43
Antigua and Barbuda,43
Argentina,49
Armenia,62
Australia,40
Austria,136
Azerbaijan,45
Bahamas,48
Bahrain,38
Bangladesh,50
Barbados,43
Belarus,48
Belgium,95
Belize,47
Benin,43
Bhutan,44
Bolivia,46
Bosnia and Herzegovina,59
Botswana,44
Brazil,47
Brunei,42
Bulgaria,191
Burkina Faso,43
Burundi,43
Cambodia,43
Cameroon,43
Canada,40
Cape Verde,52
Central African Republic,43
Chad,43
Chile,49
China,13
Colombia,50
Comoros,43
Congo,45
Costa Rica,46
Cote d'Ivoire,43
Croatia,157
Cuba,43
Cyprus,53
Czechia,86
Democratic Republic of Congo,43
Denmark,105
Djibouti,42
Dominica,46
Dominican Republic,51
Ecuador,43
Egypt,42
El Salvador,46
Equatorial Guinea,42
Eritrea,43
Estonia,100
Eswatini,49
Ethiopia,45
Fiji,43
Finland,65
France,115
Gabon,45
Gambia,46
Georgia,68
Germany,48
Ghana,45
Greece,51
Grenada,44
Guatemala,50
Guinea,43
Guinea-Bissau,45
Guyana,50
Haiti,43
Honduras,45
Hungary,157
Iceland,79
India,48
Indonesia,44
International,43
Iran,44
Iraq,47
Ireland,119
Israel,45
Italy,104
Jamaica,50
Japan,38
Jordan,57
Kazakhstan,44
Kenya,44
Kosovo,50
Kuwait,50
Kyrgyzstan,48
Laos,43
Latvia,48
Lebanon,55
Lesotho,46
Liberia,43
Libya,49
Liechtenstein,57
Lithuania,57
Luxembourg,102
Madagascar,43
Malawi,43
Malaysia,36
Maldives,48
Mali,43
Malta,64
Marshall Islands,43
Mauritania,44
Mauritius,42
Mexico,50
Moldova,48
Monaco,52
Mongolia,43
Montenegro,57
Morocco,56
Mozambique,43
Myanmar,44
Namibia,47
Nepal,61
Netherlands,60
New Zealand,42
Nicaragua,44
Niger,43
Nigeria,43
North Macedonia,67
Norway,59
Oman,45
Pakistan,42
Palestine,47
Panama,47
Papua New Guinea,43
Paraguay,51
Peru,43
Philippines,53
Poland,216
Qatar,45
Romania,62
Russia,53
Rwanda,45
Saint Kitts and Nevis,43
Saint Lucia,45
Saint Vincent and the Grenadines,43
Samoa,43
San Marino,45
Sao Tome and Principe,44
Saudi Arabia,46
Senegal,44
Serbia,51
Seychelles,43
Sierra Leone,43
Singapore,24
Slovakia,70
Slovenia,116
Solomon Islands,43
Somalia,43
South Africa,49
South Korea,26
South Sudan,43
Spain,61
Sri Lanka,43
Sudan,43
Suriname,48
Sweden,46
Switzerland,69
Syria,43
Taiwan,36
Tajikistan,44
Tanzania,43
Thailand,40
Timor,43
Togo,43
Trinidad and Tobago,48
Tunisia,52
Turkey,50
Uganda,43
Ukraine,58
United Arab Emirates,47
United Kingdom,118
United States,113
Uruguay,42
Uzbekistan,48
Vanuatu,43
Vatican,43
Venezuela,52
Vietnam,42
Yemen,43
Zambia,46
Zimbabwe,46
Hong Kong,2
