Nation,Similarity Score
Afghanistan,112
Albania,80
Andorra,74
Angola,126
Antigua and Barbuda,115
Argentina,88
Armenia,49
Australia,139
Austria,69
Azerbaijan,99
Bahamas,103
Bahrain,37
Bangladesh,170
Barbados,136
Belarus,85
Belgium,42
Belize,95
Benin,121
Bhutan,126
Bolivia,96
Bosnia and Herzegovina,66
Botswana,103
Brazil,60
Brunei,99
Bulgaria,59
Burkina Faso,115
Burundi,106
Cambodia,107
Cameroon,129
Canada,88
Cape Verde,70
Central African Republic,106
Chad,111
Chile,45
China,76
Colombia,80
Comoros,118
Congo,120
Costa Rica,78
Cote d'Ivoire,143
Croatia,56
Cuba,172
Cyprus,112
Czechia,79
Democratic Republic of Congo,108
Denmark,55
Djibouti,106
Dominica,103
Dominican Republic,55
Ecuador,70
Egypt,128
El Salvador,96
Equatorial Guinea,109
Eritrea,112
Estonia,60
Eswatini,120
Ethiopia,145
Fiji,109
Finland,75
France,35
Gabon,107
Gambia,125
Georgia,117
Germany,89
Ghana,144
Greece,89
Grenada,108
Guatemala,102
Guinea,150
Guinea-Bissau,108
Guyana,118
Haiti,104
Honduras,81
Hungary,56
Iceland,97
India,116
Indonesia,171
International,106
Iran,38
Iraq,86
Ireland,61
Israel,56
Italy,40
Jamaica,126
Japan,184
Jordan,102
Kazakhstan,95
Kenya,177
Kosovo,78
Kuwait,41
Kyrgyzstan,111
Laos,106
Latvia,87
Lebanon,108
Lesotho,112
Liberia,119
Libya,112
Liechtenstein,88
Lithuania,111
Luxembourg,45
Madagascar,146
Malawi,113
Malaysia,112
Maldives,65
Mali,110
Malta,80
Marshall Islands,105
Mauritania,137
Mauritius,105
Mexico,80
Moldova,48
Monaco,77
Mongolia,107
Montenegro,77
Morocco,138
Mozambique,132
Myanmar,119
Namibia,122
Nepal,95
Netherlands,61
New Zealand,106
Nicaragua,103
Niger,114
Nigeria,116
North Macedonia,54
Norway,86
Oman,61
Pakistan,144
Palestine,91
Panama,45
Papua New Guinea,108
Paraguay,119
Peru,61
Philippines,149
Poland,47
Portugal,45
Qatar,41
Romania,52
Russia,64
Rwanda,119
Saint Kitts and Nevis,106
Saint Lucia,113
Saint Vincent and the Grenadines,102
Samoa,106
San Marino,74
Sao Tome and Principe,118
Saudi Arabia,72
Senegal,170
Serbia,74
Seychelles,104
Sierra Leone,120
Singapore,76
Slovakia,109
Slovenia,81
Solomon Islands,106
Somalia,125
South Africa,91
South Korea,102
South Sudan,114
Spain,64
Sri Lanka,140
Sudan,118
Suriname,91
Sweden,54
Switzerland,104
Syria,123
Taiwan,103
Tajikistan,134
Tanzania,107
Thailand,112
Timor,112
Togo,112
Trinidad and Tobago,105
Tunisia,117
Turkey,92
Uganda,130
Ukraine,88
United Arab Emirates,49
United Kingdom,46
United States,43
Uruguay,159
Uzbekistan,164
Vanuatu,106
Vatican,103
Venezuela,141
Vietnam,105
Yemen,105
Zambia,162
Zimbabwe,128
Hong Kong,22
