Nation,Similarity Score
Afghanistan,197
Albania,64
Algeria,114
Andorra,168
Angola,260
Antigua and Barbuda,262
Argentina,65
Armenia,49
Australia,203
Austria,40
Azerbaijan,57
Bahamas,152
Bahrain,38
Bangladesh,95
Barbados,213
Belarus,61
Belgium,39
Belize,188
Benin,270
Bhutan,255
Bolivia,91
Bosnia and Herzegovina,69
Botswana,259
Brazil,59
Brunei,273
Bulgaria,56
Burkina Faso,292
Burundi,300
Cambodia,297
Cameroon,233
Canada,40
Cape Verde,82
Central African Republic,238
Chad,297
Chile,46
China,267
Colombia,62
Comoros,258
Congo,254
Costa Rica,102
Cote d'Ivoire,215
Croatia,61
Cuba,210
Cyprus,120
Czechia,47
Democratic Republic of Congo,300
Denmark,56
Djibouti,173
Dominica,277
Dominican Republic,55
Ecuador,69
Egypt,194
El Salvador,109
Equatorial Guinea,263
Eritrea,284
Estonia,77
Eswatini,105
Ethiopia,210
Fiji,299
Finland,94
France,37
Gabon,199
Gambia,248
Georgia,147
Germany,54
Ghana,183
Greece,127
Grenada,283
Guatemala,98
Guinea,179
Guinea-Bissau,249
Guyana,138
Haiti,225
Honduras,94
Hungary,63
Iceland,103
India,101
Indonesia,127
International,304
Iran,32
Iraq,87
Ireland,59
Israel,50
Italy,31
Jamaica,153
Japan,160
Jordan,181
Kazakhstan,89
Kenya,172
Kosovo,83
Kuwait,42
Kyrgyzstan,97
Laos,304
Latvia,121
Lebanon,110
Lesotho,251
Liberia,264
Libya,140
Liechtenstein,202
Lithuania,116
Luxembourg,62
Madagascar,238
Malawi,266
Malaysia,182
Maldives,68
Mali,294
Malta,98
Marshall Islands,302
Mauritania,183
Mauritius,276
Mexico,71
Moldova,50
Monaco,172
Mongolia,290
Montenegro,118
Morocco,101
Mozambique,250
Myanmar,224
Namibia,153
Nepal,122
Netherlands,45
New Zealand,266
Nicaragua,277
Nigeria,266
North Macedonia,51
Norway,83
Oman,93
Pakistan,149
Palestine,117
Panama,51
Papua New Guinea,295
Paraguay,118
Peru,72
Philippines,105
Poland,46
Portugal,43
Qatar,43
Romania,44
Russia,56
Rwanda,261
Saint Kitts and Nevis,293
Saint Lucia,251
Saint Vincent and the Grenadines,271
Samoa,304
San Marino,200
Sao Tome and Principe,202
Saudi Arabia,63
Senegal,170
Serbia,57
Seychelles,265
Sierra Leone,270
Singapore,88
Slovakia,129
Slovenia,82
Solomon Islands,303
Somalia,263
South Africa,63
South Korea,230
South Sudan,280
Spain,89
Sri Lanka,236
Sudan,255
Suriname,143
Sweden,77
Switzerland,91
Syria,260
Taiwan,283
Tajikistan,154
Tanzania,303
Thailand,282
Timor,300
Togo,274
Trinidad and Tobago,179
Tunisia,187
Turkey,55
Uganda,264
Ukraine,66
United Arab Emirates,48
United Kingdom,34
United States,40
Uruguay,163
Uzbekistan,147
Vanuatu,304
Vatican,293
Venezuela,134
Vietnam,302
Yemen,300
Zambia,222
Zimbabwe,250
Hong Kong,70
