Nation,Similarity Score
Afghanistan,34
Albania,33
Algeria,40
Andorra,34
Angola,31
Antigua and Barbuda,32
Argentina,34
Armenia,39
Australia,37
Austria,115
Azerbaijan,42
Bahamas,34
Bahrain,35
Bangladesh,40
Barbados,33
Belarus,56
Belgium,171
Belize,37
Benin,33
Bhutan,33
Bolivia,33
Bosnia and Herzegovina,38
Botswana,31
Brazil,34
Brunei,31
Bulgaria,108
Burkina Faso,31
Burundi,31
Cambodia,31
Cameroon,32
Canada,47
Cape Verde,32
Central African Republic,32
Chad,31
Chile,31
China,9
Colombia,34
Comoros,33
Congo,31
Costa Rica,30
Cote d'Ivoire,38
Croatia,123
Cuba,33
Cyprus,46
Czechia,92
Democratic Republic of Congo,32
Denmark,60
Djibouti,33
Dominica,32
Dominican Republic,36
Ecuador,36
Egypt,35
El Salvador,37
Equatorial Guinea,32
Eritrea,33
Estonia,61
Eswatini,40
Ethiopia,45
Fiji,32
Finland,36
France,165
Gabon,33
Gambia,34
Georgia,45
Germany,55
Ghana,33
Greece,57
Grenada,32
Guatemala,37
Guinea,39
Guinea-Bissau,34
Guyana,37
Haiti,33
Honduras,32
Hungary,130
Iceland,54
India,30
Indonesia,44
International,31
Iran,47
Iraq,31
Ireland,88
Israel,32
Jamaica,39
Japan,41
Jordan,37
Kazakhstan,35
Kenya,41
Kosovo,37
Kuwait,37
Kyrgyzstan,38
Laos,31
Latvia,41
Lebanon,30
Lesotho,36
Liberia,33
Libya,34
Liechtenstein,42
Lithuania,57
Luxembourg,98
Madagascar,37
Malawi,37
Malaysia,26
Maldives,32
Mali,31
Malta,36
Marshall Islands,31
Mauritania,40
Mauritius,31
Mexico,39
Moldova,31
Monaco,34
Mongolia,31
Montenegro,34
Morocco,42
Mozambique,32
Myanmar,32
Namibia,34
Nepal,50
Netherlands,45
New Zealand,31
Nicaragua,33
Niger,31
Nigeria,32
North Macedonia,35
Norway,60
Oman,35
Pakistan,36
Palestine,32
Panama,32
Papua New Guinea,33
Paraguay,33
Peru,32
Philippines,42
Poland,131
Portugal,104
Qatar,31
Romania,32
Russia,39
Rwanda,34
Saint Kitts and Nevis,32
Saint Lucia,32
Saint Vincent and the Grenadines,35
Samoa,31
San Marino,35
Sao Tome and Principe,41
Saudi Arabia,39
Senegal,42
Serbia,35
Seychelles,33
Sierra Leone,31
Singapore,26
Slovakia,73
Slovenia,133
Solomon Islands,31
Somalia,31
South Africa,40
South Korea,31
South Sudan,30
Spain,55
Sri Lanka,32
Sudan,33
Suriname,34
Sweden,40
Switzerland,50
Syria,32
Taiwan,28
Tajikistan,39
Tanzania,31
Thailand,29
Timor,31
Togo,33
Trinidad and Tobago,43
Tunisia,34
Turkey,59
Uganda,31
Ukraine,35
United Arab Emirates,31
United Kingdom,154
United States,114
Uruguay,36
Uzbekistan,44
Vanuatu,31
Vatican,32
Venezuela,45
Vietnam,30
Yemen,31
Zambia,39
Zimbabwe,41
Hong Kong,1
