Nation,Similarity Score
Afghanistan,105
Albania,80
Algeria,96
Andorra,68
Angola,97
Antigua and Barbuda,91
Argentina,107
Armenia,80
Australia,59
Austria,40
Azerbaijan,93
Bahamas,86
Bahrain,48
Bangladesh,114
Barbados,89
Belarus,80
Belgium,47
Belize,85
Benin,91
Bhutan,92
Bosnia and Herzegovina,90
Botswana,97
Brazil,92
Brunei,74
Bulgaria,56
Burkina Faso,90
Burundi,89
Cambodia,87
Cameroon,96
Canada,54
Cape Verde,116
Central African Republic,96
Chad,89
Chile,91
China,52
Colombia,129
Comoros,98
Congo,94
Costa Rica,87
Cote d'Ivoire,96
Croatia,46
Cuba,101
Cyprus,67
Czechia,51
Democratic Republic of Congo,89
Denmark,42
Djibouti,95
Dominica,81
Dominican Republic,132
Ecuador,90
Egypt,91
El Salvador,114
Equatorial Guinea,90
Eritrea,89
Estonia,55
Eswatini,128
Ethiopia,97
Fiji,88
Finland,48
France,35
Gabon,111
Gambia,90
Georgia,72
Germany,46
Ghana,101
Greece,62
Grenada,86
Guatemala,115
Guinea,111
Guinea-Bissau,96
Guyana,90
Haiti,94
Honduras,131
Hungary,52
Iceland,42
India,98
Indonesia,108
International,89
Iran,71
Iraq,95
Ireland,53
Israel,71
Italy,33
Jamaica,112
Japan,79
Jordan,66
Kazakhstan,124
Kenya,94
Kosovo,122
Kuwait,80
Kyrgyzstan,99
Laos,89
Latvia,59
Lebanon,73
Lesotho,92
Liberia,89
Libya,87
Liechtenstein,71
Lithuania,70
Luxembourg,73
Madagascar,89
Malawi,89
Malaysia,56
Maldives,89
Mali,91
Malta,90
Marshall Islands,90
Mauritania,91
Mauritius,79
Mexico,135
Moldova,103
Monaco,73
Mongolia,92
Montenegro,92
Morocco,89
Mozambique,94
Myanmar,95
Namibia,126
Nepal,87
Netherlands,58
New Zealand,75
Nicaragua,96
Niger,91
Nigeria,90
North Macedonia,107
Norway,54
Oman,77
Pakistan,114
Palestine,86
Panama,72
Papua New Guinea,89
Paraguay,86
Peru,85
Philippines,118
Poland,49
Portugal,46
Qatar,90
Romania,71
Russia,93
Rwanda,89
Saint Kitts and Nevis,85
Saint Lucia,82
Saint Vincent and the Grenadines,95
Samoa,89
San Marino,61
Sao Tome and Principe,101
Saudi Arabia,119
Senegal,96
Serbia,65
Seychelles,89
Sierra Leone,92
Singapore,49
Slovakia,62
Slovenia,53
Solomon Islands,90
Somalia,96
South Africa,150
South Korea,61
South Sudan,93
Spain,60
Sri Lanka,86
Sudan,93
Suriname,142
Sweden,70
Switzerland,59
Syria,94
Taiwan,77
Tajikistan,108
Tanzania,89
Thailand,78
Timor,93
Togo,92
Trinidad and Tobago,105
Tunisia,69
Turkey,83
Uganda,97
Ukraine,97
United Arab Emirates,67
United Kingdom,39
United States,60
Uruguay,89
Uzbekistan,111
Vanuatu,89
Vatican,85
Venezuela,123
Vietnam,87
Yemen,89
Zambia,94
Zimbabwe,91
Hong Kong,6
