Nation,Similarity Score
Afghanistan,115
Albania,75
Algeria,88
Andorra,149
Angola,201
Antigua and Barbuda,196
Argentina,69
Armenia,81
Australia,128
Austria,58
Azerbaijan,63
Bahamas,134
Bahrain,47
Bangladesh,83
Barbados,158
Belarus,70
Belgium,50
Belize,169
Benin,185
Bhutan,182
Bolivia,71
Bosnia and Herzegovina,97
Botswana,188
Brazil,56
Brunei,192
Bulgaria,56
Burkina Faso,198
Burundi,206
Cambodia,205
Cameroon,155
Canada,51
Cape Verde,83
Central African Republic,151
Chad,203
Chile,60
China,174
Colombia,54
Comoros,180
Congo,170
Costa Rica,92
Cote d'Ivoire,130
Croatia,72
Cuba,147
Cyprus,130
Czechia,64
Democratic Republic of Congo,205
Denmark,63
Djibouti,109
Dominica,206
Dominican Republic,61
Ecuador,75
Egypt,110
El Salvador,86
Equatorial Guinea,181
Eritrea,197
Estonia,77
Eswatini,103
Ethiopia,165
Fiji,204
Finland,94
France,42
Gabon,136
Gambia,176
Georgia,147
Germany,65
Ghana,120
Greece,130
Grenada,201
Guatemala,89
Guinea,113
Guinea-Bissau,169
Guyana,131
Haiti,141
Honduras,88
Hungary,63
Iceland,117
India,105
Indonesia,118
International,210
Iran,57
Iraq,93
Ireland,69
Israel,54
Italy,42
Jamaica,146
Japan,121
Jordan,187
Kazakhstan,79
Kenya,146
Kosovo,85
Kuwait,48
Kyrgyzstan,95
Laos,210
Latvia,113
Lebanon,113
Lesotho,189
Liberia,170
Libya,140
Lithuania,127
Luxembourg,63
Madagascar,161
Malawi,180
Malaysia,152
Maldives,71
Mali,199
Malta,104
Marshall Islands,210
Mauritania,122
Mauritius,196
Mexico,69
Moldova,62
Monaco,163
Mongolia,201
Montenegro,132
Morocco,104
Mozambique,189
Myanmar,202
Namibia,148
Nepal,124
Netherlands,67
New Zealand,177
Nicaragua,196
Niger,202
Nigeria,177
North Macedonia,82
Norway,89
Oman,64
Pakistan,95
Palestine,124
Panama,63
Papua New Guinea,203
Paraguay,118
Peru,61
Philippines,105
Poland,55
Portugal,57
Qatar,53
Romania,71
Russia,69
Rwanda,181
Saint Kitts and Nevis,206
Saint Lucia,200
Saint Vincent and the Grenadines,191
Samoa,210
San Marino,148
Sao Tome and Principe,140
Saudi Arabia,57
Senegal,102
Serbia,72
Seychelles,193
Sierra Leone,177
Singapore,32
Slovakia,134
Slovenia,92
Solomon Islands,210
Somalia,178
South Africa,70
South Korea,156
South Sudan,188
Spain,80
Sri Lanka,195
Sudan,168
Suriname,125
Sweden,72
Switzerland,101
Syria,188
Taiwan,195
Tajikistan,105
Tanzania,209
Thailand,192
Timor,204
Togo,192
Trinidad and Tobago,165
Tunisia,161
Turkey,68
Uganda,199
Ukraine,73
United Arab Emirates,66
United Kingdom,49
United States,57
Uruguay,142
Uzbekistan,121
Vanuatu,210
Vatican,203
Venezuela,132
Vietnam,208
Yemen,206
Zambia,164
Zimbabwe,173
Hong Kong,28
