Nation,Similarity Score
Afghanistan,120
Albania,94
Algeria,91
Andorra,91
Angola,158
Antigua and Barbuda,142
Argentina,97
Armenia,66
Australia,108
Austria,45
Azerbaijan,80
Bahamas,114
Bahrain,51
Bangladesh,133
Barbados,122
Belarus,67
Belgium,46
Belize,133
Benin,144
Bhutan,144
Bolivia,142
Bosnia and Herzegovina,88
Botswana,141
Brazil,73
Brunei,128
Bulgaria,54
Burkina Faso,142
Burundi,149
Cambodia,147
Cameroon,131
Canada,65
Cape Verde,106
Central African Republic,141
Chad,144
Chile,74
China,112
Colombia,90
Comoros,147
Congo,140
Costa Rica,122
Cote d'Ivoire,133
Croatia,52
Cuba,117
Cyprus,73
Czechia,55
Democratic Republic of Congo,148
Denmark,46
Djibouti,113
Dominica,140
Dominican Republic,98
Ecuador,86
Egypt,119
El Salvador,133
Equatorial Guinea,129
Eritrea,148
Estonia,54
Eswatini,157
Ethiopia,156
Fiji,145
Finland,55
France,36
Gabon,127
Gambia,149
Georgia,86
Germany,53
Ghana,133
Greece,97
Grenada,134
Guatemala,142
Guinea,114
Guinea-Bissau,130
Guyana,107
Haiti,145
Honduras,122
Hungary,54
Iceland,67
India,120
Indonesia,132
International,149
Iran,64
Iraq,122
Ireland,50
Israel,77
Italy,34
Jamaica,128
Japan,98
Jordan,118
Kazakhstan,110
Kenya,139
Kosovo,123
Kuwait,60
Kyrgyzstan,103
Laos,149
Latvia,63
Lebanon,97
Lesotho,151
Liberia,137
Libya,131
Liechtenstein,125
Lithuania,74
Luxembourg,57
Madagascar,147
Malawi,146
Malaysia,81
Maldives,109
Mali,143
Malta,72
Marshall Islands,147
Mauritania,147
Mauritius,131
Mexico,101
Moldova,81
Monaco,121
Mongolia,139
Montenegro,116
Morocco,88
Mozambique,156
Myanmar,146
Namibia,167
Nepal,142
Netherlands,53
New Zealand,116
Nicaragua,150
Niger,143
Nigeria,144
North Macedonia,75
Norway,63
Oman,64
Pakistan,120
Palestine,119
Panama,65
Papua New Guinea,149
Paraguay,113
Peru,69
Philippines,133
Poland,50
Portugal,48
Qatar,67
Romania,81
Russia,83
Rwanda,145
Saint Kitts and Nevis,141
Saint Lucia,131
Saint Vincent and the Grenadines,136
Samoa,149
San Marino,75
Sao Tome and Principe,130
Saudi Arabia,99
Senegal,109
Serbia,86
Seychelles,146
Sierra Leone,134
Singapore,68
Slovakia,91
Slovenia,68
Solomon Islands,150
Somalia,128
South Africa,105
South Korea,111
South Sudan,141
Spain,61
Sri Lanka,122
Sudan,131
Sweden,59
Switzerland,68
Syria,152
Taiwan,132
Tajikistan,132
Tanzania,148
Thailand,133
Timor,145
Togo,146
Trinidad and Tobago,150
Tunisia,109
Turkey,90
Uganda,156
Ukraine,93
United Arab Emirates,65
United Kingdom,40
United States,49
Uruguay,106
Uzbekistan,145
Vanuatu,149
Vatican,141
Venezuela,168
Vietnam,147
Yemen,148
Zambia,148
Zimbabwe,147
Hong Kong,7
