Nation,Similarity Score
Afghanistan,98
Albania,87
Algeria,105
Andorra,116
Angola,184
Antigua and Barbuda,172
Argentina,69
Armenia,63
Australia,131
Austria,60
Azerbaijan,65
Bahamas,136
Bahrain,40
Bangladesh,95
Barbados,164
Belarus,66
Belgium,55
Belize,162
Benin,158
Bhutan,169
Bolivia,105
Bosnia and Herzegovina,84
Botswana,162
Brazil,66
Brunei,174
Bulgaria,59
Burkina Faso,189
Burundi,181
Cambodia,181
Cameroon,142
Canada,55
Cape Verde,87
Central African Republic,124
Chad,176
Chile,68
China,145
Colombia,72
Comoros,161
Congo,151
Costa Rica,98
Cote d'Ivoire,125
Croatia,73
Cuba,160
Cyprus,121
Czechia,56
Democratic Republic of Congo,177
Denmark,66
Djibouti,93
Dominica,178
Dominican Republic,79
Ecuador,98
Egypt,93
El Salvador,95
Equatorial Guinea,165
Eritrea,177
Estonia,98
Eswatini,123
Ethiopia,180
Fiji,185
Finland,101
France,35
Gabon,119
Gambia,181
Georgia,140
Germany,71
Ghana,107
Greece,145
Grenada,177
Guatemala,119
Guinea,122
Guinea-Bissau,146
Guyana,147
Haiti,127
Honduras,107
Hungary,73
Iceland,117
India,135
Indonesia,144
International,182
Iran,54
Iraq,100
Ireland,78
Israel,55
Italy,43
Jamaica,169
Japan,138
Jordan,169
Kazakhstan,102
Kenya,148
Kosovo,100
Kuwait,49
Kyrgyzstan,105
Laos,182
Latvia,105
Lebanon,130
Lesotho,173
Liberia,149
Libya,139
Liechtenstein,165
Lithuania,133
Luxembourg,48
Madagascar,156
Malawi,167
Malaysia,146
Maldives,72
Mali,172
Malta,110
Marshall Islands,184
Mauritania,113
Mauritius,178
Mexico,92
Moldova,60
Monaco,156
Mongolia,173
Montenegro,122
Morocco,126
Mozambique,178
Myanmar,192
Namibia,165
Nepal,132
Netherlands,64
New Zealand,163
Nicaragua,175
Niger,179
Nigeria,163
North Macedonia,70
Norway,105
Oman,68
Pakistan,96
Palestine,133
Panama,57
Papua New Guinea,184
Paraguay,131
Peru,69
Philippines,138
Poland,53
Portugal,48
Qatar,62
Romania,64
Russia,72
Rwanda,172
Saint Kitts and Nevis,175
Saint Lucia,178
Saint Vincent and the Grenadines,169
Samoa,182
San Marino,110
Sao Tome and Principe,129
Saudi Arabia,85
Senegal,108
Serbia,63
Seychelles,175
Sierra Leone,155
Singapore,40
Slovakia,140
Slovenia,93
Solomon Islands,181
Somalia,151
South Africa,105
South Korea,161
South Sudan,164
Spain,56
Sri Lanka,173
Sudan,152
Suriname,150
Sweden,53
Switzerland,82
Syria,181
Taiwan,175
Tajikistan,109
Tanzania,181
Thailand,182
Timor,178
Togo,177
Tunisia,163
Turkey,89
Uganda,181
Ukraine,86
United Arab Emirates,68
United Kingdom,41
United States,44
Uruguay,162
Uzbekistan,131
Vanuatu,182
Vatican,175
Venezuela,146
Vietnam,180
Yemen,179
Zambia,168
Zimbabwe,171
Hong Kong,9
