Nation,Similarity Score
Afghanistan,204
Albania,60
Algeria,106
Andorra,168
Angola,268
Antigua and Barbuda,265
Argentina,67
Armenia,48
Australia,200
Austria,40
Azerbaijan,57
Bahamas,152
Bahrain,39
Bangladesh,103
Barbados,212
Belarus,62
Belgium,39
Belize,187
Benin,276
Bhutan,261
Bolivia,89
Bosnia and Herzegovina,69
Botswana,264
Brazil,58
Brunei,277
Bulgaria,49
Burkina Faso,293
Cambodia,305
Cameroon,232
Canada,40
Cape Verde,86
Central African Republic,245
Chad,306
Chile,46
China,272
Colombia,55
Comoros,263
Congo,255
Costa Rica,99
Cote d'Ivoire,217
Croatia,61
Cuba,200
Cyprus,120
Czechia,48
Democratic Republic of Congo,306
Denmark,55
Djibouti,177
Dominica,281
Dominican Republic,55
Ecuador,70
Egypt,196
El Salvador,111
Equatorial Guinea,265
Eritrea,290
Estonia,77
Eswatini,113
Ethiopia,217
Fiji,300
Finland,95
France,37
Gabon,202
Gambia,251
Georgia,141
Germany,55
Ghana,185
Greece,124
Grenada,288
Guatemala,106
Guinea,180
Guinea-Bissau,253
Guyana,141
Haiti,232
Honduras,94
Hungary,63
Iceland,101
India,109
Indonesia,134
International,309
Iran,32
Iraq,90
Ireland,59
Israel,50
Italy,31
Jamaica,156
Japan,152
Jordan,185
Kazakhstan,84
Kenya,182
Kosovo,80
Kuwait,42
Kyrgyzstan,97
Laos,309
Latvia,120
Lebanon,110
Lesotho,260
Liberia,271
Libya,148
Liechtenstein,206
Lithuania,113
Luxembourg,62
Madagascar,248
Malawi,273
Malaysia,175
Maldives,74
Mali,297
Malta,97
Marshall Islands,307
Mauritania,191
Mauritius,274
Mexico,66
Moldova,50
Monaco,172
Mongolia,294
Montenegro,118
Morocco,96
Mozambique,255
Myanmar,230
Namibia,160
Nepal,132
Netherlands,46
New Zealand,261
Nicaragua,282
Niger,300
Nigeria,277
North Macedonia,51
Norway,83
Oman,91
Pakistan,150
Palestine,115
Panama,52
Papua New Guinea,300
Paraguay,125
Peru,71
Philippines,102
Poland,46
Portugal,43
Qatar,43
Romania,44
Russia,54
Rwanda,273
Saint Kitts and Nevis,295
Saint Lucia,257
Saint Vincent and the Grenadines,274
Samoa,309
San Marino,200
Sao Tome and Principe,208
Saudi Arabia,62
Senegal,180
Serbia,56
Seychelles,270
Sierra Leone,275
Singapore,88
Slovakia,125
Slovenia,82
Solomon Islands,308
Somalia,268
South Africa,67
South Korea,230
South Sudan,288
Spain,88
Sri Lanka,241
Sudan,261
Suriname,149
Sweden,76
Switzerland,91
Syria,266
Taiwan,288
Tajikistan,163
Tanzania,308
Thailand,286
Timor,303
Togo,278
Trinidad and Tobago,181
Tunisia,187
Turkey,55
Uganda,270
Ukraine,63
United Arab Emirates,48
United Kingdom,34
United States,40
Uruguay,158
Uzbekistan,146
Vanuatu,309
Vatican,297
Venezuela,143
Vietnam,307
Yemen,306
Zambia,231
Zimbabwe,259
Hong Kong,69
