country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.38,84.26
Albania,3,0,0.78,89.81
Algeria,2,0,1.15,76.85
Andorra,1,0,0.51,52.78
Angola,2,0,0,75.93
Antigua and Barbuda,0,0,0,0
Argentina,3,0.057,1.31,88.89
Armenia,0,0,1.34,0
Australia,1,0.001,0.75,69.44
Austria,1,0.006,0.76,64.81
Azerbaijan,3,0,1.49,87.96
Bahamas,0,0,0,0
Bahrain,2,0.033,1.28,75
Bangladesh,3,0.138,1.3,89.81
Barbados,2,0,0,81.48
Belarus,0,0.115,1.17,16.67
Belgium,2,0.021,0.73,78.7
Belize,2,0,0,76.85
Benin,2,0,0.97,70.83
Bhutan,2,0,0,83.33
Bolivia,2,0.282,1.44,84.26
Bosnia and Herzegovina,3,0,1.16,90.74
Botswana,2,0,0,80.56
Brazil,2,0,1.42,81.02
Brunei,1,0,0.02,58.33
Bulgaria,1,0.041,0.99,60.19
Burkina Faso,1,0,0.95,67.59
Burundi,0,0,0,13.89
Cambodia,1,0,0.03,57.41
Cameroon,1,0,1.24,63.89
Canada,2,0.057,0.93,72.69
Cape Verde,2,0,1.08,79.63
Central African Republic,2,0,0,75.93
Chad,3,0,0.96,88.89
Chile,2,0.151,1.48,75.93
China,1,0,0.58,56.94
Colombia,3,0,1.35,87.04
Comoros,0,0,0,0
Congo,3,0,0.81,97.22
Costa Rica,2,0,1.08,72.22
Cote d'Ivoire,2,0.1,1.18,69.91
Croatia,3,0.012,1.03,89.81
Cuba,3,0.015,0.61,85.19
Cyprus,3,0.003,0.63,92.59
Czechia,1,0.008,0.78,57.41
Democratic Republic of Congo,2,0,1.14,80.56
Denmark,1,0.01,0.86,65.74
Djibouti,3,0,1.15,94.44
Dominica,2,0,0,75.93
Dominican Republic,3,0.199,1.16,100
Ecuador,3,0,0.87,86.11
Egypt,2,0,1.31,84.26
El Salvador,3,0.026,1.2,100
Equatorial Guinea,0,0,0.56,0
Eritrea,3,0,0,93.52
Estonia,1,0.003,0.67,66.67
Eswatini,2,0,0.85,84.26
Ethiopia,2,0.005,2.1,80.56
Fiji,3,0,0,88.89
Finland,1,0.035,0.86,60.19
France,3,0,0.93,87.96
Gabon,2,0,1.16,79.63
Gambia,2,0,0,78.7
Georgia,3,0,0.66,96.3
Germany,1,0,0.71,64.35
Ghana,1,0.051,1.36,62.04
Greece,2,0.005,0.83,72.22
Grenada,0,0,0,0
Guatemala,3,0.138,1.36,96.3
Guinea,2,0,1.12,78.7
Guinea-Bissau,0,0,0.86,0
Guyana,3,0,0,87.04
Haiti,3,0,1.39,89.81
Honduras,3,0,1.36,100
Hungary,1,0.014,0.71,66.67
Iceland,1,0.001,0.21,50
India,2,0.042,1.37,81.94
Indonesia,2,0.095,1.13,74.54
International,0,0,0,0
Iran,1,0.108,1.22,53.7
Iraq,3,0.016,1.18,85.19
Ireland,3,0.03,0.66,90.74
Israel,2,0.006,0.37,77.78
Italy,1,0.025,0.67,62.96
Jamaica,3,0.033,0.75,87.04
Japan,1,0.037,0.48,47.22
Jordan,3,0,1.33,87.04
Kazakhstan,3,0.012,1.18,89.35
Kenya,3,0.027,1.32,88.89
Kosovo,3,0,0.85,92.59
Kuwait,3,0,1.65,88.89
Kyrgyzstan,3,0,1.16,85.65
Laos,2,0,0,82.41
Latvia,1,0.005,0.89,69.44
Lebanon,2,0,1.25,77.78
Lesotho,1,0,0,62.04
Liberia,3,0,0.96,87.96
Libya,3,0.001,0,100
Liechtenstein,0,0,0,0
Lithuania,2,0.001,0.81,77.78
Luxembourg,1,0.009,0.62,66.67
Madagascar,1,0.073,1.63,67.59
Malawi,1,0.018,0,60.19
Malaysia,1,0.007,0.87,69.44
Maldives,0,0.084,1.25,0
Mali,1,0,1.07,69.44
Malta,0,0.003,1,0
Marshall Islands,0,0,0,0
Mauritania,2,0,0,77.78
Mauritius,2,0,0.12,82.41
Mexico,2,0.314,1.34,82.41
Moldova,2,0,1.08,84.26
Monaco,2,0,0,72.22
Mongolia,2,0,0,74.07
Montenegro,0,0,0.09,0
Morocco,3,0.05,1,93.52
Mozambique,1,0.003,0,56.48
Myanmar,2,0.01,0.5,84.26
Namibia,1,0,0,66.67
Nepal,3,0.015,1.6,92.59
Netherlands,2,0,0.67,79.63
New Zealand,2,0,0.39,83.33
Nicaragua,0,0,0,18.52
Niger,1,0,0.85,61.11
Nigeria,2,0.216,1.39,84.26
North Macedonia,0,0.057,0.96,0
Norway,1,0.012,0.68,67.59
Oman,3,0,1.26,87.96
Pakistan,3,0.128,1.35,89.81
Palestine,3,0,0.41,96.3
Panama,3,0.168,1.03,93.52
Papua New Guinea,1,0,0,64.35
Paraguay,3,0.066,1.53,94.44
Peru,3,0,1.36,96.3
Philippines,3,0.045,1.02,96.3
Poland,2,0.027,1.03,83.33
Portugal,2,0.02,0.94,75
Qatar,2,0.269,1.44,83.33
Romania,3,0.042,0.92,87.04
Russia,3,0.058,1.26,85.19
Rwanda,2,0.003,0.79,73.15
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,0.84,66.67
Sao Tome and Principe,0,0,0.42,0
