country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,1.2,16.67
Albania,0,0,1.15,54.63
Algeria,1,0,1.22,75
Andorra,0,0,1.22,62.96
Angola,0,0,1.1,65.74
Antigua and Barbuda,3,0,0.31,0
Argentina,1,0.51,0.96,80.09
Armenia,3,0,1.33,0
Australia,0,0,0.88,65.28
Austria,0,0.106,1.54,60.19
Azerbaijan,0,0,1.45,64.35
Bahamas,3,0,0.84,0
Bahrain,0,0.033,0.89,63.89
Bangladesh,1,0.109,0.99,80.09
Barbados,2,0,0.81,29.63
Belarus,3,0.034,1.22,16.67
Belgium,0,0.211,1.32,54.63
Belize,0,0,1.15,66.67
Benin,2,0,0.94,43.52
Bhutan,1,0,0.85,77.78
Bolivia,1,0.166,0.81,84.26
Bosnia and Herzegovina,2,0,1.17,40.74
Botswana,0,0,0.75,63.89
Brazil,0,0,1,57.87
Brunei,2,0,0,35.19
Bulgaria,2,0.161,1.51,39.35
Burkina Faso,3,0,0.99,22.22
Burundi,3,0,0.78,14.81
Cambodia,2,0,0.82,34.26
Cameroon,2,0,0.9,45.37
Canada,0,0.04,1.15,60.65
Cape Verde,1,0.165,1.06,71.3
Central African Republic,2,0,0.59,31.48
Chad,1,0,0.98,74.07
Chile,1,0.046,0.97,81.94
China,1,0,1.13,81.94
Colombia,0,0,1.06,65.74
Comoros,3,0,0.63,0
Congo,2,0,0.58,47.22
Costa Rica,0,0,0.99,58.33
Cote d'Ivoire,2,0.018,0.95,30.56
Croatia,2,0.222,1.65,28.7
Cuba,0,0.007,1.12,64.81
Cyprus,0,0.035,1.41,63.89
Czechia,0,0.313,1.23,67.59
Democratic Republic of Congo,2,0,1.1,49.07
Denmark,2,0.015,1.21,37.04
Djibouti,2,0,1.16,43.52
Dominica,2,0,0,31.48
Dominican Republic,0,0.126,1.02,67.59
Ecuador,0,0,1.09,52.78
Egypt,1,0,1.11,75.93
El Salvador,0,0.053,1.11,52.78
Equatorial Guinea,3,0,0.49,0
Eritrea,1,0,0.4,77.78
Estonia,2,0.021,1.32,25.93
Eswatini,2,0,0.91,48.15
Ethiopia,0,0.089,0.81,58.33
Fiji,2,0.002,0,49.07
Finland,2,0.015,1.11,36.57
France,0,0.144,1.28,49.54
Gabon,1,0,1.09,72.22
Gambia,0,0,0.7,60.19
Georgia,0,0,1.47,59.26
Germany,0,0.055,1.45,60.65
Ghana,2,0.035,1.14,44.44
Greece,0,0.044,1.37,59.72
Grenada,3,0,0,0
Guatemala,0,0.162,1,49.54
Guinea,2,0,1.09,35.65
Guinea-Bissau,3,0,0.39,0
Guyana,1,0,0.99,72.22
Haiti,2,0,0.86,47.22
Honduras,1,0,1.01,87.04
Hong Kong,0,0,0,51.85
Hungary,2,0.151,1.42,40.74
Iceland,2,0.04,0.93,45.37
India,0,0.043,0.89,64.35
Indonesia,0,0.152,0.95,50.46
International,3,0,0,0
Iran,0,0.205,1.23,58.8
Iraq,0,0.19,0.97,51.85
Ireland,1,0.062,0.99,81.48
Israel,1,0.03,0.52,81.48
Italy,0,0.1,1.61,66.67
Jamaica,1,0.108,0.89,71.3
Japan,2,0.032,1.09,38.89
Jordan,1,0,1.31,78.7
Kazakhstan,1,0.012,1.4,74.07
Kenya,1,0.134,1.34,68.52
Kosovo,0,0,1.52,52.78
Kuwait,0,0.114,1.02,62.96
Kyrgyzstan,0,0,1.2,57.87
Laos,2,0,0,36.11
Latvia,2,0.037,1.37,38.89
Lebanon,0,0,1.11,59.26
Lesotho,2,0,0.81,47.22
Liberia,0,0,1.01,57.41
Libya,1,0.25,1.06,78.7
Liechtenstein,3,0,1.65,0
Lithuania,0,0.048,1.55,54.17
Luxembourg,0,0.032,1.66,52.78
Madagascar,2,0.074,0.3,40.74
Malawi,0,0.015,0.91,50.93
Malaysia,0,0.05,1.26,62.04
Maldives,3,0.026,0.96,0
Mali,2,0,1.12,37.96
Malta,3,0.043,1.05,0
Marshall Islands,3,0,0,0
Mauritania,3,0.029,1.1,17.59
