country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,1.41,84.26
Albania,1,0,1.14,89.81
Algeria,1,0,1.03,92.13
Andorra,0,0,0.63,52.78
Angola,1,0,0,90.74
Antigua and Barbuda,2,0,0,0
Argentina,1,0.064,1.25,100
Armenia,2,0,1.25,0
Australia,3,0.004,0.4,69.44
Austria,3,0.022,0.45,77.78
Azerbaijan,1,0,0.8,91.67
Bahamas,2,0,0,0
Bahrain,3,0.024,1.32,75
Bangladesh,1,0.13,1.92,93.52
Barbados,1,0,0,88.89
Belarus,2,0.097,1.61,16.67
Belgium,3,0.133,0.94,81.48
Belize,3,0,0,75
Benin,3,0,0,70.83
Bhutan,3,0,0,83.33
Bolivia,3,0.149,1.42,84.26
Bosnia and Herzegovina,1,0,1.16,92.59
Botswana,1,0,0,86.11
Brazil,3,0,1.53,74.54
Brunei,0,0,0.19,58.33
Bulgaria,3,0.04,1.25,73.15
Burkina Faso,3,0,0.95,84.26
Burundi,2,0,0,13.89
Cambodia,0,0,0.07,57.41
Cameroon,3,0,1.27,71.3
Canada,3,0.098,1.19,72.69
Cape Verde,3,0,0,79.63
Central African Republic,3,0,0,68.52
Chad,1,0,0,88.89
Chile,3,0.101,1.34,73.15
China,0,0,0.66,56.94
Colombia,3,0,1.3,84.26
Comoros,2,0,0,0
Congo,1,0,0.8,97.22
Costa Rica,3,0,0.8,75.93
Cote d'Ivoire,3,0.107,1.23,80.56
Croatia,1,0.026,0.62,96.3
Cuba,3,0.031,1.08,83.33
Cyprus,1,0.007,0.66,94.44
Czechia,0,0.018,0.76,63.89
Democratic Republic of Congo,3,0.072,1.13,80.56
Denmark,3,0.036,0.97,68.52
Djibouti,1,0,1.17,94.44
Dominica,3,0,0,79.63
Dominican Republic,1,0.275,1.25,96.3
Ecuador,1,0,1.11,93.52
Egypt,3,0,1.3,84.26
El Salvador,1,0.013,1.17,88.89
Equatorial Guinea,2,0,0,0
Eritrea,1,0,0,93.52
Estonia,3,0.019,0.73,77.78
Eswatini,3,0,0,84.26
Ethiopia,3,0.01,0.24,80.56
Fiji,1,0.012,0,88.89
Finland,0,0.045,1.04,60.19
France,1,0,1.13,87.96
Gabon,3,0,1.15,81.48
Gambia,3,0,0,78.7
Georgia,1,0,0.84,100
Germany,3,0,0.72,76.85
Ghana,0,0.017,1.42,62.04
Greece,3,0.009,0.9,84.26
Grenada,2,0,0,0
Guatemala,1,0.115,1.29,96.3
Guinea,3,0,1.14,78.7
Guinea-Bissau,2,0,0,0
Guyana,1,0,0,87.04
Haiti,1,0,0,89.81
Honduras,1,0,1.3,100
Hungary,3,0.04,1.09,76.85
Iceland,0,0.008,0.33,53.7
India,1,0.038,1.51,96.3
Indonesia,3,0.135,1.16,71.76
International,2,0,0,0
Iran,0,0.131,0.77,53.7
Iraq,1,0.009,0.94,96.3
Ireland,1,0.233,1.04,90.74
Israel,1,0.026,0.78,87.96
Italy,1,0.062,0.82,93.52
Jamaica,3,0.252,0.98,80.56
Japan,0,0.119,0.93,47.22
Jordan,1,0,0.75,100
Kazakhstan,1,0.017,1.39,92.13
Kenya,1,0.013,1.08,88.89
Kosovo,1,0,1.12,92.59
Kuwait,1,0,1.35,93.52
Kyrgyzstan,1,0,1.07,92.13
Laos,1,0,0,96.3
Latvia,3,0.011,0.91,69.44
Lebanon,3,0,0.98,85.19
Lesotho,1,0,0,90.74
Liberia,1,0,0,87.96
Libya,1,0.087,0,100
Liechtenstein,2,0,0,0
Lithuania,3,0.01,0.89,81.48
Luxembourg,3,0.045,0.63,70.37
Madagascar,3,0,0.61,72.22
Malawi,0,0.008,0,60.19
Malaysia,3,0.023,0.75,73.15
Maldives,2,0.037,0,0
Mali,3,0,1.09,72.22
Malta,2,0.008,0.56,0
Marshall Islands,2,0,0,0
