country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.41,84.26
Albania,0,0,1.07,84.26
Algeria,3,0,1.12,92.13
Andorra,1,0,0.7,56.48
Angola,3,0,0,90.74
Antigua and Barbuda,2,0,0,0
Argentina,3,0.074,1.27,100
Armenia,2,0,1.16,0
Australia,0,0.008,0.43,73.15
Austria,0,0.039,0.5,77.78
Azerbaijan,3,0,0.88,88.89
Bahamas,2,0,0,0
Bahrain,0,0.041,1.35,75
Bangladesh,3,0.096,2.38,93.52
Barbados,3,0,0,88.89
Belarus,2,0.088,1.84,18.52
Belgium,0,0.175,1.08,81.48
Belize,0,0,0,75
Benin,0,0,0,70.83
Bhutan,0,0,0,83.33
Bolivia,0,0.138,1.39,84.26
Bosnia and Herzegovina,3,0,1.17,92.59
Botswana,3,0,0,86.11
Brazil,0,0,1.6,74.54
Brunei,1,0,0.17,58.33
Bulgaria,0,0,1.21,73.15
Burkina Faso,0,0,0.95,84.26
Burundi,2,0,0,13.89
Cambodia,0,0,0.09,68.52
Cameroon,0,0,1.27,68.52
Canada,0,0.086,1.29,72.69
Cape Verde,0,0,0,79.63
Central African Republic,0,0,0,68.52
Chad,3,0,0,88.89
Chile,0,0.094,1.36,73.15
China,1,0,1.02,56.94
Colombia,0,0,1.3,84.26
Comoros,2,0,0,0
Congo,3,0,0,97.22
Costa Rica,0,0,0.83,75.93
Cote d'Ivoire,0,0,1.25,80.56
Croatia,3,0.065,0.77,96.3
Cuba,0,0.032,1.21,73.15
Cyprus,3,0.022,0.82,92.59
Czechia,0,0.023,0.74,71.3
Democratic Republic of Congo,0,0,1.12,80.56
Denmark,0,0.055,1.02,68.52
Djibouti,3,0,1.66,94.44
Dominica,0,0,0,79.63
Dominican Republic,3,0.296,1.36,92.59
Ecuador,3,0,1.25,93.52
Egypt,0,0,1.35,84.26
El Salvador,3,0,1.16,88.89
Equatorial Guinea,2,0,0,0
Eritrea,3,0,0,93.52
Estonia,0,0.021,0.83,77.78
Eswatini,3,0,0,89.81
Ethiopia,0,0.012,0,80.56
Fiji,3,0.01,0,88.89
Finland,1,0.056,1.09,62.96
France,3,0,1.28,87.96
Gabon,0,0,0,81.48
Gambia,0,0,0,78.7
Georgia,3,0,1.26,100
Germany,0,0,0.79,76.85
Ghana,3,0.007,1.42,86.11
Greece,0,0.021,0.85,84.26
Grenada,2,0,0,0
Guatemala,3,0.109,1.26,93.52
Guinea,0,0,1.14,78.7
Guinea-Bissau,2,0,0,0
Guyana,3,0,0,87.04
Haiti,3,0,0,90.74
Honduras,3,0,1.27,100
Hungary,0,0.059,1.16,76.85
Iceland,1,0.02,0.41,53.7
India,3,0.044,1.62,100
Indonesia,0,0.118,1.32,71.76
International,2,0,0,0
Iran,1,0.151,0.79,50.93
Iraq,3,0.012,0.76,96.3
Ireland,3,0.158,1.3,90.74
Israel,3,0.043,0.86,94.44
Italy,3,0.083,0.84,93.52
Jamaica,0,0.12,0,80.56
Japan,1,0.136,1.22,45.37
Jordan,3,0,0.66,100
Kazakhstan,3,0.023,1.45,92.13
Kenya,3,0.011,0.97,88.89
Kosovo,3,0,1.21,92.59
Kuwait,3,0,1.24,93.52
Kyrgyzstan,3,0,1.13,92.13
Laos,3,0,0,96.3
Latvia,0,0.015,0.9,69.44
Lebanon,0,0,0.98,85.19
Lesotho,3,0,0,90.74
Liberia,3,0,0,87.96
Libya,3,0.117,0,88.89
Liechtenstein,2,0,0,0
Lithuania,0,0.012,0.93,81.48
Luxembourg,0,0.078,0.69,79.63
Madagascar,3,0,0.54,95.37
Malawi,1,0.064,0,56.48
Malaysia,0,0.033,0.84,73.15
Maldives,2,0.003,0,0
Mali,0,0,1.09,72.22
Malta,2,0.014,0.72,0
Marshall Islands,2,0,0,0
Mauritania,0,0.002,0,77.78
Mauritius,0,0,0.41,82.41
Mexico,0,0.18,1.57,82.41
Moldova,3,0,1.28,87.04
Monaco,0,0,0,85.19
Mongolia,1,0,0,65.74
Montenegro,2,0,0.61,0
Morocco,3,0.153,1.4,93.52
Mozambique,1,0.037,0,56.48
Myanmar,0,0.028,0,83.33
Namibia,1,0,0,66.67
Nepal,3,0.002,0,96.3
Netherlands,0,0,0.98,79.63
New Zealand,3,0.01,0.53,96.3
Nicaragua,2,0,0,24.07
Niger,1,0,0.91,61.11
Nigeria,0,0.091,1.54,82.87
North Macedonia,2,0.101,1.18,0
Norway,0,0.049,0.74,79.63
