country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,0,59.26
Albania,1,0,1.18,84.26
Algeria,3,0,1.71,75
Andorra,0,0,0.98,48.15
Angola,0,0,0,33.33
Antigua and Barbuda,2,0,0,0
Argentina,1,0.176,1.72,100
Armenia,2,0,1.4,0
Australia,3,0,1.83,68.52
Austria,3,0.22,1.74,81.48
Azerbaijan,3,0,0,68.52
Bahamas,2,0,0,0
Bahrain,3,0.015,1.31,73.15
Bangladesh,3,0.048,0,84.26
Barbados,0,0,0,50
Belarus,2,0.005,0,8.33
Belgium,3,0.195,2.05,81.48
Belize,0,0,0,54.63
Benin,2,0,0,27.78
Bhutan,0,0,0,42.59
Bolivia,3,0.087,0,84.26
Bosnia and Herzegovina,1,0,1.17,89.81
Botswana,0,0,0,61.11
Brazil,3,0,2.14,71.76
Brunei,0,0,0.25,52.78
Bulgaria,3,0,1.15,73.15
Burkina Faso,3,0,0.96,84.26
Burundi,2,0,0,13.89
Cambodia,0,0,0,57.41
Cameroon,0,0,0,57.41
Canada,3,0.034,2.25,72.69
Cape Verde,0,0,0,50.93
Central African Republic,3,0,0,68.52
Chad,2,0,0,27.78
Chile,3,0,2.09,73.15
China,3,0,0.91,81.94
Colombia,1,0,1.77,87.96
Comoros,2,0,0,0
Congo,2,0,0,16.67
Costa Rica,3,0,1.07,71.3
Cote d'Ivoire,3,0,0,80.56
Croatia,1,0.132,1.73,96.3
Cuba,3,0,0,66.67
Cyprus,1,0,1.15,92.59
Czechia,3,0.062,1.81,82.41
Democratic Republic of Congo,3,0,0,77.78
Denmark,3,0.106,1.36,72.22
Djibouti,1,0,0,94.44
Dominica,2,0,0,25
Dominican Republic,1,0.295,2.06,92.59
Ecuador,1,0,2.16,93.52
Egypt,1,0,1.46,84.26
El Salvador,1,0,0,88.89
Equatorial Guinea,2,0,0,0
Eritrea,0,0,0,56.48
Estonia,0,0.05,1.49,61.11
Eswatini,0,0,0,55.56
Ethiopia,0,0.019,0,60.19
Fiji,3,0.024,0,81.48
Finland,3,0.053,1.42,64.81
France,1,0,1.88,87.96
Gabon,3,0,0,66.67
Gambia,0,0,0,56.48
Georgia,1,0,0,90.74
Germany,3,0,1.83,76.85
Ghana,0,0.08,0,52.78
Greece,1,0.088,1.25,84.26
Grenada,2,0,0,0
Guatemala,1,0.044,0,93.52
Guinea,2,0,0,25
Guinea-Bissau,2,0,0,0
Guyana,0,0,0,45.37
Haiti,3,0,0,82.41
Honduras,1,0,0,100
Hungary,3,0.033,1.63,67.59
Iceland,0,0.107,1.39,53.7
India,1,0.041,2.03,100
