country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,1.42,78.7
Albania,1,0,1.09,84.26
Algeria,2,0,1.15,86.57
Andorra,0,0,0.85,48.15
Angola,2,0,0,90.74
Antigua and Barbuda,3,0,0,0
Argentina,2,0.109,1.4,100
Armenia,3,0,1.16,0
Australia,1,0.02,0.77,73.15
Austria,1,0.053,0.73,81.48
Azerbaijan,2,0,1.59,88.89
Bahamas,3,0,0,0
Bahrain,1,0.016,1.34,78.7
Bangladesh,2,0.018,0,87.04
Barbados,1,0,0,83.33
Belarus,3,0.049,2.33,12.96
Belgium,1,0.23,1.4,81.48
Belize,1,0,0,75
Benin,1,0,0,70.83
Bhutan,1,0,0,83.33
Bolivia,1,0.098,1.31,84.26
Bosnia and Herzegovina,2,0,1.17,89.81
Botswana,2,0,0,86.11
Brazil,1,0,1.83,74.54
Brunei,0,0,0.17,52.78
Bulgaria,1,0,1.09,71.3
Burkina Faso,1,0,0.96,84.26
Burundi,3,0,0,13.89
Cambodia,0,0,0.13,57.41
Cameroon,1,0,1.3,68.52
Canada,1,0.083,1.64,72.69
Cape Verde,1,0,0,79.63
Central African Republic,1,0,0,68.52
Chad,0,0,0,33.33
Chile,1,0.103,1.59,73.15
China,1,0,0.85,69.91
Colombia,2,0,1.53,87.96
Comoros,3,0,0,0
Congo,2,0,0,97.22
Costa Rica,1,0,0.95,75
Cote d'Ivoire,1,0,1.3,80.56
Croatia,2,0.095,0.99,96.3
Cuba,1,0.035,1.41,66.67
Cyprus,2,0.052,1.12,92.59
Czechia,1,0.042,1.08,74.07
Democratic Republic of Congo,1,0,1.12,77.78
Denmark,1,0.071,1.23,72.22
Djibouti,2,0,0,94.44
Dominica,1,0,0,79.63
Dominican Republic,2,0.35,1.57,92.59
Ecuador,2,0,1.64,93.52
Egypt,1,0,1.56,84.26
El Salvador,2,0,0,88.89
Equatorial Guinea,3,0,0,0
Eritrea,2,0,0,93.52
Estonia,1,0.037,1.09,77.78
Eswatini,2,0,0,89.81
Ethiopia,1,0.021,0,68.52
Fiji,2,0.05,0,88.89
Finland,1,0.054,1.3,67.59
France,2,0,1.53,87.96
Gabon,1,0,0,66.67
Gambia,1,0,0,78.7
Georgia,2,0,0.93,100
Germany,1,0.09,1.12,76.85
Ghana,2,0.009,1.4,86.11
Greece,1,0.056,1.02,84.26
Grenada,3,0,0,0
Guatemala,2,0.086,0,93.52
Guinea,1,0,1.14,78.7
Guinea-Bissau,3,0,0,0
Guyana,2,0,0,85.19
Haiti,1,0,0,82.41
Honduras,2,0,1.26,100
Hungary,1,0.036,1.4,76.85
Iceland,0,0.041,0.88,53.7
India,2,0.047,2.01,100
Indonesia,0,0.286,1.5,50.93
International,3,0,0,0
Iran,0,0,0.97,59.26
Iraq,2,0,1.29,96.3
Ireland,2,0.172,1.57,85.19
Israel,2,0.071,1.1,87.96
Italy,2,0.132,0.91,91.67
Jamaica,1,0.068,0,78.7
Japan,0,0.142,1.74,43.52
Jordan,2,0,0.78,100
Kazakhstan,2,0.01,1.51,92.13
Kenya,2,0.037,0.83,87.04
Kosovo,2,0,1.12,92.59
Kuwait,1,0,2.32,81.48
Kyrgyzstan,2,0,1.27,92.13
Laos,2,0,0,96.3
Latvia,1,0.027,0.97,69.44
Lebanon,2,0,1,85.19
Lesotho,2,0,0,90.74
Liberia,1,0,0,79.63
Libya,2,0,0,90.74
Liechtenstein,3,0,0,0
Lithuania,1,0.024,1.09,81.48
Luxembourg,1,0.12,0.98,79.63
Madagascar,2,0,0,95.37
Malawi,0,0.038,0,56.48
Malaysia,1,0.09,1.1,73.15
Maldives,3,0.003,0,0
Mali,1,0,0,72.22
Malta,3,0.017,1.26,0
Marshall Islands,3,0,0,0
Mauritania,1,0,0,77.78
Mauritius,1,0,0.67,82.41
Mexico,1,0.113,1.72,82.41
Moldova,2,0,1.65,87.04
Monaco,2,0,0,85.19
Mongolia,1,0,0,65.74
Montenegro,3,0,0.94,0
Morocco,2,0.21,1.5,93.52
Mozambique,0,0.014,0,56.48
Myanmar,1,0,0,69.44
Namibia,1,0,0,66.67
Nepal,2,0.005,0,96.3
Netherlands,1,0.255,1.22,79.63
New Zealand,2,0.025,1.16,96.3
Nicaragua,3,0,0,15.74
Niger,0,0,1.07,61.11
Nigeria,1,0,1.23,82.87
North Macedonia,3,0,1.34,0
Norway,1,0.07,0.91,79.63
Oman,2,0,1.3,85.19
Pakistan,2,0.097,1.58,96.3
Palestine,2,0,1.03,96.3
Panama,2,0.251,1.53,90.74
Papua New Guinea,1,0,0,74.07
