country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,0.91,48.15
Albania,1,0,1.06,57.41
Algeria,3,0,0.89,79.63
Andorra,0,0,1.41,45.37
Angola,3,0,1.12,76.39
Antigua and Barbuda,2,0,0,0
Argentina,3,0.416,1.12,87.96
Armenia,2,0,0.88,0
Australia,3,0.003,0.64,79.17
Austria,0,0.025,1.2,35.19
Azerbaijan,3,0,1.05,85.19
Bahamas,2,0,0.99,0
Bahrain,1,0.037,1.02,60.19
Bangladesh,3,0.198,0.93,80.09
Barbados,0,0,0.8,38.89
Belarus,2,0.017,1.14,16.67
Belgium,1,0.026,0.99,58.33
Belize,3,0,1.17,72.69
Benin,0,0,0.94,41.67
Bhutan,3,0,0.74,97.22
Bolivia,3,0.437,0.9,84.26
Bosnia and Herzegovina,1,0,1.16,53.7
Botswana,0,0,0.78,47.22
Brazil,1,0,0.96,69.91
Brunei,0,0,0,40.74
Bulgaria,0,0.026,0.93,38.89
Burkina Faso,0,0,1,48.15
Burundi,2,0,0.72,11.11
Cambodia,0,0,0.24,47.22
Cameroon,1,0,1.01,60.19
Canada,1,0.008,1.1,64.35
Cape Verde,1,0.152,1.08,65.28
Central African Republic,1,0,0.59,54.63
Chad,1,0,0.98,64.81
Chile,3,0.064,0.97,81.94
China,3,0,0.59,78.24
Colombia,3,0,0.97,87.04
Comoros,2,0,0.65,0
Congo,1,0,0.58,67.59
Costa Rica,1,0,1.13,72.22
Cote d'Ivoire,0,0.064,0.94,38.43
Croatia,0,0.125,1.42,35.19
Cuba,3,0.011,1,82.41
Cyprus,0,0.003,0.99,50
Czechia,0,0.04,1.17,36.11
Democratic Republic of Congo,0,0.071,1.05,40.74
Denmark,0,0.003,1.16,50.93
Djibouti,0,0,0.38,50.93
Dominica,0,0,0,36.11
Dominican Republic,3,0.19,0.84,78.7
Ecuador,3,0,0.96,73.61
Egypt,1,0,0.91,62.96
El Salvador,3,0.1,1.02,89.81
Equatorial Guinea,2,0,0.41,0
Eritrea,3,0,0.25,89.81
Estonia,2,0.011,1.34,23.15
Eswatini,1,0,0.88,64.81
Ethiopia,3,0.073,1.22,80.56
Fiji,1,0,0,54.63
Finland,0,0.002,1.2,32.41
France,0,0.033,1.24,48.15
Gabon,1,0,1.04,66.67
Gambia,3,0,1.07,77.78
Georgia,1,0,1.06,57.41
Germany,1,0.008,1.11,56.94
Ghana,1,0.117,0.97,52.78
Greece,1,0.012,1.19,56.02
Grenada,2,0,0,0
Guatemala,3,0.261,1,87.04
Guinea,1,0,1.08,70.83
Guinea-Bissau,2,0,0.6,0
Guyana,3,0,1.28,73.15
Haiti,2,0,0.94,21.3
Honduras,3,0,1.05,82.41
Hungary,0,0.013,1.46,49.07
Iceland,0,0.017,0.98,46.3
India,3,0.077,1.09,79.63
Indonesia,1,0.142,1.09,59.72
International,2,0,0,0
Iran,1,0.09,0.93,60.19
Iraq,3,0.182,1.03,92.59
Ireland,1,0.013,1.23,70.83
Israel,0,0.059,1.03,37.96
Italy,1,0.012,1.56,54.63
