country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,1,21.3
Albania,1,0,1.07,54.63
Algeria,2,0,0.84,75.93
Andorra,1,0,1.46,45.37
Angola,2,0,1.13,81.02
Antigua and Barbuda,0,0,0,0
Argentina,2,0.487,1.09,87.96
Armenia,3,0,1.03,0
Australia,2,0.001,0.59,75.46
Austria,1,0.025,1.23,36.11
Azerbaijan,2,0,0.96,82.41
Bahamas,3,0,1.01,0
Bahrain,2,0.053,1.05,60.19
Bangladesh,2,0.157,0.88,80.09
Barbados,1,0,0.7,38.89
Belarus,3,0.019,1.11,16.67
Belgium,1,0.021,1.17,52.78
Belize,2,0,1.16,72.22
Benin,1,0,0.94,41.67
Bhutan,2,0,0.76,89.35
Bolivia,2,0.328,0.86,84.26
Bosnia and Herzegovina,1,0,1.16,46.3
Botswana,1,0,0.78,52.78
Brazil,2,0,0.93,69.91
Brunei,1,0,0,37.96
Bulgaria,1,0.025,0.99,38.89
Burkina Faso,1,0,1,48.15
Burundi,3,0,0.73,11.11
Cambodia,1,0,0.23,44.44
Cameroon,1,0,1,57.41
Canada,2,0.012,1.2,64.35
Cape Verde,2,0.168,1.08,68.98
Central African Republic,1,0,0.61,54.63
Chad,2,0,1.03,64.81
Chile,2,0.06,0.99,81.94
China,1,0,0.75,46.76
Colombia,2,0,0.91,71.3
Comoros,3,0,0.65,0
Congo,2,0,0.57,62.04
Costa Rica,2,0,1.12,61.11
Cote d'Ivoire,1,0.086,0.95,38.43
Croatia,1,0.074,0.98,35.19
Cuba,2,0.008,0.97,86.11
Cyprus,1,0.001,0.78,50
Czechia,1,0.055,1.49,36.11
Democratic Republic of Congo,1,0,1.06,46.3
Denmark,1,0.004,1.3,50.93
Djibouti,1,0,0.77,50.93
Dominica,1,0,0,36.11
Dominican Republic,2,0.19,1.04,78.7
Ecuador,2,0,1.1,73.61
Egypt,2,0,0.96,62.96
El Salvador,2,0.039,1.03,80.56
Equatorial Guinea,0,0,0.47,0
Eritrea,2,0,0.25,86.11
Estonia,1,0.01,1.31,23.15
Eswatini,2,0,0.85,64.81
Ethiopia,2,0.049,0.86,80.56
Fiji,1,0.006,0,51.85
Finland,1,0.002,1.27,32.41
France,1,0.046,1.29,48.61
Gabon,2,0,1.04,66.67
Gambia,2,0,0.8,72.22
Georgia,2,0,1.74,67.59
Germany,1,0.008,1.06,49.54
Ghana,1,0.094,0.98,44.44
Greece,1,0.016,1.1,56.02
Grenada,0,0,0,0
Guatemala,2,0.225,0.98,87.04
Guinea,2,0,1.08,65.28
Guinea-Bissau,0,0,0.53,0
Guyana,2,0,1.19,73.15
Haiti,1,0,0.93,21.3
Honduras,2,0,1.02,82.41
Hong Kong,2,0,0,66.67
Hungary,1,0.053,1.92,50
Iceland,1,0.01,1,46.3
India,2,0.079,1.08,81.02
Indonesia,2,0.169,1.14,59.72
International,0,0,0,0
Iran,2,0.076,1.02,60.19
Iraq,2,0.19,1.06,84.26
Ireland,2,0.013,1.27,70.83
Israel,1,0.083,1.31,37.96
Italy,1,0.015,1.14,54.63
Jamaica,2,0.15,1.27,78.7
Japan,1,0.033,0.78,32.41
Jordan,2,0,1.44,63.89
Kazakhstan,2,0.036,0.62,80.56
Kenya,2,0.043,0.75,71.3
Kosovo,2,0,0.84,58.33
Kuwait,2,0.167,1.1,65.74
Kyrgyzstan,2,0,0.79,69.91
Laos,1,0,0,36.11
Latvia,1,0.003,1.18,41.67
Lebanon,2,0,1.15,64.81
Lesotho,2,0,0.97,71.3
Liberia,2,0,0.93,60.19
Libya,2,0.18,1.18,86.11
Liechtenstein,0,0,0.2,0
Lithuania,1,0.008,1.16,34.26
Luxembourg,1,0.007,1.17,47.22
Madagascar,2,0.151,0.83,60.19
Malawi,2,0.037,0.8,59.26
Malaysia,2,0.001,1.8,57.41
Maldives,3,0.099,0.95,0
Mali,1,0,1.09,47.22
Malta,3,0.013,1.05,0
Marshall Islands,0,0,0,0
Mauritania,1,0.064,0.91,25.93
Mauritius,1,0,0.26,22.22
Mexico,2,0.429,0.98,74.54
Moldova,1,0,1.05,50
Monaco,3,0,0.83,0
Mongolia,1,0,0.31,56.48
Montenegro,3,0,1.5,0
Morocco,2,0.07,1.16,70.37
Mozambique,2,0.064,1.11,62.04
Myanmar,2,0.039,1.85,81.48
Namibia,2,0.127,0.96,67.59
Nepal,2,0.089,1.16,74.07
Netherlands,1,0.024,1.27,50.93
New Zealand,1,0.001,0.77,34.72
Nicaragua,0,0,0.42,16.67
Niger,3,0,0.78,14.81
Nigeria,2,0.062,0.81,65.74
North Macedonia,3,0.078,0.97,0
Norway,1,0.007,1.27,37.96
Oman,2,0,1.12,86.11
Pakistan,1,0.021,1,47.69
Palestine,2,0.12,1.13,83.33
Panama,2,0.156,0.94,81.48
Papua New Guinea,1,0,0.74,47.22
Paraguay,2,0.283,1.18,81.48
Peru,2,0,0.97,85.19
Philippines,2,0.08,0.91,68.98
Poland,1,0.026,0.87,36.11
Portugal,1,0.022,1.25,56.94
Qatar,2,0.043,1.03,64.81
Romania,1,0.058,1.02,45.37
Russia,1,0.017,1.04,38.89
Rwanda,2,0.01,0.74,78.7
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,0.3,33.33
Sao Tome and Principe,0,0,0.54,0
Saudi Arabia,2,0.016,0.83,60.19
Senegal,1,0.053,0.76,37.96
Serbia,1,0.01,0.76,54.63
Seychelles,1,0,0.22,34.26
Sierra Leone,1,0,0.96,29.63
Singapore,1,0.001,0.77,50
Slovakia,1,0.032,1.34,28.7
Slovenia,1,0.03,1.31,50
Solomon Islands,1,0,0,36.11
Somalia,1,0,0.71,28.7
South Africa,2,0.107,0.73,72.22
South Korea,1,0.01,0.59,50.46
South Sudan,2,0.014,1,77.78
Spain,2,0.082,1.26,62.5
Sri Lanka,1,0.007,1.07,29.63
Sudan,2,0,1,62.96
Suriname,2,0,0.86,96.3
Sweden,1,0.008,1.21,55.56
Switzerland,1,0.027,1.16,43.06
Syria,1,0,0.93,53.24
Taiwan,1,0.004,1.05,23.15
Tajikistan,1,0,1,38.89
Tanzania,1,0,0,25
Thailand,1,0.001,1.11,50
Timor,1,0,0,29.63
Togo,1,0.016,1.04,49.07
Trinidad and Tobago,2,0.401,1.19,80.56
Tunisia,1,0.079,1.45,26.85
Turkey,1,0.015,1.07,47.22
