country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,0,0
Albania,3,0,0,0
Algeria,3,0,0,0
Andorra,3,0,0,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,1,0,0,11.11
Armenia,3,0,0,0
Australia,3,0,0,0
Austria,3,0,0,0
Azerbaijan,3,0,0,0
Bahamas,3,0,0,0
Bahrain,1,0,0,8.33
Bangladesh,1,0,0,8.33
Barbados,1,0,0,11.11
Belarus,3,0,0,0
Belgium,3,0,0,0
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,0,0,0,13.89
Bolivia,0,0,0,62.04
Bosnia and Herzegovina,3,0,0,0
Botswana,1,0,0,5.56
Brazil,3,0,0,0
Brunei,1,0,0,11.11
Bulgaria,3,0,0,0
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,2,0,0,2.78
Cape Verde,3,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,3,0,0,0
China,0,0,3.13,44.91
Colombia,1,0,0,8.33
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0,0,0
Cote d'Ivoire,3,0,0,0
Croatia,3,0,0,0
Cuba,3,0,0,0
Cyprus,3,0,0,0
Czechia,3,0,0,0
Democratic Republic of Congo,3,0,0,0
Denmark,3,0,0,0
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,3,0,0,0
Ecuador,3,0,0,0
Egypt,3,0,0,0
El Salvador,1,0,0,11.11
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,0,0,0
Eswatini,3,0,0,0
Ethiopia,3,0,0,0
Fiji,1,0,0,11.11
Finland,3,0,0,0
France,2,0,0,2.78
Gabon,1,0,0,5.56
Gambia,3,0,0,0
Georgia,3,0,0,0
Germany,3,0,0,0
Ghana,3,0,0,0
Greece,3,0,0,0
Grenada,3,0,0,0
Guatemala,2,0,0,2.78
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,2,0,0,2.78
Haiti,3,0,0,0
Honduras,3,0,0,0
Hungary,3,0,0,0
Iceland,1,0,0,11.11
India,3,0,0,0
Indonesia,1,0,0,8.33
International,3,0,0,0
Iran,3,0,0,0
Iraq,3,0,0,0
Ireland,3,0,0,0
Israel,3,0,0,0
Italy,2,0,0,2.78
Jamaica,3,0,0,0
Japan,2,0,0,2.78
Jordan,3,0,0,0
Kazakhstan,3,0,0,0
Kenya,2,0,0,2.78
Kosovo,3,0,0,0
Kuwait,1,0,0,5.56
Kyrgyzstan,2,0,0,2.78
Laos,3,0,0,0
Latvia,3,0,0,0
Lebanon,3,0,0,0
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,3,0,0,0
Liechtenstein,3,0,0,0
Lithuania,3,0,0,0
Luxembourg,3,0,0,0
Madagascar,3,0,0,0
Malawi,3,0,0,0
Malaysia,1,0,0,11.11
Maldives,3,0,0,0
Mali,3,0,0,0
Malta,3,0,0,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,3,0,0,0
Moldova,3,0,0,0
Monaco,3,0,0,0
Mongolia,1,0,0,11.11
Montenegro,3,0,0,0
Morocco,3,0,0,0
Mozambique,3,0,0,0
Myanmar,3,0,0,0
Namibia,3,0,0,0
Nepal,1,0,0,5.56
Netherlands,3,0,0,0
New Zealand,1,0,0,11.11
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,1,0,0,5.56
North Macedonia,3,0,0,0
Norway,3,0,0,0
Oman,1,0,0,5.56
Pakistan,3,0,0,0
Palestine,3,0,0,0
Panama,1,0,0,8.33
Papua New Guinea,3,0,0,0
Paraguay,1,0,0,5.56
Peru,3,0,0,0
Philippines,3,0,0,0
Poland,1,0,0,5.56
Portugal,3,0,0,0
Qatar,3,0,0,0
Romania,3,0,0,0
Russia,3,0,0,0
Rwanda,1,0,0,11.11
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,3,0,0,0
Senegal,3,0,0,0
Serbia,2,0,0,2.78
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,0,0,0,19.44
Slovakia,3,0,0,0
Slovenia,3,0,0,0
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,2,0,0,2.78
South Korea,3,0,0,0
South Sudan,3,0,0,0
Spain,3,0,0,0
Sri Lanka,3,0,0,0
Sudan,3,0,0,0
Suriname,3,0,0,0
Sweden,3,0,0,0
Switzerland,3,0,0,0
Syria,3,0,0,0
Taiwan,0,0,0,19.44
Tajikistan,1,0,0,5.56
Tanzania,3,0,0,0
Thailand,3,0,0,0
Timor,3,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,3,0,0,0
Tunisia,3,0,0,0
Turkey,3,0,0,0
Uganda,2,0,0,2.78
Ukraine,3,0,0,0
United Arab Emirates,2,0,0,2.78
United Kingdom,1,0,0,5.56
United States,3,0,0,0
Uruguay,3,0,0,0
Uzbekistan,1,0,0,11.11
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,0
Vietnam,3,0,0,0
Yemen,3,0,0,0
Zambia,3,0,0,0
Zimbabwe,3,0,0,0
