country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,0.8,78.7
Albania,2,0,1.1,62.96
Algeria,3,0,1.03,79.63
Andorra,0,0,1.1,45.37
Angola,3,0,1.14,76.39
Antigua and Barbuda,1,0,0,0
Argentina,3,0.404,1.17,90.74
Armenia,1,0,0.81,0
Australia,2,0.007,1.25,68.06
Austria,0,0.014,1.09,35.19
Azerbaijan,3,0,0.84,93.52
Bahamas,1,0,1.72,0
Bahrain,2,0.041,0.99,69.44
Bangladesh,3,0.224,0.94,80.09
Barbados,0,0,0.5,45.37
Belarus,1,0.014,0.85,16.67
Belgium,2,0.021,1.46,62.96
Belize,2,0,0,69.44
Benin,0,0,0.95,41.67
Bhutan,2,0,0,62.96
Bolivia,3,0.553,1.03,84.26
Bosnia and Herzegovina,2,0,1.17,59.26
Botswana,2,0,0.83,54.17
Brazil,3,0,1.06,72.69
Brunei,0,0,0,39.81
Bulgaria,0,0.043,1.02,36.11
Burkina Faso,0,0,0.99,45.37
Burundi,1,0,0.68,13.89
Cambodia,0,0,0.38,38.89
Cameroon,2,0,1,60.19
Canada,2,0.012,1.03,67.13
Cape Verde,2,0.103,1.08,65.28
Central African Republic,2,0,0.61,54.63
Chad,3,0,0.84,70.37
Chile,3,0.112,0.9,84.72
China,3,0,1.41,78.24
Colombia,3,0,1.18,87.04
Comoros,1,0,0.67,0
Congo,2,0,0.67,62.04
Costa Rica,3,0,1.17,73.61
Cote d'Ivoire,0,0.105,0.89,44.91
Croatia,0,0.052,0.88,35.19
Cuba,2,0.006,1.95,66.67
Cyprus,0,0.004,1.79,47.22
Czechia,0,0.039,1.23,36.11
Democratic Republic of Congo,2,0.1,1.05,55.56
Denmark,2,0.003,1.34,54.63
Djibouti,2,0,0.89,50.93
Dominica,0,0,0,44.44
Dominican Republic,3,0.364,1.04,78.7
Ecuador,3,0,1.03,78.24
Egypt,2,0,0.63,60.19
El Salvador,3,0.168,1.09,89.81
Equatorial Guinea,1,0,0.28,0
Eritrea,3,0,0.28,89.81
Estonia,1,0.005,1.67,23.15
Eswatini,3,0,1.13,80.56
Ethiopia,3,0.08,1.26,80.56
Fiji,2,0,0,54.63
Finland,0,0.002,1.21,35.19
France,0,0.014,1.3,46.3
Gabon,2,0,1.07,66.67
Gambia,0,0,1.47,35.65
Georgia,2,0,0.89,51.85
Germany,2,0,1.24,55.09
Ghana,2,0.22,1.06,52.78
Greece,2,0.003,1.38,57.41
Grenada,1,0,0,0
Guatemala,3,0.3,1.06,87.04
Guinea,2,0,1.09,68.52
Guinea-Bissau,1,0,0.69,0
Guyana,3,0,1.28,77.31
Haiti,0,0,0.9,28.7
Honduras,3,0,1.06,96.3
Hungary,2,0.005,1.12,54.63
Iceland,0,0.029,1.78,39.81
India,3,0.114,1.19,77.78
Indonesia,2,0.139,1.07,62.5
International,1,0,0,0
Iran,2,0.099,1.07,58.8
Iraq,3,0.152,1.1,92.59
Ireland,0,0.003,1.47,38.89
Israel,2,0.073,1.03,52.78
Italy,0,0.005,1.17,48.15
Jamaica,2,0.009,1.32,64.81
Japan,0,0.071,1.51,34.26
Jordan,0,0,1.12,48.15
Kazakhstan,3,0.069,0.83,83.33
Kenya,3,0.122,1.14,78.7
Kosovo,2,0,1.1,59.26
Kuwait,3,0.172,0.97,71.3
Kyrgyzstan,3,0,0.72,76.39
Laos,1,0,0,20.37
Latvia,2,0.003,1.16,50
Lebanon,0,0,1.29,41.67
Lesotho,3,0,1.03,71.3
Liberia,2,0,0.91,64.81
Libya,3,0.097,1.29,87.96
Liechtenstein,1,0,0,0
Lithuania,0,0.009,1.31,34.26
Luxembourg,1,0.011,1.03,25.93
Madagascar,2,0.462,1.01,68.98
Malawi,2,0.128,1.02,60.19
Malaysia,0,0.003,1.11,47.22
