country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.43,67.59
Albania,3,0,1.08,84.26
Algeria,3,0,2.17,86.57
Andorra,1,0,0.92,48.15
Angola,3,0,0,90.74
Antigua and Barbuda,0,0,0,0
Argentina,3,0.194,1.57,100
Armenia,0,0,1.36,0
Australia,2,0.034,1.2,71.3
Austria,2,0.204,1.09,81.48
Azerbaijan,3,0,1.67,88.89
Bahamas,0,0,0,0
Bahrain,2,0.024,1.33,78.7
Bangladesh,3,0.012,0,87.04
Barbados,2,0,0,73.15
Belarus,0,0.009,2.26,8.33
Belgium,2,0.28,1.68,81.48
Belize,1,0,0,54.63
Benin,2,0,0,70.83
Bhutan,2,0,0,83.33
Bolivia,3,0.155,0,84.26
Bosnia and Herzegovina,3,0,1.17,89.81
Botswana,1,0,0,61.11
Brazil,2,0,2,74.54
Brunei,1,0,0.22,52.78
Bulgaria,2,0,1.14,73.15
Burkina Faso,3,0,0.96,84.26
Burundi,0,0,0,13.89
Cambodia,1,0,0.13,57.41
Cameroon,1,0,1.31,57.41
Canada,2,0.049,1.92,72.69
Cape Verde,2,0,0,74.07
Central African Republic,2,0,0,68.52
Chad,1,0,0,27.78
Chile,2,0,1.81,73.15
China,2,0,0.88,73.61
Colombia,3,0,1.67,87.96
Comoros,0,0,0,0
Congo,3,0,0,97.22
Costa Rica,2,0,1.01,71.3
Cote d'Ivoire,2,0,1.29,80.56
Croatia,3,0.126,1.33,96.3
Cuba,2,0.068,1.32,66.67
Cyprus,3,0,1.27,92.59
Czechia,2,0.058,1.38,82.41
Democratic Republic of Congo,2,0,0,77.78
Denmark,2,0.093,1.32,72.22
Djibouti,3,0,0,94.44
Dominica,1,0,0,30.56
Dominican Republic,3,0.307,1.79,92.59
Ecuador,3,0,1.86,93.52
Egypt,3,0,1.52,84.26
El Salvador,3,0,0,88.89
Equatorial Guinea,0,0,0,0
Eritrea,2,0,0,80.56
Estonia,2,0.043,1.26,77.78
Eswatini,3,0,0,86.11
Ethiopia,2,0.029,0,68.52
Fiji,3,0.005,0,88.89
Finland,2,0.065,1.34,67.59
France,3,0,1.69,87.96
Gabon,2,0,0,66.67
Gambia,2,0,0,78.7
Georgia,3,0,0.83,100
Germany,2,0,1.42,76.85
Ghana,3,0.023,1.38,86.11
Greece,3,0.075,1.15,84.26
Grenada,0,0,0,0
Guatemala,3,0.045,0,93.52
Guinea,2,0,0,78.7
Guinea-Bissau,0,0,0,0
Guyana,1,0,0,57.41
Haiti,2,0,0,82.41
Honduras,3,0,1.26,100
Hong Kong,2,0,0,63.89
Hungary,2,0.038,1.45,76.85
Iceland,1,0.063,1.12,53.7
India,3,0.042,2.1,100
Indonesia,1,0.222,1.53,50.93
International,0,0,0,0
Iran,1,0,1.42,57.41
Iraq,3,0,1.46,96.3
Ireland,3,0.125,1.71,85.19
Israel,2,0.094,1.56,81.48
Italy,3,0.174,1,91.67
Jamaica,2,0.065,0,75
Japan,1,0.11,1.97,40.74
Jordan,3,0,0.81,100
