country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,0.81,78.7
Albania,2,0,1.13,62.96
Algeria,2,0,1.3,65.74
Andorra,1,0,0.52,45.37
Angola,2,0,1.16,75.93
Antigua and Barbuda,3,0,0,0
Argentina,0,0.332,1.22,92.59
Armenia,3,0,0.93,0
Australia,2,0.003,1.72,75.46
Austria,1,0.014,1.23,47.22
Azerbaijan,0,0,1.02,96.3
Bahamas,3,0,1.26,0
Bahrain,2,0.046,1.03,69.44
Bangladesh,2,0.218,0.94,74.54
Barbados,1,0,0,57.41
Belarus,3,0.024,0.71,16.67
Belgium,1,0.008,1.13,50
Belize,2,0,0,69.44
Benin,1,0,0.96,41.67
Bhutan,2,0,0,71.3
Bolivia,0,0.568,1.14,84.26
Bosnia and Herzegovina,1,0,1.18,56.48
Botswana,1,0,0.87,57.41
Brazil,0,0,1.07,81.02
Brunei,1,0,0,49.07
Bulgaria,1,0.065,1.27,36.11
Burkina Faso,1,0,0.98,45.37
Burundi,3,0,0.64,13.89
Cambodia,1,0,0.27,38.89
Cameroon,2,0,0.99,60.19
Canada,2,0.008,0.98,68.98
Cape Verde,0,0,1.09,79.17
Central African Republic,2,0,0.76,64.81
Chad,2,0,0.78,67.59
Chile,0,0.209,0.84,87.5
China,0,0,1.35,78.24
Colombia,0,0,1.24,87.04
Comoros,3,0,0.7,0
Congo,2,0,0.74,73.15
Costa Rica,2,0,1.43,73.61
Cote d'Ivoire,2,0.16,1.03,63.43
Croatia,1,0.064,1.26,54.63
Cuba,2,0.003,1.08,66.67
Cyprus,1,0.001,1.36,50
Czechia,1,0.032,0.94,34.72
Democratic Republic of Congo,0,0.061,1.07,80.56
Denmark,1,0.001,1.06,54.63
Djibouti,2,0,1.02,59.26
Dominica,1,0,0,44.44
Dominican Republic,2,0.285,1.19,75
Ecuador,0,0,1.1,79.63
Egypt,2,0,0.84,60.19
El Salvador,0,0.106,1.13,89.81
Equatorial Guinea,3,0,0.24,0
Eritrea,0,0,0.33,89.81
Estonia,3,0.004,0.94,25.93
Eswatini,0,0,1.34,80.56
Ethiopia,0,0.054,0.58,80.56
Fiji,1,0.008,0,54.63
Finland,1,0.001,0.95,35.19
France,1,0.011,1.13,51.85
Gabon,2,0,1.07,66.67
Gambia,2,0,0,68.98
Georgia,2,0,1.19,58.33
Germany,1,0,0.95,55.09
Ghana,1,0.236,1.14,52.78
Greece,1,0.005,1.26,46.3
Grenada,3,0,0,0
Guatemala,0,0.315,1.18,96.3
Guinea,2,0,1.1,71.3
Guinea-Bissau,3,0,0.74,0
Guyana,0,0,1,77.31
Haiti,2,0,0.93,72.22
Honduras,0,0,1.13,96.3
Hungary,1,0.005,1.15,54.63
Iceland,1,0.006,0.75,39.81
India,2,0.099,1.22,74.07
Indonesia,1,0.124,1.17,54.17
International,3,0,0,0
Iran,1,0.101,1,41.67
Iraq,0,0.196,1.12,92.59
Ireland,1,0.001,1.12,38.89
Israel,2,0.045,1.5,75.93
Italy,1,0.005,0.95,55.56
Jamaica,2,0.018,1.09,64.81
Japan,3,0.035,1.57,25.93
Jordan,1,0,0.7,48.15
Kazakhstan,0,0.081,0.89,83.33
Kenya,0,0.08,1.27,81.48
Kosovo,1,0,1.31,54.63
Kuwait,0,0.189,1.01,83.33
Kyrgyzstan,2,0,1.26,76.39
Laos,3,0,0,20.37
Latvia,1,0.002,1.34,50
Lebanon,2,0,1.32,68.52
Lesotho,1,0,0,54.63
Liberia,2,0,0.97,75.93
Libya,0,0.081,1.28,90.74
Liechtenstein,3,0,0,0
Lithuania,1,0.002,1.22,31.48
Luxembourg,3,0.005,1.54,27.78
Madagascar,2,0.313,1.45,68.98
Malawi,2,0.165,1.19,60.19
Malaysia,1,0.001,0.89,50.93
Maldives,3,0.019,1.18,0
Mali,1,0,1.02,52.78
Malta,3,0,0.51,0
Marshall Islands,3,0,0,0
Mauritania,1,0.112,0.82,53.7
Mauritius,3,0,0.05,16.67
Mexico,2,0.51,1.08,70.83
Moldova,0,0,0.98,80.56
Monaco,3,0,0.22,0
Mongolia,2,0,0.47,60.19
Montenegro,3,0,1.47,0
Morocco,2,0.018,1.08,64.81
Mozambique,0,0.031,1.12,80.56
Myanmar,0,0.002,0.95,80.56
Namibia,1,0.118,1.41,51.85
Nepal,0,0.071,0.73,92.59
Netherlands,1,0,0.9,39.81
New Zealand,3,0.001,1.1,22.22
Nicaragua,3,0,0.26,22.22
Niger,3,0,0.71,25.93
Nigeria,2,0.121,1,71.76
North Macedonia,3,0.1,1.04,0
Norway,1,0.002,0.86,40.74
Oman,0,0.344,1.08,87.96
Pakistan,2,0.143,0.84,66.67
Palestine,0,0,1.23,83.33
Panama,0,0.347,1.11,83.33
Papua New Guinea,1,0,0,49.07
Paraguay,2,0.024,1.23,75.93
Peru,0,0,1.05,78.7
Philippines,0,0.088,1.32,80.56
Poland,1,0.014,0.97,50.93
Portugal,2,0.025,1.04,71.3
Qatar,0,0.127,0.74,80.56
Romania,1,0.039,1.26,42.59
Russia,2,0.024,0.96,70.83
Rwanda,2,0.007,1.16,74.07
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,0,0.16,33.33
Sao Tome and Principe,3,0,0.55,0
Saudi Arabia,2,0.072,0.93,71.3
Senegal,1,0.117,0.98,46.3
Serbia,1,0.041,1.27,38.89
Seychelles,3,0,0,23.15
Sierra Leone,1,0,0.96,46.3
Singapore,1,0.01,0.92,50
Slovakia,1,0.011,1.37,37.96
Slovenia,1,0.018,1.37,39.81
Solomon Islands,1,0,0,33.33
Somalia,1,0,0.77,31.48
South Africa,0,0.235,1.31,76.85
South Korea,1,0.006,0.96,50.46
South Sudan,0,0,0.78,80.56
Spain,1,0.014,1.36,56.94
Sri Lanka,1,0.005,1.15,50
Sudan,2,0,1.03,74.07
Suriname,0,0,1.19,86.11
Sweden,2,0,0.97,59.26
Switzerland,1,0.011,1.28,39.35
Syria,2,0,1.16,69.44
Taiwan,3,0.002,0.34,23.15
Tajikistan,2,0,0.93,62.96
Tanzania,3,0,0,25
Thailand,1,0.001,1.01,52.78
Timor,3,0,0,29.63
Togo,1,0.015,1.05,53.7
Trinidad and Tobago,2,0.012,0.21,60.19
