country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.4,84.26
Albania,3,0,0.82,89.81
Algeria,2,0,1.21,76.85
Andorra,1,0,0.51,52.78
Angola,2,0,0,78.7
Antigua and Barbuda,0,0,0,0
Argentina,3,0.054,1.26,88.89
Armenia,0,0,1.36,0
Australia,1,0.001,0.77,69.44
Austria,1,0.006,0.64,64.81
Azerbaijan,3,0,1.39,87.96
Bahamas,0,0,0,0
Bahrain,2,0.027,1.29,75
Bangladesh,3,0.121,1.35,89.81
Barbados,2,0,0,81.48
Belarus,0,0.109,1.22,16.67
Belgium,2,0.022,0.7,78.7
Belize,2,0,0,76.85
Benin,2,0,0,70.83
Bhutan,2,0,0,83.33
Bolivia,2,0.26,1.45,84.26
Bosnia and Herzegovina,3,0,1.16,90.74
Botswana,3,0,0,86.11
Brazil,2,0,1.44,81.02
Brunei,1,0,0.03,58.33
Bulgaria,2,0.04,1.03,73.15
Burkina Faso,1,0,0.95,67.59
Burundi,0,0,0,13.89
Cambodia,1,0,0.04,57.41
Cameroon,1,0,1.24,63.89
Canada,2,0.064,0.97,72.69
Cape Verde,2,0,1.08,79.63
Central African Republic,1,0,0,68.52
Chad,3,0,0.97,88.89
Chile,2,0.156,1.47,73.15
China,1,0,0.4,56.94
Colombia,3,0,1.36,90.74
Comoros,0,0,0,0
Congo,3,0,0.81,97.22
Costa Rica,2,0,1.03,72.22
Cote d'Ivoire,2,0.105,1.18,80.56
Croatia,3,0.01,0.68,89.81
Cuba,3,0.017,0.68,85.19
Cyprus,3,0.003,0.63,92.59
Czechia,1,0.009,0.77,57.41
Democratic Republic of Congo,2,0,1.14,80.56
Denmark,1,0.01,0.88,68.52
Djibouti,3,0,0.88,94.44
Dominica,2,0,0,79.63
Dominican Republic,3,0.207,1.17,100
Ecuador,3,0,0.87,86.11
Egypt,2,0,1.32,84.26
El Salvador,3,0.022,1.2,94.44
Equatorial Guinea,0,0,0.54,0
Eritrea,3,0,0,93.52
Estonia,2,0.006,0.62,75
Eswatini,2,0,0.8,84.26
Ethiopia,2,0.002,1.99,80.56
Fiji,3,0,0,88.89
Finland,1,0.033,0.9,60.19
France,3,0,0.95,87.96
Gabon,2,0,1.16,79.63
Gambia,2,0,0,78.7
Georgia,3,0,0.7,96.3
Germany,2,0,0.68,71.76
Ghana,1,0.039,1.37,62.04
Greece,2,0.005,0.8,72.22
Grenada,0,0,0,0
Guatemala,3,0.153,1.34,96.3
Guinea,2,0,1.13,78.7
Guinea-Bissau,0,0,0.87,0
Guyana,3,0,0,87.04
Haiti,3,0,1.38,89.81
Honduras,3,0,1.38,100
Hungary,1,0.023,0.73,66.67
Iceland,1,0.001,0.19,50
India,2,0.038,1.41,81.94
Indonesia,2,0.097,1.13,74.54
International,0,0,0,0
Iran,1,0.096,1.2,53.7
Iraq,3,0.014,1.19,85.19
Ireland,3,0.034,0.69,90.74
Israel,2,0.008,0.35,77.78
Italy,1,0.029,0.66,62.96
Jamaica,3,0.049,0.78,87.04
Japan,1,0.072,0.55,47.22
Jordan,3,0,1.16,87.04
Kazakhstan,3,0.011,1.19,89.35
Kenya,3,0.024,1.42,88.89
Kosovo,3,0,0.84,92.59
Kuwait,3,0,1.62,88.89
Kyrgyzstan,3,0,1.13,85.65
Laos,2,0,0,82.41
Latvia,1,0.004,0.88,69.44
Lebanon,2,0,1.19,77.78
Lesotho,3,0,0,90.74
Liberia,3,0,0.95,87.96
Libya,3,0.003,0,100
Liechtenstein,0,0,0,0
Lithuania,2,0.002,0.75,77.78
