country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,0,27.78
Albania,2,0,0,8.33
Algeria,2,0,0,5.56
Andorra,3,0,0,0
Angola,2,0,0,8.33
Antigua and Barbuda,3,0,0,0
Argentina,2,0.19,0,11.11
Armenia,3,0,0,0
Australia,1,0,0,19.44
Austria,2,0.036,0,11.11
Azerbaijan,1,0,0,30.56
Bahamas,3,0,0,0
Bahrain,1,0,0,30.56
Bangladesh,1,0,0,13.89
Barbados,1,0,0,16.67
Belarus,3,0,0,0
Belgium,1,0.045,2.42,13.89
Belize,2,0,0,11.11
Benin,1,0,0,13.89
Bhutan,1,0,0,31.48
Bolivia,0,0,0,62.04
Bosnia and Herzegovina,2,0,0,11.11
Botswana,1,0,0,13.89
Brazil,2,0,0,11.11
Brunei,1,0,0,19.44
Bulgaria,1,0,0,21.3
Burkina Faso,3,0,0,0
Burundi,2,0,0,11.11
Cambodia,1,0,0,19.44
Cameroon,3,0,0,0
Canada,3,0,0,2.78
Cape Verde,1,0,0,19.44
Central African Republic,3,0,0,0
Chad,1,0,0,16.67
Chile,3,0,0,0
China,0,0,0.22,81.02
Colombia,2,0,0,12.04
Comoros,3,0,0,0
Congo,2,0,0,5.56
Costa Rica,2,0,0,11.11
Cote d'Ivoire,3,0,0,0
Croatia,1,0,0,13.89
Cuba,1,0,0,13.89
Cyprus,2,0,0,11.11
Czechia,1,0.039,0,19.44
Democratic Republic of Congo,2,0,0,5.56
Denmark,1,0.041,0,25.93
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,2,0,0,11.11
Ecuador,2,0,0,8.33
Egypt,3,0,0,0
El Salvador,1,0,0,19.44
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,0.037,0,0
Eswatini,1,0,0,13.89
Ethiopia,3,0,0,2.78
Fiji,1,0,0,19.44
Finland,1,0.045,0,19.44
France,0,0,2.52,43.98
Gabon,1,0,0,13.89
Gambia,2,0,0,11.11
Georgia,0,0,0,41.67
Germany,1,0.031,2.91,25
Ghana,3,0,0,2.78
Greece,1,0,0,28.7
Grenada,3,0,0,0
Guatemala,1,0,0,25
Guinea,1,0,0,13.89
Guinea-Bissau,3,0,0,0
Guyana,1,0,0,13.89
Haiti,2,0,0,8.33
Honduras,2,0,0,11.11
Hungary,2,0,0,11.11
Iceland,1,0.122,0,16.67
India,1,0,0,26.85
Indonesia,0,0,0,37.04
International,3,0,0,0
Iran,0,0,1.54,42.59
Iraq,0,0,0,52.78
Ireland,2,0,0,11.11
Israel,1,0.028,0,33.33
Italy,0,0.197,2.49,74.54
Jamaica,1,0,0,19.44
Japan,0,0.042,1.49,43.52
Jordan,2,0,0,11.11
Kazakhstan,2,0,0,8.33
Kenya,1,0,0,13.89
Kosovo,2,0,0,5.56
Kuwait,0,0,0,36.11
Kyrgyzstan,1,0,0,22.22
Laos,3,0,0,0
Latvia,2,0.009,0,8.33
Lebanon,0,0,0,37.96
Lesotho,2,0,0,11.11
Liberia,2,0,0,5.56
Libya,2,0,0,5.56
Liechtenstein,3,0,0,0
Lithuania,2,0,0,11.11
Luxembourg,2,0.072,0,11.11
Madagascar,3,0,0,0
Malawi,2,0,0,11.11
Malaysia,1,0.081,0,22.22
Maldives,3,0,0,0
Mali,3,0,0,0
Malta,3,0.008,0,0
Marshall Islands,3,0,0,0
Mauritania,2,0,0,5.56
Mauritius,3,0,0,0
Mexico,3,0.001,0,2.78
Moldova,2,0,0,11.11
Monaco,1,0,0,27.78
Mongolia,0,0,0,57.41
Montenegro,3,0,0,0
Morocco,2,0.057,0,5.56
Mozambique,2,0,0,8.33
Myanmar,3,0,0,2.78
Namibia,3,0,0,2.78
Nepal,1,0,0,22.22
Netherlands,3,0,2.6,1.85
New Zealand,1,0.016,0,19.44
Nicaragua,2,0,0,8.33
Niger,3,0,0,0
Nigeria,2,0,0,11.11
North Macedonia,3,0,0,0
Norway,2,0.061,2.6,11.11
Oman,1,0,0,19.44
Pakistan,1,0,0,28.7
Palestine,0,0,0,74.07
Panama,2,0,0,8.33
Papua New Guinea,1,0,0,13.89
Paraguay,2,0,0,5.56
Peru,1,0,0,13.89
Philippines,1,0,0,25
Poland,2,0,0,11.11
Portugal,2,0.064,0,11.11
Qatar,1,0,0,13.89
Romania,1,0,0,30.56
Russia,1,0,0,22.22
Rwanda,1,0,0,26.39
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,0,0,0,68.52
Sao Tome and Principe,3,0,0,0
Saudi Arabia,1,0,0,19.44
Senegal,3,0.19,0,0
Serbia,1,0.018,0,13.89
Seychelles,1,0,0,16.67
Sierra Leone,3,0,0,0
Singapore,1,0,0.99,25
Slovakia,1,0,0,16.67
Slovenia,1,0,0,16.67
Solomon Islands,2,0,0,8.33
Somalia,3,0,0,0
South Africa,1,0.016,0,13.89
South Korea,0,0.039,0.63,55.56
South Sudan,2,0,0,5.56
Spain,2,0,2.54,11.11
Sri Lanka,2,0,0,11.11
Sudan,2,0,0,5.56
Suriname,3,0,0,0
Sweden,3,0,1.55,0
Switzerland,1,0.065,2.77,25
Syria,1,0,0,13.89
Taiwan,1,0.002,0,28.7
Tajikistan,1,0,0,13.89
Tanzania,3,0,0,2.78
Thailand,1,0.002,0,16.67
Timor,2,0,0,11.11
Togo,3,0,0,0
Trinidad and Tobago,1,0,0,16.67
Tunisia,1,0,0,13.89
Turkey,1,0,0,19.44
Uganda,1,0,0,16.67
Ukraine,2,0,0,11.11
United Arab Emirates,1,0.001,0,21.3
United Kingdom,2,0,1.89,11.11
United States,1,0,3.41,20.37
Uruguay,3,0,0,0
Uzbekistan,1,0,0,16.67
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,2,0,0,11.11
Vietnam,0,0.016,0,47.22
Yemen,3,0,0,0
Zambia,1,0,0,16.67
Zimbabwe,2,0,0,8.33
