country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,1.31,84.26
Albania,3,0,0.91,83.33
Algeria,3,0,1.01,76.85
Andorra,0,0,0.47,50
Angola,3,0,0,81.48
Antigua and Barbuda,2,0,0,0
Argentina,3,0.091,1.4,90.74
Armenia,2,0,1.41,0
Australia,1,0,0.75,67.13
Austria,1,0.008,0.88,59.26
Azerbaijan,3,0,1.25,77.78
Bahamas,2,0,0,0
Bahrain,1,0.04,1.22,75
Bangladesh,3,0.148,1.37,93.52
Barbados,3,0,0,81.48
Belarus,2,0.073,1.05,16.67
Belgium,1,0.017,0.71,75
Belize,3,0,0,85.19
Benin,1,0,0.97,57.41
Bhutan,3,0,0,83.33
Bolivia,3,0.339,1.39,84.26
Bosnia and Herzegovina,3,0,1.16,76.85
Botswana,3,0,0,78.7
Brazil,3,0,1.36,81.02
Brunei,0,0,0.01,52.78
Bulgaria,1,0.029,0.9,62.96
Burkina Faso,1,0,0.94,60.19
Burundi,2,0,0,13.89
Cambodia,1,0,0.03,57.41
Cameroon,1,0,1.22,63.89
Canada,1,0.042,0.88,70.83
Cape Verde,3,0,1.08,79.17
Central African Republic,3,0,0.92,75.93
Chad,1,0,0.9,74.07
Chile,3,0.229,1.44,78.24
China,3,0,0.8,81.94
Colombia,3,0,1.29,87.04
Comoros,2,0,0,0
Congo,3,0,0.82,82.41
Costa Rica,1,0,1.23,72.22
Cote d'Ivoire,1,0.066,1.18,64.81
Croatia,1,0.003,0.39,70.37
Cuba,3,0.006,0.68,100
Cyprus,3,0.001,0.75,92.59
Czechia,1,0.009,1.05,57.41
Democratic Republic of Congo,3,0,1.13,80.56
Denmark,1,0.005,0.82,65.74
Djibouti,1,0,1.93,59.26
Dominica,1,0,0,72.22
Dominican Republic,3,0.181,1.09,96.3
Ecuador,3,0,0.96,86.11
Egypt,3,0,1.35,84.26
El Salvador,3,0.031,1.18,100
Equatorial Guinea,2,0,0.63,0
Eritrea,3,0,0,93.52
Estonia,0,0.006,0.91,50
Eswatini,3,0,0.95,84.26
Ethiopia,3,0.004,1.6,80.56
Fiji,3,0,0,78.7
Finland,0,0.016,0.75,53.7
France,3,0.021,0.99,76.85
Gabon,3,0,1.14,80.56
Gambia,3,0,0,77.78
Georgia,3,0,0.81,96.3
Germany,1,0,0.78,59.72
Ghana,1,0.043,1.27,62.04
Greece,1,0.003,0.86,68.52
Grenada,2,0,0,0
Guatemala,3,0.207,1.38,96.3
Guinea,3,0,1.12,78.7
Guinea-Bissau,2,0,0.82,0
Guyana,3,0,0.53,87.04
Haiti,3,0,1.43,89.81
Honduras,3,0,1.31,100
Hungary,1,0.01,0.83,66.67
Iceland,0,0,0.48,50
India,3,0.05,1.32,79.17
Indonesia,1,0.133,1.2,74.54
International,2,0,0,0
Iran,0,0.137,1.25,45.37
Iraq,3,0.028,1.37,82.41
Ireland,3,0.028,0.56,83.33
Israel,3,0.003,0.51,77.78
Italy,1,0.013,0.67,63.89
Jamaica,3,0.009,0.83,87.04
Japan,0,0.009,0.45,40.74
Jordan,3,0,1.15,77.78
Kazakhstan,3,0.011,1.28,83.8
Kenya,3,0.019,1.43,88.89
Kosovo,3,0,0.98,87.04
Kuwait,3,0,1.25,100
Kyrgyzstan,3,0,1.22,84.72
Laos,1,0,0,56.48
Latvia,1,0.005,0.87,61.11
Lebanon,3,0,1.23,77.78
Lesotho,1,0,0,62.04
Liberia,3,0,0.98,87.96
Libya,3,0.005,0,100
Liechtenstein,2,0,0,0
Lithuania,1,0.002,0.91,71.3
Luxembourg,1,0.009,0.75,56.48
Madagascar,1,0.076,1.7,70.37
Malawi,1,0.022,0,60.19
Malaysia,1,0.001,1,69.44
Maldives,2,0.07,1.11,0
Mali,1,0,1.07,56.48
Malta,2,0.006,1.26,0
Marshall Islands,2,0,0,0
Mauritania,3,0.141,0,77.78
Mauritius,3,0,0.07,78.7
Mexico,3,0.353,1.27,82.41
Moldova,3,0,1.12,80.56
Monaco,1,0,0,68.52
Mongolia,1,0,0.4,71.3
Montenegro,2,0,0,0
Morocco,3,0.021,0.81,93.52
Mozambique,1,0.019,1.1,56.48
Myanmar,3,0.003,0.76,80.56
Namibia,1,0,0,66.67
Nepal,3,0.013,1.77,92.59
Netherlands,1,0,0.73,68.52
New Zealand,0,0,0.53,39.81
Nicaragua,2,0,0,18.52
Niger,0,0,0.77,33.33
Nigeria,3,0.19,1.2,84.26
North Macedonia,2,0.058,1.15,0
Norway,1,0.005,0.68,58.33
Oman,3,0,1.28,87.96
Pakistan,3,0.112,1.25,85.19
