country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,1.36,84.26
Albania,3,0,0.8,89.81
Algeria,0,0,1.07,76.85
Andorra,2,0,0.51,50
Angola,0,0,0,75.93
Antigua and Barbuda,1,0,0,0
Argentina,3,0.068,1.34,94.44
Armenia,1,0,1.33,0
Australia,0,0.001,0.78,69.44
Austria,2,0.006,0.85,59.26
Azerbaijan,3,0,1.38,85.19
Bahamas,1,0,0,0
Bahrain,0,0.041,1.27,75
Bangladesh,3,0.152,1.36,89.81
Barbados,0,0,0,81.48
Belarus,1,0.102,1.13,16.67
Belgium,0,0.024,0.72,75
Belize,0,0,0,76.85
Benin,2,0,0.97,57.41
Bhutan,3,0,0,83.33
Bolivia,3,0.292,1.43,84.26
Bosnia and Herzegovina,0,0,1.16,81.48
Botswana,0,0,0,78.7
Brazil,0,0,1.39,81.02
Brunei,2,0,0.02,58.33
Bulgaria,2,0.04,0.94,60.19
Burkina Faso,0,0,0.95,67.59
Burundi,1,0,0,13.89
Cambodia,2,0,0.03,57.41
Cameroon,2,0,1.24,63.89
Canada,0,0.046,0.9,70.83
Cape Verde,0,0,1.08,79.63
Central African Republic,0,0,0.83,75.93
Chad,3,0,0.94,88.89
Chile,0,0.146,1.47,75.93
China,0,0,0.7,81.94
Colombia,3,0,1.33,87.04
Comoros,1,0,0,0
Congo,3,0,0.81,97.22
Costa Rica,0,0,1.13,72.22
Cote d'Ivoire,0,0.103,1.18,69.91
Croatia,0,0.014,0.74,70.37
Cuba,3,0.009,0.63,100
Cyprus,3,0.002,0.64,92.59
Czechia,2,0.008,0.86,57.41
Democratic Republic of Congo,0,0,1.13,80.56
Denmark,2,0.01,0.83,65.74
Djibouti,3,0,1.35,94.44
Dominica,0,0,0,75.93
Dominican Republic,3,0.218,1.12,100
Ecuador,3,0,0.88,86.11
Egypt,3,0,1.26,84.26
El Salvador,3,0.031,1.2,100
Equatorial Guinea,1,0,0.6,0
Eritrea,3,0,0,93.52
Estonia,2,0.004,0.73,62.96
Eswatini,3,0,0.84,84.26
Ethiopia,0,0.009,1.55,80.56
Fiji,3,0,0,88.89
Finland,2,0.03,0.82,60.19
France,0,0,0.93,76.85
Gabon,0,0,1.15,75
Gambia,0,0,0,78.7
Georgia,3,0,0.72,96.3
Germany,2,0,0.7,64.35
Ghana,2,0.075,1.33,62.04
Greece,0,0.005,0.86,68.52
Grenada,1,0,0,0
Guatemala,3,0.148,1.38,96.3
Guinea,0,0,1.12,78.7
Guinea-Bissau,1,0,0.85,0
Guyana,3,0,0.5,87.04
Haiti,3,0,1.41,89.81
Honduras,3,0,1.35,100
Hungary,2,0.009,0.73,66.67
Iceland,2,0.001,0.23,50
India,0,0.043,1.35,81.94
Indonesia,0,0.088,1.15,74.54
International,1,0,0,0
Iran,2,0.115,1.19,50.93
Iraq,0,0.021,1.23,82.41
Ireland,3,0.03,0.65,90.74
Israel,0,0.005,0.35,77.78
Italy,2,0.019,0.66,62.96
Jamaica,3,0.027,0.75,87.04
Japan,2,0.017,0.45,47.22
Jordan,3,0,1.33,87.04
Kazakhstan,0,0.011,1.16,81.94
Kenya,3,0.026,1.29,88.89
Kosovo,3,0,0.93,92.59
Kuwait,3,0,1.67,100
Kyrgyzstan,0,0,1.17,81.94
Laos,0,0,0,82.41
Latvia,0,0.004,0.89,69.44
Lebanon,0,0,1.23,77.78
Lesotho,2,0,0,62.04
Liberia,3,0,0.96,87.96
Libya,3,0.001,0,100
Liechtenstein,1,0,0,0
Lithuania,0,0.002,0.87,75
Luxembourg,2,0.008,0.65,56.48
Madagascar,0,0.021,1.73,67.59
Malawi,2,0.04,0,60.19
Malaysia,0,0.006,0.86,69.44
Maldives,1,0.106,1.2,0
Mali,2,0,1.07,56.48
Malta,1,0.003,1.29,0
Marshall Islands,1,0,0,0
Mauritania,0,0,0,77.78
Mauritius,0,0,0.1,82.41
Mexico,0,0.318,1.31,82.41
Moldova,3,0,1.11,84.26
Monaco,0,0,0,68.52
Mongolia,0,0,0,71.3
Montenegro,1,0,0.04,0
Morocco,3,0.052,0.94,93.52
Mozambique,2,0.015,0,56.48
Myanmar,3,0.007,0.54,84.26
Namibia,2,0,0,66.67
Nepal,3,0.014,1.8,92.59
Netherlands,0,0,0.65,68.52
New Zealand,3,0,0.36,83.33
Nicaragua,1,0,0,18.52
Niger,2,0,0.84,61.11
Nigeria,3,0.215,1.29,84.26
North Macedonia,1,0.078,1.01,0
Norway,2,0.01,0.65,63.89
Oman,3,0,1.27,87.96
Pakistan,3,0.149,1.29,89.81
Palestine,3,0,0.22,96.3
Panama,3,0.186,1.02,93.52
Papua New Guinea,2,0,0,64.35
Paraguay,3,0.066,1.22,94.44
Peru,3,0,1.32,92.59
Philippines,3,0.034,1.05,96.3
Poland,3,0.023,1.07,83.33
Portugal,0,0.022,0.83,75
Qatar,3,0.306,1.34,83.33
Romania,0,0.033,0.86,78.7
Russia,3,0.057,1.16,85.19
Rwanda,0,0.003,0.8,73.15
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0.79,66.67
Sao Tome and Principe,1,0,0.42,0
Saudi Arabia,3,0.117,1.25,89.81
Senegal,0,0.089,1.3,72.22
Serbia,3,0.016,0.66,93.52
Seychelles,2,0,0,66.67
Sierra Leone,0,0,0.99,70.37
Singapore,3,0.066,0.98,85.19
Slovakia,0,0.002,0.65,73.15
Slovenia,2,0.003,0.46,63.89
Solomon Islands,2,0,0,42.59
Somalia,2,0,0.87,60.19
South Africa,3,0.035,1.5,84.26
South Korea,2,0.004,1.79,43.52
South Sudan,0,0,0.87,78.7
Spain,0,0.033,0.78,81.94
Sri Lanka,0,0.012,1.03,79.63
Sudan,3,0,1.32,87.04
Suriname,0,0,0,79.63
Sweden,2,0,1.13,64.81
Switzerland,2,0.012,0.53,58.33
Syria,3,0,0,87.04
Taiwan,1,0.001,0.28,25.93
Tajikistan,2,0,1.41,46.3
Tanzania,2,0,0.19,50
Thailand,0,0.001,0.64,75
Timor,2,0,0,66.67
Togo,0,0.021,1.03,73.15
Trinidad and Tobago,3,0,0.02,90.74
Tunisia,3,0.002,0.59,87.04
Turkey,0,0.052,0.67,75.93
Uganda,3,0,1.06,89.81
Ukraine,3,0.071,0.99,88.89
United Arab Emirates,0,0.018,1.18,75.93
United Kingdom,0,0.044,0.94,77.78
United States,0,0,0.9,72.69
Uruguay,2,0.008,0.95,61.11
Uzbekistan,3,0,1.09,88.89
Vanuatu,0,0,0,77.78
Vatican,1,0,0,0
Venezuela,0,0,1.56,82.41
Vietnam,0,0,0.24,73.15
Yemen,2,0,0,56.48
Zambia,2,0.029,0.91,43.52
Zimbabwe,3,0,0,87.96
