country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,0.92,21.3
Albania,1,0,0.89,54.63
Algeria,2,0,0.89,79.63
Andorra,0,0,1.45,45.37
Angola,2,0,1.13,76.39
Antigua and Barbuda,3,0,0,0
Argentina,2,0.478,1.12,87.96
Armenia,3,0,0.95,0
Australia,2,0.002,0.61,75.46
Austria,0,0.025,1.12,35.19
Azerbaijan,2,0,0.99,85.19
Bahamas,3,0,0.97,0
Bahrain,1,0.032,1.03,60.19
Bangladesh,2,0.171,0.9,80.09
Barbados,0,0,0.81,38.89
Belarus,3,0.027,1.12,16.67
Belgium,1,0.021,1.03,52.78
Belize,2,0,1.17,72.69
Benin,0,0,0.94,41.67
Bhutan,2,0,0.78,97.22
Bolivia,2,0.37,0.87,84.26
Bosnia and Herzegovina,1,0,1.16,53.7
Botswana,1,0,0.78,52.78
Brazil,2,0,0.96,73.61
Brunei,0,0,0,40.74
Bulgaria,0,0.025,0.96,38.89
Burkina Faso,0,0,1,48.15
Burundi,3,0,0.72,11.11
Cambodia,0,0,0.26,44.44
Cameroon,1,0,1.01,57.41
Canada,1,0.009,1.16,64.35
Cape Verde,1,0.138,1.08,65.28
Central African Republic,1,0,0.62,54.63
Chad,1,0,1,64.81
Chile,2,0.063,0.99,81.94
China,2,0,0.63,78.24
Colombia,2,0,0.93,87.04
Comoros,3,0,0.66,0
Congo,1,0,0.57,62.04
Costa Rica,1,0,1.13,61.11
Cote d'Ivoire,0,0.076,0.96,38.43
Croatia,0,0.12,1.13,35.19
Cuba,2,0.009,1.09,82.41
Cyprus,0,0.003,0.76,50
Czechia,0,0.044,1.3,36.11
Democratic Republic of Congo,0,0.13,1.06,46.3
Denmark,0,0.002,1.21,50.93
Djibouti,0,0,0.48,50.93
Dominica,0,0,0,36.11
Dominican Republic,2,0.148,0.91,78.7
Ecuador,2,0,0.98,73.61
Egypt,1,0,1.04,62.96
El Salvador,2,0.059,1.02,80.56
Equatorial Guinea,3,0,0.45,0
Eritrea,2,0,0.25,89.81
Estonia,3,0.011,1.29,23.15
Eswatini,1,0,0.86,64.81
Ethiopia,2,0.078,0.96,80.56
Fiji,1,0,0,51.85
Finland,0,0.001,1.2,32.41
France,0,0.038,1.27,48.15
Gabon,1,0,1.03,66.67
Gambia,2,0,0.91,72.22
Georgia,1,0,1.29,57.41
Germany,1,0.007,1.03,59.72
Ghana,1,0.09,0.97,52.78
Greece,1,0.016,1.12,56.02
Grenada,3,0,0,0
Guatemala,2,0.264,0.98,87.04
Guinea,1,0,1.08,70.83
Guinea-Bissau,3,0,0.56,0
Guyana,2,0,1.22,73.15
Haiti,3,0,0.93,21.3
Honduras,2,0,1.04,82.41
Hungary,0,0.03,2.23,49.07
Iceland,0,0.01,0.93,46.3
India,2,0.083,1.09,81.02
Indonesia,1,0.166,1.17,59.72
International,3,0,0,0
Iran,1,0.086,0.82,60.19
Iraq,2,0.175,1.03,84.26
Ireland,1,0.014,1.18,70.83
Israel,0,0.064,1.14,37.96
Italy,1,0.015,1.29,54.63
Jamaica,2,0.169,1.46,78.7
Japan,0,0.043,0.79,32.41
Jordan,0,0,1.47,50.93
Kazakhstan,2,0.036,0.55,79.63
Kenya,1,0.06,0.73,70.37
Kosovo,1,0,0.87,58.33
Kuwait,1,0.155,0.99,65.74
Kyrgyzstan,2,0,0.7,73.61
Laos,0,0,0,36.11
Latvia,0,0.004,1.13,41.67
Lebanon,1,0,1.17,64.81
Lesotho,2,0,0.98,71.3
Liberia,1,0,0.91,64.81
Libya,2,0.172,1.2,89.81
Liechtenstein,3,0,0.12,0
Lithuania,0,0.009,1.14,34.26
Luxembourg,0,0,1.03,47.22
Madagascar,1,0.19,0.8,61.11
Malawi,1,0.064,0.81,64.81
Malaysia,1,0.001,1.24,57.41
Maldives,3,0.11,1,0
Mali,0,0,1.09,47.22
Malta,3,0.017,0.84,0
Marshall Islands,3,0,0,0
Mauritania,0,0.055,0.87,29.63
Mauritius,3,0,0.28,22.22
Mexico,2,0.402,0.97,74.54
Moldova,1,0,1.04,57.41
Monaco,3,0,0.43,0
Mongolia,1,0,0.35,60.19
Montenegro,3,0,1.27,0
Morocco,1,0.059,1.09,70.37
Mozambique,1,0.052,1.11,64.35
Myanmar,2,0.023,1.94,81.48
Namibia,1,0.158,1.04,61.11
Nepal,2,0.081,1.23,82.41
Netherlands,0,0.018,1.08,50.93
