country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,1.43,67.59
Albania,0,0,1.02,84.26
Algeria,1,0,1.73,75
Andorra,2,0,0.95,48.15
Angola,0,0,0,90.74
Antigua and Barbuda,3,0,0,0
Argentina,0,0.162,1.62,100
Armenia,3,0,1.4,0
Australia,1,0.036,1.45,71.3
Austria,1,0.208,1.29,81.48
Azerbaijan,1,0,1.69,68.52
Bahamas,3,0,0,0
Bahrain,1,0.019,1.32,78.7
Bangladesh,0,0.029,0,84.26
Barbados,1,0,0,73.15
Belarus,3,0.002,0,8.33
Belgium,1,0.274,1.85,81.48
Belize,2,0,0,54.63
Benin,2,0,0,27.78
Bhutan,0,0,0,83.33
Bolivia,0,0.143,0,84.26
Bosnia and Herzegovina,0,0,1.17,89.81
Botswana,2,0,0,61.11
Brazil,1,0,2.03,74.54
Brunei,2,0,0.24,52.78
Bulgaria,1,0,1.14,73.15
Burkina Faso,0,0,0.96,84.26
Burundi,3,0,0,13.89
Cambodia,2,0,0,57.41
Cameroon,2,0,0,57.41
Canada,1,0.043,2.04,72.69
Cape Verde,1,0,0,74.07
Central African Republic,1,0,0,68.52
Chad,2,0,0,27.78
Chile,1,0,1.92,73.15
China,1,0,0.92,73.61
Colombia,0,0,1.71,87.96
Comoros,3,0,0,0
Congo,1,0,0,80.56
Costa Rica,1,0,1.03,71.3
Cote d'Ivoire,1,0,1.3,80.56
Croatia,0,0.131,1.45,96.3
Cuba,1,0.07,1.34,66.67
Cyprus,0,0,1.25,92.59
Czechia,1,0.064,1.52,82.41
Democratic Republic of Congo,1,0,0,77.78
Denmark,1,0.105,1.34,72.22
Djibouti,0,0,0,94.44
Dominica,2,0,0,30.56
Dominican Republic,0,0.303,1.89,92.59
Ecuador,0,0,1.91,93.52
Egypt,0,0,1.47,84.26
El Salvador,0,0,0,88.89
Equatorial Guinea,3,0,0,0
Eritrea,1,0,0,73.15
Estonia,1,0.048,1.33,77.78
Eswatini,0,0,0,86.11
Ethiopia,2,0.024,0,60.19
Fiji,0,0.014,0,84.26
Finland,1,0.059,1.37,67.59
France,0,0,1.76,87.96
Gabon,1,0,0,66.67
Gambia,1,0,0,78.7
Georgia,0,0,0,90.74
Germany,1,0.087,1.56,76.85
Ghana,2,0.04,1.37,52.78
Greece,0,0.074,1.19,84.26
Grenada,3,0,0,0
Guatemala,0,0.033,0,93.52
Guinea,1,0,0,71.3
Guinea-Bissau,3,0,0,0
Guyana,2,0,0,57.41
Haiti,1,0,0,82.41
Honduras,0,0,0,100
Hungary,1,0.036,1.57,76.85
Iceland,2,0.073,1.22,53.7
India,0,0.036,2.05,100
Indonesia,2,0.2,1.6,50.93
International,3,0,0,0
Iran,2,0,1.6,57.41
Iraq,0,0,1.57,96.3
Ireland,0,0.106,1.79,85.19
Israel,1,0.084,1.69,81.48
Italy,0,0.197,1.09,91.67
Jamaica,1,0,0,75
Japan,2,0.097,1.95,40.74
Jordan,0,0,0.88,100
Kazakhstan,1,0.017,1.7,82.87
Kenya,0,0.049,0,87.04
Kosovo,0,0,0,92.59
Kuwait,1,0,1.56,81.48
Kyrgyzstan,0,0,0,92.13
Laos,2,0,0,28.7
Latvia,1,0.029,1.08,69.44
Lebanon,0,0,1.06,85.19
Lesotho,0,0,0,90.74
Liberia,1,0,0,79.63
Libya,0,0,0,90.74
Liechtenstein,3,0,0,0
Lithuania,1,0.064,1.28,81.48
Luxembourg,1,0.119,1.43,79.63
Madagascar,0,0,0,91.67
Malawi,2,0,0,52.78
Malaysia,1,0.061,1.32,73.15
Maldives,3,0.015,0,0
Mali,1,0,0,72.22
Malta,3,0.018,0.82,0
Marshall Islands,3,0,0,0
Mauritania,1,0,0,77.78
Mauritius,1,0,0.71,82.41
Mexico,1,0.081,1.81,63.89
Moldova,0,0,1.66,87.04
Monaco,0,0,0,85.19
Mongolia,1,0,0,62.96
Montenegro,3,0,0,0
Morocco,0,0.221,1.71,93.52
Mozambique,2,0,0,47.22
Myanmar,2,0,0,54.63
Namibia,1,0,0,66.67
Nepal,0,0.012,0,96.3
Netherlands,1,0.292,1.58,74.07
New Zealand,0,0.033,1.76,96.3
Nicaragua,3,0,0,15.74
Niger,2,0,0,61.11
Nigeria,0,0,0,82.87
North Macedonia,3,0,1.3,0
Norway,1,0.095,1.22,79.63
Oman,1,0,1.28,81.48
Pakistan,0,0.091,1.69,96.3
Palestine,0,0,0,96.3
Panama,1,0.192,1.8,75.93
Papua New Guinea,1,0,0,74.07
Paraguay,0,0.064,0,93.52
Peru,0,0,1.9,94.44
Philippines,0,0,2.18,100
Poland,2,0,1.81,57.41
Portugal,1,0.106,1.91,82.41
Qatar,0,0.017,2.11,86.11
Romania,1,0.12,1.93,78.7
Russia,1,0.007,2.45,71.76
Rwanda,0,0,0,90.74
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,0,0,0.98,83.33
Sao Tome and Principe,3,0,0,0
Saudi Arabia,0,0.019,1.72,89.81
Senegal,1,0.096,0.91,77.78
Serbia,0,0.305,2.02,100
Seychelles,2,0,0,41.67
Sierra Leone,2,0,0,46.3
Singapore,2,0,1.35,38.89
Slovakia,1,0.032,1.21,75
Slovenia,1,0.041,1.14,78.7
Solomon Islands,2,0,0,42.59
Somalia,2,0,0,52.78
South Africa,0,0.038,1.16,87.96
South Korea,1,0.01,0.91,75.93
South Sudan,1,0,0,73.15
Spain,1,0,1.62,71.76
Sri Lanka,0,0.036,0.87,100
Sudan,1,0,0,76.85
Suriname,1,0,0,71.3
Sweden,2,0,1.41,53.7
Switzerland,1,0.168,1.41,73.15
Syria,0,0,0,84.26
Taiwan,2,0.021,0.68,31.48
Tajikistan,3,0,0,19.44
Tanzania,2,0,0,47.22
Thailand,1,0.041,1.29,68.06
Timor,1,0,0,75
Togo,1,0.034,0,69.44
Trinidad and Tobago,1,0,0,65.74
Tunisia,0,0.089,1.16,90.74
Turkey,1,0,2.52,75.93
Uganda,1,0,0,69.44
Ukraine,0,0,2.22,88.89
United Arab Emirates,0,0.007,2.03,84.26
United Kingdom,1,0,1.57,79.63
United States,1,0,2.06,72.69
Uruguay,1,0,1,62.96
Uzbekistan,0,0,1.59,90.74
Vanuatu,0,0,0,83.33
Vatican,3,0,0,0
Venezuela,1,0,0.58,82.41
Vietnam,0,0.003,0.7,83.33
Yemen,2,0,0,38.89
Zambia,2,0.081,0,47.22
Zimbabwe,1,0,0,62.04
