country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,0,38.89
Albania,3,0,0,81.48
Algeria,1,0,0,36.11
Andorra,0,0,0,20.37
Angola,0,0,0,8.33
Antigua and Barbuda,2,0,0,0
Argentina,0,0.096,0,25
Armenia,2,0,0,0
Australia,0,0,2.3,19.44
Austria,3,0.207,2.81,48.15
Azerbaijan,3,0,0,52.78
Bahamas,2,0,0,0
Bahrain,1,0.03,1.28,30.56
Bangladesh,0,0.013,0,13.89
Barbados,0,0,0,16.67
Belarus,0,0.003,0,8.33
Belgium,3,0.069,2.51,50.93
Belize,0,0,0,19.44
Benin,0,0,0,16.67
Bhutan,1,0,0,31.48
Bolivia,3,0,0,84.26
Bosnia and Herzegovina,1,0,0,40.28
Botswana,0,0,0,13.89
Brazil,1,0,2.31,42.13
Brunei,3,0,0,50
Bulgaria,3,0,0,50.93
Burkina Faso,0,0,0,11.11
Burundi,0,0,0,11.11
Cambodia,1,0,0,27.78
Cameroon,2,0,0,2.78
Canada,0,0,2.61,24.07
Cape Verde,0,0,0,19.44
Central African Republic,0,0,0,11.11
Chad,0,0,0,16.67
Chile,0,0,0,22.22
China,3,0,0.33,81.02
Colombia,1,0,0,34.26
Comoros,2,0,0,0
Congo,0,0,0,11.11
Costa Rica,1,0,0,37.04
Cote d'Ivoire,0,0,0,11.11
Croatia,1,0.088,0,39.81
Cuba,0,0,0,13.89
Cyprus,1,0,0,44.44
Czechia,3,0.052,2.33,68.52
Democratic Republic of Congo,0,0,0,11.11
Denmark,3,0.169,1.47,65.74
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,0,0,0,11.11
Ecuador,3,0,0,55.56
Egypt,0,0,1.51,11.11
El Salvador,1,0,0,44.44
Equatorial Guinea,2,0,0,0
Eritrea,0,0,0,11.11
Estonia,1,0.133,1.51,33.33
Eswatini,0,0,0,19.44
Ethiopia,2,0,0,2.78
Fiji,0,0,0,19.44
Finland,1,0.092,1.51,37.04
France,3,0,2.32,49.54
Gabon,1,0,0,33.33
Gambia,0,0,0,11.11
Georgia,3,0,0,52.78
Germany,1,0.059,2.81,32.87
Ghana,0,0,0,13.89
Greece,3,0.102,1.35,54.63
Grenada,2,0,0,0
Guatemala,1,0.013,0,41.67
Guinea,0,0,0,13.89
Guinea-Bissau,2,0,0,0
Guyana,0,0,0,25
Haiti,0,0,0,13.89
Honduras,1,0,0,33.33
Hungary,3,0.029,0,50
Iceland,0,0.05,1.61,25
India,1,0,1.83,38.89
Indonesia,1,0,0,40.74
International,2,0,0,0
Iran,3,0,1.38,48.15
Iraq,3,0,1.06,75
Ireland,3,0,2.31,48.15
Israel,3,0.027,2.13,62.96
Italy,3,0.232,2,85.19
Jamaica,3,0,0,59.26
Japan,1,0.068,1.14,40.74
Jordan,1,0,0,33.33
Kazakhstan,0,0,0,22.22
Kenya,3,0.061,0,50.93
Kosovo,3,0,0,85.19
Kuwait,3,0,0.7,74.07
Kyrgyzstan,1,0,0,34.26
Laos,0,0,0,14.81
Latvia,3,0.028,0,54.63
Lebanon,1,0,0,37.96
Lesotho,0,0,0,11.11
Liberia,0,0,0,11.11
Libya,1,0,0,34.26
Liechtenstein,2,0,0,0
Lithuania,1,0,0,39.81
Luxembourg,3,0.107,0,53.7
Madagascar,0,0,0,8.33
Malawi,0,0,0,11.11
Malaysia,1,0.11,2.3,38.89
Maldives,2,0,0,0
Mali,2,0,0,0
Malta,2,0.019,0,0
Marshall Islands,2,0,0,0
Mauritania,0,0,0,16.67
Mauritius,2,0,0,0
Mexico,2,0.022,0,2.78
Moldova,3,0,0,51.85
Monaco,3,0,0,85.19
Mongolia,3,0,0,57.41
Montenegro,2,0,0,0
Morocco,1,0.286,0,44.44
Mozambique,0,0,0,8.33
Myanmar,1,0,0,36.11
Namibia,0,0,0,8.33
Nepal,0,0,0,22.22
Netherlands,3,0.09,2.46,54.63
New Zealand,0,0.004,0,19.44
Nicaragua,0,0,0,8.33
Niger,0,0,0,13.89
Nigeria,0,0,0,11.11
North Macedonia,2,0,0,0
Norway,3,0.058,2.03,51.85
Oman,1,0,0,30.56
Pakistan,3,0,0,52.78
