country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0,27.78
Albania,2,0,0,8.33
Algeria,1,0,0,0
Andorra,1,0,0,0
Angola,2,0,0,8.33
Antigua and Barbuda,1,0,0,0
Argentina,2,0,0,11.11
Armenia,1,0,0,0
Australia,2,0,0,19.44
Austria,2,0,0,11.11
Azerbaijan,2,0,0,19.44
Bahamas,1,0,0,0
Bahrain,2,0,0,30.56
Bangladesh,2,0,0,13.89
Barbados,2,0,0,13.89
Belarus,1,0,0,0
Belgium,2,0,0,11.11
Belize,2,0,0,11.11
Benin,2,0,0,13.89
Bhutan,2,0,0,13.89
Bolivia,3,0,0,62.04
Bosnia and Herzegovina,2,0,0,11.11
Botswana,2,0,0,13.89
Brazil,2,0,0,11.11
Brunei,2,0,0,19.44
Bulgaria,2,0,0,13.89
Burkina Faso,1,0,0,0
Burundi,1,0,0,5.56
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0,2.78
Cape Verde,2,0,0,19.44
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,1,0,0,0
China,3,0,0.3,81.02
Colombia,2,0,0,12.04
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,2,0,0,11.11
Cote d'Ivoire,1,0,0,0
Croatia,2,0,0,13.89
Cuba,2,0,0,13.89
Cyprus,1,0,0,0
Czechia,2,0.019,0,19.44
Democratic Republic of Congo,1,0,0,2.78
Denmark,2,0.01,0,11.11
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,2,0,0,11.11
Ecuador,2,0,0,8.33
Egypt,1,0,0,0
El Salvador,2,0,0,19.44
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0,0,0
Eswatini,2,0,0,13.89
Ethiopia,1,0,0,2.78
Fiji,2,0,0,19.44
Finland,2,0,0,19.44
France,3,0,2.57,43.98
Gabon,2,0,0,13.89
Gambia,2,0,0,11.11
Georgia,3,0,0,41.67
Germany,2,0,2.89,25
Ghana,1,0,0,2.78
Greece,2,0,0,19.44
Grenada,1,0,0,0
Guatemala,2,0,0,11.11
Guinea,2,0,0,11.11
Guinea-Bissau,1,0,0,0
Guyana,2,0,0,13.89
Haiti,1,0,0,2.78
Honduras,2,0,0,11.11
Hungary,2,0,0,11.11
Iceland,2,0,0,16.67
India,2,0,0,10.19
Indonesia,2,0,0,28.7
International,1,0,0,0
Iran,2,0,4.57,20.37
Iraq,3,0,0,52.78
Ireland,2,0,0,11.11
Israel,2,0.011,0,19.44
Italy,3,0.095,2.83,69.91
Jamaica,2,0,0,19.44
Japan,3,0.14,1.28,43.52
Jordan,1,0,0,0
Kazakhstan,2,0,0,8.33
Kenya,2,0,0,13.89
Kosovo,1,0,0,0
Kuwait,2,0,0,27.78
Kyrgyzstan,2,0,0,22.22
Laos,1,0,0,0
Latvia,2,0,0,8.33
Lebanon,2,0,0,25
Lesotho,1,0,0,0
Liberia,1,0,0,5.56
Libya,1,0,0,5.56
Liechtenstein,1,0,0,0
Lithuania,2,0,0,11.11
Luxembourg,0,0.048,0,0
Madagascar,1,0,0,0
Malawi,1,0,0,5.56
Malaysia,2,0.01,0,19.44
Maldives,1,0,0,0
Mali,1,0,0,0
Malta,1,0,0,0
Marshall Islands,1,0,0,0
Mauritania,1,0,0,5.56
Mauritius,1,0,0,0
Mexico,1,0.004,0,2.78
Moldova,2,0,0,8.33
Monaco,2,0,0,18.52
Mongolia,3,0,0,65.74
Montenegro,1,0,0,0
Morocco,0,0.072,0,0
Mozambique,2,0,0,8.33
Myanmar,1,0,0,2.78
Namibia,1,0,0,2.78
Nepal,2,0,0,22.22
Netherlands,1,0,0,0
New Zealand,2,0,0,19.44
Nicaragua,2,0,0,8.33
Niger,1,0,0,0
Nigeria,2,0,0,11.11
North Macedonia,1,0,0,0
Norway,2,0.016,0,11.11
Oman,2,0,0,19.44
Pakistan,2,0,0,28.7
Palestine,1,0,0,5.56
Panama,2,0,0,8.33
Papua New Guinea,2,0,0,13.89
Paraguay,1,0,0,5.56
Peru,1,0,0,0
Philippines,2,0,0,25
Poland,2,0,0,11.11
Portugal,2,0,0,11.11
Qatar,2,0,0,13.89
Romania,2,0,0,16.67
Russia,2,0,0,8.33
Rwanda,2,0,0,13.89
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0,33.33
Sao Tome and Principe,1,0,0,0
Saudi Arabia,2,0,0,11.11
Senegal,1,0,0,0
Serbia,2,0,0,13.89
Seychelles,2,0,0,16.67
Sierra Leone,1,0,0,0
Singapore,2,0,0.47,25
Slovakia,1,0,0,2.78
Slovenia,1,0,0,0
Solomon Islands,2,0,0,8.33
Somalia,1,0,0,0
South Africa,1,0,0,2.78
South Korea,3,0.043,1.86,55.56
South Sudan,1,0,0,5.56
Spain,2,0,0,11.11
Sri Lanka,2,0,0,11.11
Sudan,1,0,0,5.56
Suriname,1,0,0,0
Sweden,1,0,0,0
Switzerland,2,0.018,0,19.44
Syria,1,0,0,2.78
Taiwan,2,0.003,0,23.15
Tajikistan,2,0,0,11.11
Tanzania,1,0,0,2.78
Thailand,1,0.001,0,0
Timor,2,0,0,11.11
Togo,1,0,0,0
Trinidad and Tobago,2,0,0,11.11
Tunisia,1,0,0,0
Turkey,2,0,0,19.44
Uganda,2,0,0,16.67
Ukraine,1,0,0,0
United Arab Emirates,2,0.001,0,15.74
United Kingdom,2,0,0,11.11
United States,2,0,0,11.11
Uruguay,1,0,0,0
Uzbekistan,2,0,0,16.67
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,2,0,0,11.11
Vietnam,3,0,0,47.22
Yemen,1,0,0,0
Zambia,2,0,0,16.67
Zimbabwe,2,0,0,8.33
