country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.42,84.26
Albania,2,0,1.14,89.81
Algeria,2,0,1.09,92.13
Andorra,3,0,0.59,52.78
Angola,0,0,0,78.7
Antigua and Barbuda,1,0,0,0
Argentina,2,0.067,1.27,100
Armenia,1,0,1.29,0
Australia,0,0.002,0.4,69.44
Austria,0,0.012,0.51,75
Azerbaijan,2,0,0.83,91.67
Bahamas,1,0,0,0
Bahrain,0,0.022,1.32,75
Bangladesh,2,0.127,1.61,93.52
Barbados,2,0,0,88.89
Belarus,1,0.093,1.54,16.67
Belgium,0,0.094,0.87,81.48
Belize,0,0,0,75
Benin,0,0,0,70.83
Bhutan,0,0,0,83.33
Bolivia,0,0.166,1.45,84.26
Bosnia and Herzegovina,2,0,1.16,92.59
Botswana,2,0,0,86.11
Brazil,0,0,1.53,74.54
Brunei,3,0,0.12,58.33
Bulgaria,0,0.048,1.28,73.15
Burkina Faso,0,0,0.95,84.26
Burundi,1,0,0,13.89
Cambodia,3,0,0.06,57.41
Cameroon,0,0,1.27,71.3
Canada,0,0.085,1.13,72.69
Cape Verde,0,0,0,79.63
Central African Republic,0,0,0,68.52
Chad,2,0,0,88.89
Chile,0,0.094,1.36,73.15
China,3,0,0.46,56.94
Colombia,0,0,1.32,84.26
Comoros,1,0,0,0
Congo,2,0,0.8,97.22
Costa Rica,0,0,0.81,75.93
Cote d'Ivoire,0,0.139,1.21,80.56
Croatia,2,0.022,0.65,96.3
Cuba,0,0.029,0.98,83.33
Cyprus,2,0.004,0.64,94.44
Czechia,3,0.015,0.69,60.19
Democratic Republic of Congo,0,0.098,1.13,80.56
Denmark,0,0.024,0.95,68.52
Djibouti,2,0,0.93,94.44
Dominica,0,0,0,79.63
Dominican Republic,2,0.256,1.18,96.3
Ecuador,2,0,0.97,93.52
Egypt,0,0,1.31,84.26
El Salvador,2,0.012,1.18,94.44
Equatorial Guinea,1,0,0,0
Eritrea,2,0,0,93.52
Estonia,0,0.016,0.71,77.78
Eswatini,0,0,0,84.26
Ethiopia,0,0.004,0.23,80.56
Fiji,2,0.004,0,88.89
Finland,3,0.041,1,60.19
France,2,0,1.07,87.96
Gabon,0,0,1.15,81.48
Gambia,0,0,0,78.7
Georgia,2,0,0.93,100
Germany,0,0,0.71,76.85
Ghana,3,0.015,1.41,62.04
Greece,0,0.026,0.88,84.26
Grenada,1,0,0,0
Guatemala,2,0.128,1.31,96.3
Guinea,0,0,1.14,78.7
Guinea-Bissau,1,0,0,0
Guyana,2,0,0,87.04
Haiti,2,0,0,89.81
Honduras,2,0,1.33,100
Hungary,0,0.037,1.06,76.85
Iceland,3,0.009,0.27,53.7
India,2,0.049,1.47,96.3
Indonesia,0,0.165,1.14,71.76
International,1,0,0,0
Iran,3,0.114,0.72,53.7
Iraq,0,0.016,1.1,85.19
Ireland,2,0.177,0.96,90.74
Israel,2,0.022,0.8,87.96
Italy,2,0.052,0.82,93.52
Jamaica,2,0.17,0.96,87.04
Japan,3,0.102,0.85,47.22
Jordan,2,0,0.73,96.3
Kazakhstan,2,0.013,1.35,92.13
Kenya,2,0.015,1.13,88.89
Kosovo,2,0,1.04,92.59
Kuwait,2,0,1.53,88.89
Kyrgyzstan,2,0,1.04,92.13
Laos,2,0,0,96.3
Latvia,0,0.011,0.9,69.44
Lebanon,0,0,1.01,85.19
Lesotho,2,0,0,90.74
Liberia,2,0,0.93,87.96
Libya,2,0.022,0,100
Liechtenstein,1,0,0,0
Lithuania,0,0.007,0.81,81.48
Luxembourg,0,0.041,0.6,70.37
Madagascar,0,0,0.7,70.37
Malawi,3,0.116,0,60.19
Malaysia,0,0.017,0.77,73.15
Maldives,1,0.056,0,0
Mali,0,0,1.09,72.22
Malta,1,0.006,0.51,0
Marshall Islands,1,0,0,0
Mauritania,0,0,0,77.78
Mauritius,0,0,0.3,82.41
Mexico,0,0.267,1.51,82.41
Moldova,0,0,1.17,84.26
Monaco,0,0,0,85.19
Mongolia,3,0,0,65.74
Montenegro,1,0,0.32,0
Morocco,2,0.129,1.14,93.52
Mozambique,3,0.032,0,56.48
Myanmar,2,0.024,0.44,86.11
Namibia,0,0,0,73.15
Nepal,2,0.016,0,96.3
Netherlands,0,0,0.8,79.63
New Zealand,2,0.002,0.39,96.3
Nicaragua,1,0,0,24.07
Niger,3,0,0.83,61.11
Nigeria,2,0.158,1.71,85.65
North Macedonia,1,0.068,0.83,0
Norway,0,0.026,0.72,71.3
Oman,2,0,1.28,92.59
Pakistan,2,0.123,1.45,92.59
Palestine,2,0,0.48,96.3
Panama,2,0.257,1.16,93.52
Papua New Guinea,0,0,0,83.8
Paraguay,2,0.017,1.09,94.44
Peru,2,0,1.57,94.44
Philippines,2,0.06,1.01,100
Poland,0,0,1.01,83.33
Portugal,0,0.038,0.85,82.41
Qatar,0,0.214,1.62,83.33
Romania,2,0.071,1.03,87.04
Russia,0,0.042,1.49,85.19
Rwanda,2,0.002,0.8,90.74
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
