country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,0,41.67
Albania,1,0,0,81.48
Algeria,0,0,0,38.89
Andorra,0,0,0,31.48
Angola,2,0,0,11.11
Antigua and Barbuda,2,0,0,0
Argentina,1,0.107,0,88.89
Armenia,2,0,1.41,0
Australia,0,0,2.35,47.22
Austria,1,0.209,2.34,81.48
Azerbaijan,3,0,0,61.11
Bahamas,2,0,0,0
Bahrain,3,0.01,1.29,66.67
Bangladesh,1,0.066,0,75.93
Barbados,0,0,0,50
Belarus,2,0.006,0,8.33
Belgium,1,0.101,2.31,81.48
Belize,3,0,0,54.63
Benin,0,0,0,27.78
Bhutan,0,0,0,33.33
Bolivia,1,0,0,84.26
Bosnia and Herzegovina,1,0,0,89.81
Botswana,3,0,0,58.33
Brazil,3,0,2.41,66.2
Brunei,0,0,0,50
Bulgaria,3,0,0,70.37
Burkina Faso,0,0,0,33.33
Burundi,2,0,0,11.11
Cambodia,0,0,0,46.3
Cameroon,3,0,0,57.41
Canada,3,0.013,2.53,71.3
Cape Verde,0,0,0,43.52
Central African Republic,2,0,0,11.11
Chad,0,0,0,27.78
Chile,3,0,2.43,55.56
China,1,0,0.64,79.17
Colombia,3,0,1.88,50.93
Comoros,2,0,0,0
Congo,2,0,0,11.11
Costa Rica,3,0,0,62.96
Cote d'Ivoire,3,0,0,57.41
Croatia,3,0.088,2.38,66.67
Cuba,0,0,0,30.56
Cyprus,3,0,0,51.85
Czechia,1,0.064,2.21,79.63
Democratic Republic of Congo,3,0,0,55.56
Denmark,1,0.071,1.39,72.22
Djibouti,0,0,0,33.33
Dominica,2,0,0,0
Dominican Republic,1,0,0,92.59
Ecuador,1,0,2.95,93.52
Egypt,0,0,1.5,29.63
El Salvador,3,0,0,65.74
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,22.22
Estonia,0,0.081,1.34,50
Eswatini,3,0,0,55.56
Ethiopia,0,0.022,0,35.19
Fiji,1,0.016,0,79.63
Finland,3,0.047,1.5,64.81
France,1,0,2.12,87.96
Gabon,3,0,0,62.96
Gambia,3,0,0,53.7
Georgia,3,0,0,59.26
Germany,3,0,2.36,57.87
Ghana,0,0,0,50
Greece,3,0.068,1.3,65.74
Grenada,2,0,0,0
Guatemala,1,0.048,0,83.33
Guinea,2,0,0,13.89
Guinea-Bissau,2,0,0,0
Guyana,0,0,0,41.67
Haiti,1,0,0,82.41
Honduras,1,0,0,97.22
Hungary,3,0.031,0,67.59
Iceland,3,0.033,1.76,53.7
India,3,0.021,2.01,70.83
Indonesia,0,0,1.99,45.37
International,2,0,0,0
Iran,3,0,1.14,51.85
Iraq,1,0,1.33,89.81
Ireland,0,0,2.38,48.15
Israel,1,0.046,2.52,81.48
Italy,1,0.268,1.73,91.67
Jamaica,3,0,0,71.3
Japan,0,0.048,1.24,40.74
Jordan,1,0,0,100
Kazakhstan,1,0.011,0,80.09
Kenya,3,0.039,0,64.81
Kosovo,1,0,0,85.19
Kuwait,1,0,0.85,74.07
Kyrgyzstan,3,0,0,63.89
Laos,0,0,0,25.93
Latvia,3,0.026,0,60.19
Lebanon,1,0,1.12,85.19
Lesotho,1,0,0,75.93
Liberia,0,0,0,30.56
Libya,0,0,0,39.81
Liechtenstein,2,0,0,0
Lithuania,1,0,0,81.48
Luxembourg,1,0.118,2.31,79.63
Madagascar,2,0,0,22.22
