country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0,8.33
Albania,2,0,0,8.33
Algeria,0,0,0,0
Andorra,0,0,0,0
Angola,0,0,0,5.56
Antigua and Barbuda,0,0,0,0
Argentina,2,0,0,11.11
Armenia,0,0,0,0
Australia,2,0,0,19.44
Austria,2,0,0,11.11
Azerbaijan,0,0,0,2.78
Bahamas,0,0,0,0
Bahrain,2,0,0,30.56
Bangladesh,2,0,0,13.89
Barbados,2,0,0,13.89
Belarus,0,0,0,0
Belgium,2,0,0,11.11
Belize,0,0,0,5.56
Benin,2,0,0,8.33
Bhutan,2,0,0,13.89
Bolivia,1,0,0,62.04
Bosnia and Herzegovina,2,0,0,11.11
Botswana,2,0,0,13.89
Brazil,0,0,0,5.56
Brunei,2,0,0,19.44
Bulgaria,2,0,0,13.89
Burkina Faso,0,0,0,0
Burundi,0,0,0,5.56
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,0,0,2.78
Cape Verde,2,0,0,11.11
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,0,0,0,0
China,1,0,0.36,81.02
Colombia,2,0,0,12.04
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,2,0,0,11.11
Cote d'Ivoire,0,0,0,0
Croatia,2,0,0,13.89
Cuba,2,0,0,13.89
Cyprus,0,0,0,0
Czechia,2,0,0,16.67
Democratic Republic of Congo,0,0,0,2.78
Denmark,0,0,0,0
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,0,0,0,0
Ecuador,0,0,0,5.56
Egypt,0,0,0,0
El Salvador,2,0,0,19.44
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,0,0,0
Eswatini,2,0,0,8.33
Ethiopia,0,0,0,2.78
Fiji,2,0,0,19.44
Finland,2,0,0,13.89
France,2,0,0,13.89
Gabon,2,0,0,13.89
Gambia,0,0,0,5.56
Georgia,2,0,0,19.44
Germany,2,0,0,16.67
Ghana,0,0,0,2.78
Greece,2,0,0,11.11
Grenada,0,0,0,0
Guatemala,2,0,0,11.11
Guinea,2,0,0,11.11
Guinea-Bissau,0,0,0,0
Guyana,2,0,0,13.89
Haiti,0,0,0,2.78
Honduras,0,0,0,0
Hungary,0,0,0,0
Iceland,2,0,0,16.67
India,2,0,0,10.19
Indonesia,2,0,0,28.7
International,0,0,0,0
Iran,2,0,0,20.37
Iraq,1,0,0,50.93
Ireland,0,0,0,5.56
Israel,2,0.005,0,19.44
Italy,1,0,3.26,69.91
Jamaica,2,0,0,19.44
Japan,2,0.172,1.11,34.26
Jordan,0,0,0,0
Kazakhstan,2,0,0,8.33
Kenya,2,0,0,13.89
Kosovo,0,0,0,0
Kuwait,2,0,0,13.89
Kyrgyzstan,2,0,0,13.89
Laos,0,0,0,0
Latvia,0,0,0,2.78
Lebanon,2,0,0,8.33
Lesotho,0,0,0,0
Liberia,0,0,0,5.56
Libya,0,0,0,5.56
Liechtenstein,0,0,0,0
Lithuania,0,0,0,5.56
Luxembourg,0,0,0,0
Madagascar,0,0,0,0
Malawi,0,0,0,5.56
Malaysia,2,0,0,19.44
Maldives,0,0,0,0
Mali,0,0,0,0
Malta,0,0,0,0
Marshall Islands,0,0,0,0
Mauritania,0,0,0,5.56
Mauritius,0,0,0,0
Mexico,0,0,0,0
Moldova,2,0,0,8.33
Monaco,2,0,0,9.26
Mongolia,1,0,0,65.74
Montenegro,0,0,0,0
Morocco,0,0,0,0
Mozambique,2,0,0,8.33
Myanmar,0,0,0,2.78
Namibia,0,0,0,0
Nepal,2,0,0,16.67
Netherlands,0,0,0,0
New Zealand,2,0,0,19.44
Nicaragua,2,0,0,8.33
Niger,0,0,0,0
Nigeria,2,0,0,11.11
North Macedonia,0,0,0,0
Norway,2,0,0,11.11
Oman,2,0,0,19.44
Pakistan,2,0,0,19.44
Palestine,0,0,0,5.56
Panama,2,0,0,8.33
Papua New Guinea,2,0,0,13.89
Paraguay,0,0,0,5.56
Peru,0,0,0,0
Philippines,2,0,0,25
Poland,0,0,0,5.56
Portugal,2,0,0,11.11
Qatar,2,0,0,13.89
Romania,2,0,0,16.67
Russia,2,0,0,8.33
Rwanda,2,0,0,13.89
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0,16.67
Sao Tome and Principe,0,0,0,0
Saudi Arabia,2,0,0,11.11
Senegal,0,0,0,0
Serbia,2,0,0,13.89
Seychelles,2,0,0,16.67
Sierra Leone,0,0,0,0
Singapore,2,0,0,25
Slovakia,0,0,0,2.78
Slovenia,0,0,0,0
Solomon Islands,2,0,0,8.33
Somalia,0,0,0,0
South Africa,0,0,0,2.78
South Korea,1,0.034,2.87,55.56
South Sudan,0,0,0,5.56
Spain,2,0,0,11.11
Sri Lanka,2,0,0,11.11
