country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,1.23,8.33
Albania,2,0,1.28,50.93
Algeria,0,0,1.47,71.3
Andorra,0,0,1.08,62.96
Angola,2,0,1.06,60.19
Antigua and Barbuda,1,0,0.32,0
Argentina,0,0.417,0.91,79.17
Armenia,1,0,0.98,0
Australia,2,0,0.86,52.31
Austria,0,0.224,1.28,75
Azerbaijan,0,0,1.2,64.35
Bahamas,1,0,0.77,0
Bahrain,2,0.02,0.88,58.33
Bangladesh,0,0.115,1.06,80.09
Barbados,3,0,0.85,40.74
Belarus,3,0.04,1.14,22.22
Belgium,0,0.221,0.72,65.74
Belize,0,0,1.15,66.67
Benin,3,0,0.95,40.74
Bhutan,0,0,0.93,77.78
Bolivia,0,0.102,0.87,84.26
Bosnia and Herzegovina,3,0,1.16,40.74
Botswana,2,0,0.73,56.48
Brazil,2,0,1.1,57.87
Brunei,3,0,0,35.19
Bulgaria,2,0.331,1.27,48.15
Burkina Faso,3,0,1,22.22
Burundi,1,0,0.8,14.81
Cambodia,3,0,0.92,34.26
Cameroon,2,0,0.93,45.37
Canada,2,0.074,1.19,60.65
Cape Verde,0,0.154,1.05,71.3
Central African Republic,3,0,0.64,24.07
Chad,0,0,0.95,70.37
Chile,0,0.041,0.99,81.94
China,0,0,1,63.43
Colombia,0,0,0.98,65.74
Comoros,1,0,0.64,0
Congo,2,0,0.56,47.22
Costa Rica,2,0,1.02,55.56
Cote d'Ivoire,3,0.017,0.95,25
Croatia,3,0.28,1.07,31.48
Cuba,2,0.006,0.92,59.26
Cyprus,0,0.055,1.16,69.44
Czechia,0,0.273,0.79,73.15
Democratic Republic of Congo,3,0.16,1.11,22.22
Denmark,2,0.016,1.13,54.63
Djibouti,2,0,1.04,43.52
Dominica,3,0,0,37.04
Dominican Republic,0,0.126,1.09,67.59
Ecuador,2,0,0.93,52.78
Egypt,2,0,1.16,60.19
El Salvador,2,0.066,1.13,52.78
Equatorial Guinea,1,0,0.48,0
Eritrea,0,0,0.41,82.41
Estonia,3,0.042,1.45,25.93
Eswatini,2,0,1.1,48.15
Ethiopia,2,0.082,0.88,57.41
Fiji,2,0,0,49.07
Finland,3,0.016,1.13,40.74
France,0,0.132,1.04,78.7
Gabon,0,0,1.1,69.44
Gambia,2,0,0.65,56.48
Georgia,0,0,1.3,64.81
Germany,2,0,1.16,62.04
Ghana,3,0.075,1.16,38.89
Greece,0,0.109,1.27,78.7
Grenada,1,0,0,0
Guatemala,2,0.137,1.02,49.54
Guinea,3,0,1.08,35.65
Guinea-Bissau,1,0,0.38,0
Guyana,0,0,1.04,72.22
Haiti,2,0,0.87,47.22
Honduras,0,0,0.99,87.04
Hungary,2,0.25,1.25,57.41
Iceland,2,0.02,0.6,52.78
India,2,0.041,0.94,61.57
Indonesia,2,0.135,1.05,50.46
International,1,0,0,0
Iran,0,0.229,1.25,68.06
Iraq,2,0.183,0.94,51.85
Ireland,0,0.037,0.77,81.48
Israel,0,0.02,0.87,65.74
Italy,0,0.161,1.17,76.85
