country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.42,84.26
Albania,1,0,1.03,89.81
Algeria,0,0,1.21,76.85
Andorra,2,0,0.57,52.78
Angola,0,0,0,78.7
Antigua and Barbuda,3,0,0,0
Argentina,1,0.073,1.25,100
Armenia,3,0,1.31,0
Australia,0,0.001,0.44,69.44
Austria,0,0.011,0.55,75
Azerbaijan,1,0,0.85,91.67
Bahamas,3,0,0,0
Bahrain,0,0.029,1.31,75
Bangladesh,1,0.126,1.46,93.52
Barbados,1,0,0,88.89
Belarus,3,0.092,1.49,16.67
Belgium,0,0.082,0.83,81.48
Belize,0,0,0,75
Benin,0,0,0,70.83
Bhutan,0,0,0,83.33
Bolivia,0,0.226,1.46,84.26
Bosnia and Herzegovina,1,0,1.16,90.74
Botswana,1,0,0,86.11
Brazil,0,0,1.52,74.54
Brunei,2,0,0.09,58.33
Bulgaria,0,0.039,1.23,73.15
Burkina Faso,0,0,0.95,84.26
Burundi,3,0,0,13.89
Cambodia,2,0,0.05,57.41
Cameroon,0,0,1.26,71.3
Canada,0,0.077,1.09,72.69
Cape Verde,0,0,0,79.63
Central African Republic,0,0,0,68.52
Chad,1,0,0,88.89
Chile,0,0.098,1.4,73.15
China,2,0,0.39,56.94
Colombia,1,0,1.33,87.04
Comoros,3,0,0,0
Congo,1,0,0.8,97.22
Costa Rica,0,0,0.83,75.93
Cote d'Ivoire,0,0.1,1.2,80.56
Croatia,1,0.02,0.52,96.3
Cuba,0,0.027,0.92,83.33
Cyprus,1,0.004,0.64,94.44
Czechia,2,0.016,0.66,60.19
Democratic Republic of Congo,0,0.128,1.13,80.56
Denmark,0,0.017,0.94,68.52
Djibouti,1,0,0.83,94.44
Dominica,0,0,0,79.63
Dominican Republic,1,0.23,1.16,96.3
Ecuador,1,0,0.88,93.52
Egypt,0,0,1.31,84.26
El Salvador,1,0.011,1.19,94.44
Equatorial Guinea,3,0,0.54,0
Eritrea,1,0,0,93.52
Estonia,0,0.014,0.69,77.78
Eswatini,0,0,0,84.26
Ethiopia,0,0.003,0.35,80.56
Fiji,1,0.004,0,88.89
Finland,2,0.034,0.98,60.19
France,1,0,1.04,87.96
Gabon,0,0,1.15,81.48
Gambia,0,0,0,78.7
Georgia,1,0,1.07,100
Germany,0,0,0.69,76.85
Ghana,2,0.011,1.41,62.04
Greece,0,0.028,0.84,84.26
Grenada,3,0,0,0
Guatemala,1,0.135,1.31,96.3
Guinea,0,0,1.13,78.7
Guinea-Bissau,3,0,0,0
Guyana,1,0,0,87.04
Haiti,1,0,0,89.81
Honduras,1,0,1.35,100
Hungary,0,0.036,0.95,76.85
Iceland,2,0.008,0.24,53.7
India,1,0.051,1.44,96.3
Indonesia,0,0.18,1.12,80.09
International,3,0,0,0
Iran,2,0.106,0.8,53.7
Iraq,1,0.018,1.22,85.19
Ireland,1,0.131,0.89,90.74
Israel,1,0.02,0.68,87.96
Italy,1,0.048,0.78,93.52
Jamaica,1,0.11,0.95,87.04
Japan,2,0.084,0.77,47.22
Jordan,1,0,0.73,96.3
Kazakhstan,1,0.012,1.31,92.13
Kenya,1,0.015,1.15,88.89
Kosovo,1,0,1,92.59
Kuwait,1,0,1.61,88.89
Kyrgyzstan,1,0,1.02,92.13
Laos,1,0,0,96.3
Latvia,0,0.008,0.9,69.44
Lebanon,1,0,1.03,85.19
Lesotho,1,0,0,90.74
Liberia,1,0,0.93,87.96
Libya,1,0.022,0,100
Liechtenstein,3,0,0,0
Lithuania,0,0.005,0.77,81.48
Luxembourg,0,0.03,0.58,70.37
Madagascar,0,0,0.79,70.37
Malawi,2,0.067,0,60.19
Malaysia,0,0.017,0.78,73.15
Maldives,3,0.076,1.44,0
Mali,0,0,1.08,72.22
Malta,3,0.005,0.52,0
Marshall Islands,3,0,0,0
Mauritania,0,0,0,77.78
Mauritius,0,0,0.27,82.41
Mexico,0,0.294,1.48,82.41
Moldova,0,0,1.14,84.26
Monaco,1,0,0,85.19
Mongolia,2,0,0,65.74
Montenegro,3,0,0.27,0
