country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0,27.78
Albania,1,0,0,51.85
Algeria,2,0,0,30.56
Andorra,0,0,0,0
Angola,0,0,0,8.33
Antigua and Barbuda,0,0,0,0
Argentina,2,0.107,0,25
Armenia,0,0,0,0
Australia,2,0,2.16,19.44
Austria,1,0.121,2.94,34.26
Azerbaijan,1,0,0,36.11
Bahamas,0,0,0,0
Bahrain,2,0.038,1.3,30.56
Bangladesh,0,0.031,0,13.89
Barbados,2,0,0,16.67
Belarus,0,0.001,0,0
Belgium,2,0.044,2.5,19.44
Belize,0,0,0,13.89
Benin,2,0,0,16.67
Bhutan,2,0,0,31.48
Bolivia,3,0,0,78.7
Bosnia and Herzegovina,1,0,0,40.28
Botswana,0,0,0,13.89
Brazil,2,0,0,28.7
Brunei,2,0,0,30.56
Bulgaria,2,0,0,26.85
Burkina Faso,0,0,0,11.11
Burundi,0,0,0,11.11
Cambodia,2,0,0,19.44
Cameroon,0,0,0,0
Canada,2,0,2.56,22.22
Cape Verde,2,0,0,19.44
Central African Republic,0,0,0,0
Chad,2,0,0,16.67
Chile,0,0,0,0
China,3,0,0.23,81.02
Colombia,1,0,0,34.26
Comoros,0,0,0,0
Congo,0,0,0,5.56
Costa Rica,1,0,0,37.04
Cote d'Ivoire,0,0,0,11.11
Croatia,2,0.043,0,22.22
Cuba,0,0,0,13.89
Cyprus,2,0,0,22.22
Czechia,1,0.044,0,50
Democratic Republic of Congo,0,0,0,11.11
Denmark,1,0.178,1.57,37.96
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,0,0,0,11.11
Ecuador,0,0,0,8.33
Egypt,0,0,0,0
El Salvador,1,0,0,44.44
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,11.11
Estonia,2,0.029,0,25
Eswatini,0,0,0,13.89
Ethiopia,0,0,0,2.78
Fiji,2,0,0,19.44
Finland,1,0.052,0,37.04
France,1,0,2.42,43.98
Gabon,0,0,0,13.89
Gambia,0,0,0,11.11
Georgia,1,0,0,45.37
Germany,2,0,2.93,32.87
Ghana,0,0,0,8.33
Greece,1,0.054,0,40.74
Grenada,0,0,0,0
Guatemala,2,0,0,33.33
Guinea,0,0,0,13.89
Guinea-Bissau,0,0,0,0
Guyana,2,0,0,25
Haiti,0,0,0,13.89
Honduras,0,0,0,11.11
Hungary,1,0.023,0,50
Iceland,2,0.084,0,16.67
India,2,0,0,26.85
Indonesia,1,0,0,37.04
International,0,0,0,0
Iran,1,0,1.59,48.15
Iraq,3,0,0,61.11
Ireland,2,0,0,31.48
Israel,1,0.019,0,41.67
Italy,3,0.21,2.23,85.19
Jamaica,2,0,0,30.56
Japan,1,0.072,1.36,40.74
Jordan,0,0,0,11.11
Kazakhstan,2,0,0,22.22
Kenya,0,0,0,13.89
Kosovo,1,0,0,41.67
Kuwait,3,0,0,71.3
Kyrgyzstan,2,0,0,27.78
Laos,0,0,0,9.26
Latvia,0,0.03,0,11.11
Lebanon,1,0,0,37.96
Lesotho,0,0,0,11.11
Liberia,0,0,0,11.11
Libya,0,0,0,5.56
Liechtenstein,0,0,0,0
Lithuania,2,0,0,30.56
Luxembourg,2,0.071,0,31.48
Madagascar,0,0,0,0
Malawi,0,0,0,11.11
Malaysia,2,0.063,2.02,27.78
Maldives,0,0,0,0
Mali,0,0,0,0
Malta,0,0.008,0,0
Marshall Islands,0,0,0,0
Mauritania,0,0,0,5.56
Mauritius,0,0,0,0
Mexico,0,0.005,0,2.78
Moldova,1,0,0,51.85
Monaco,3,0,0,61.11
Mongolia,3,0,0,57.41
Montenegro,0,0,0,0
Morocco,0,0.071,0,5.56
Mozambique,0,0,0,8.33
Myanmar,0,0,0,13.89
Namibia,0,0,0,2.78
Nepal,2,0,0,22.22
Netherlands,1,0,2.52,41.67
New Zealand,2,0.004,0,19.44
Nicaragua,0,0,0,8.33
Niger,0,0,0,0
Nigeria,0,0,0,11.11
North Macedonia,0,0,0,0
Norway,1,0.066,2.45,40.74
Oman,2,0,0,19.44
Pakistan,2,0,0,28.7
Palestine,3,0,0,74.07
Panama,2,0,0,19.44
Papua New Guinea,0,0,0,13.89
Paraguay,1,0,0,39.81
Peru,1,0,0,44.44
Philippines,1,0,0,34.26
Poland,1,0,0,41.67
Portugal,2,0.023,0,32.41
Qatar,2,0,0.63,30.56
Romania,3,0,0,58.33
