country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.41,84.26
Albania,2,0,0.96,84.26
Algeria,2,0,0.98,86.57
Andorra,0,0,0.75,56.48
Angola,2,0,0,90.74
Antigua and Barbuda,1,0,0,0
Argentina,2,0.076,1.3,100
Armenia,1,0,1.1,0
Australia,3,0.011,0.47,73.15
Austria,3,0.052,0.56,81.48
Azerbaijan,2,0,1.02,88.89
Bahamas,1,0,0,0
Bahrain,3,0.022,1.37,75
Bangladesh,2,0.07,2.54,93.52
Barbados,2,0,0,88.89
Belarus,1,0.079,2.02,18.52
Belgium,3,0.186,1.15,81.48
Belize,3,0,0,75
Benin,3,0,0,70.83
Bhutan,3,0,0,83.33
Bolivia,2,0.128,1.37,84.26
Bosnia and Herzegovina,2,0,1.17,92.59
Botswana,2,0,0,86.11
Brazil,3,0,1.64,74.54
Brunei,0,0,0.15,58.33
Bulgaria,3,0,1.12,71.3
Burkina Faso,2,0,0.96,84.26
Burundi,1,0,0,13.89
Cambodia,3,0,0.11,68.52
Cameroon,3,0,1.28,68.52
Canada,3,0.088,1.34,72.69
Cape Verde,3,0,0,79.63
Central African Republic,3,0,0,68.52
Chad,0,0,0,33.33
Chile,3,0.099,1.4,73.15
China,0,0,1.03,56.94
Colombia,2,0,1.34,87.96
Comoros,1,0,0,0
Congo,2,0,0,97.22
Costa Rica,3,0,0.87,77.78
Cote d'Ivoire,3,0,1.27,80.56
Croatia,2,0.075,0.92,96.3
Cuba,3,0.035,1.33,73.15
Cyprus,2,0.027,0.91,92.59
Czechia,3,0.031,0.76,74.07
Democratic Republic of Congo,3,0,1.12,80.56
Denmark,3,0.065,1.07,72.22
Djibouti,2,0,1.65,94.44
Dominica,3,0,0,79.63
Dominican Republic,2,0.267,1.41,92.59
Ecuador,2,0,1.45,93.52
Egypt,2,0,1.38,84.26
El Salvador,2,0,1.16,88.89
Equatorial Guinea,1,0,0,0
Eritrea,2,0,0,93.52
Estonia,3,0.022,0.86,77.78
Eswatini,2,0,0,89.81
Ethiopia,3,0.014,0,80.56
Fiji,2,0.03,0,88.89
Finland,3,0.065,1.14,67.59
France,2,0,1.4,87.96
Gabon,3,0,0,78.7
Gambia,3,0,0,78.7
Georgia,2,0,1.15,100
Germany,3,0.081,0.85,76.85
Ghana,2,0.011,1.43,86.11
Greece,2,0.023,0.89,84.26
Grenada,1,0,0,0
Guatemala,2,0.124,1.24,93.52
Guinea,3,0,1.14,78.7
Guinea-Bissau,1,0,0,0
Guyana,2,0,0,87.04
Haiti,2,0,0,90.74
Honduras,2,0,1.25,100
Hungary,3,0.055,1.37,76.85
Iceland,0,0.028,0.49,53.7
India,2,0.053,1.72,100
Indonesia,3,0.113,1.44,71.76
International,1,0,0,0
Iran,0,0.183,0.78,50.93
Iraq,2,0,0.81,96.3
Ireland,2,0.126,1.46,90.74
Israel,2,0.054,0.91,91.67
Italy,2,0.086,0.89,93.52
Jamaica,3,0.024,0,78.7
Japan,0,0.152,1.4,45.37
Jordan,2,0,0.67,100
Kazakhstan,2,0.02,1.48,92.13
Kenya,2,0.014,0.87,88.89
Kosovo,2,0,1.27,92.59
Kuwait,2,0,1.41,93.52
Kyrgyzstan,2,0,1.21,92.13
Laos,2,0,0,96.3
Latvia,3,0.016,0.91,69.44
Lebanon,2,0,0.98,85.19
Lesotho,2,0,0,90.74
Liberia,2,0,0,87.96
Libya,2,0.032,0,88.89
Liechtenstein,1,0,0,0
Lithuania,2,0.016,0.94,87.04
Luxembourg,3,0.094,0.72,79.63
Madagascar,2,0,0.53,95.37
Malawi,0,0.044,0,56.48
Malaysia,3,0.03,0.93,73.15
Maldives,1,0.001,0,0
Mali,3,0,0,72.22
