country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.08,84.26
Albania,2,0,1.31,71.3
Algeria,2,0,0.84,76.85
Andorra,3,0,0.39,42.59
Angola,2,0,0,77.78
Antigua and Barbuda,1,0,0,0
Argentina,2,0.182,1.3,88.89
Armenia,1,0,1.21,0
Australia,0,0,0.91,62.04
Austria,3,0.004,0.99,47.22
Azerbaijan,2,0,1.33,85.19
Bahamas,1,0,0.08,0
Bahrain,2,0.067,1.15,75
Bangladesh,0,0.209,1.23,62.96
Barbados,2,0,0,78.7
Belarus,1,0.075,0.93,16.67
Belgium,2,0.011,0.77,73.15
Belize,2,0,0,75.93
Benin,3,0,0.97,41.67
Bhutan,2,0,0,83.33
Bolivia,2,0.44,1.26,84.26
Bosnia and Herzegovina,0,0,1.18,54.63
Botswana,0,0,0,57.41
Brazil,2,0,1.19,77.31
Brunei,3,0,0,49.07
Bulgaria,3,0.025,1.44,44.44
Burkina Faso,3,0,0.94,45.37
Burundi,1,0,0,13.89
Cambodia,3,0,0.06,40.74
Cameroon,0,0,1.14,60.19
Canada,0,0.02,0.77,70.83
Cape Verde,2,0.121,1.1,79.17
Central African Republic,2,0,1,75.93
Chad,2,0,0.76,74.07
Chile,2,0.343,1.14,78.24
China,2,0,1.32,78.24
Colombia,2,0,1.24,87.04
Comoros,1,0,0.72,0
Congo,2,0,0.77,73.15
Costa Rica,2,0,1.47,72.22
Cote d'Ivoire,0,0.201,1.24,64.81
Croatia,0,0,0.51,50.93
Cuba,2,0.011,0.96,100
Cyprus,2,0.001,0.99,76.85
Czechia,3,0.012,1.06,41.67
Democratic Republic of Congo,2,0,1.1,80.56
Denmark,0,0.004,0.88,57.41
Djibouti,0,0,0.76,59.26
Dominica,2,0,0,72.22
Dominican Republic,2,0.17,1.13,87.04
Ecuador,2,0,1.11,83.33
Egypt,2,0,1.21,71.3
El Salvador,2,0.029,1.16,96.3
Equatorial Guinea,1,0,0.35,0
Eritrea,2,0,0,93.52
Estonia,3,0.009,0.98,41.67
Eswatini,2,0,1.44,84.26
Ethiopia,2,0.025,1.32,80.56
Fiji,2,0,0,78.7
Finland,3,0.008,0.71,44.44
France,2,0.014,1.07,72.22
Gabon,2,0,1.1,80.56
Gambia,2,0,0,74.07
Georgia,0,0,0.79,69.44
Germany,0,0.009,0.88,59.72
Ghana,0,0.08,1.22,56.48
Greece,0,0.002,1.26,54.63
Grenada,1,0,0,0
Guatemala,2,0.372,1.28,96.3
Guinea,2,0,1.1,78.7
Guinea-Bissau,1,0,0.8,0
Guyana,2,0,0.62,87.04
Haiti,2,0,1.22,80.56
Honduras,2,0,1.26,100
Hungary,0,0.005,0.66,61.11
Iceland,3,0.001,0.39,39.81
India,2,0.072,1.23,75.46
Indonesia,2,0.104,1.2,71.76
International,1,0,0,0
Iran,3,0.136,0.88,44.44
Iraq,2,0.079,1.8,92.59
Ireland,2,0.011,0.51,72.22
Israel,2,0.009,1.65,75
Italy,3,0.006,0.71,44.44
Jamaica,2,0.006,0.96,76.85
Japan,3,0.011,0.94,28.7
Jordan,3,0,1.36,48.15
Kazakhstan,2,0.012,1.06,81.02
Kenya,2,0.043,1.28,88.89
Kosovo,2,0,1.48,73.15
Kuwait,2,0.219,0.87,84.26
Kyrgyzstan,2,0,1.24,76.39
Laos,3,0,0,39.81
Latvia,0,0.003,0.82,61.11
Lebanon,2,0,1.13,74.07
Lesotho,0,0,0,62.04
Liberia,2,0,1.03,79.63
Libya,2,0.026,1.22,96.3
Liechtenstein,1,0,0,0
Lithuania,0,0.001,0.92,56.48
Luxembourg,3,0.002,0.98,47.22
Madagascar,0,0.122,1.21,70.37
Malawi,0,0.11,1.25,60.19
Malaysia,2,0.009,0.79,75
Maldives,1,0.023,0.95,0
Mali,0,0,1.05,52.78
Malta,1,0.002,0.87,0
Marshall Islands,1,0,0,0
Mauritania,2,0.186,1.43,77.78
Mauritius,0,0,0.05,65.74
Mexico,2,0.431,1.17,72.69
Moldova,2,0,1.18,80.56
Monaco,1,0,0,0
Mongolia,0,0,0.56,71.3
Montenegro,1,0,0.06,0
Morocco,2,0.004,1.14,93.52
Mozambique,0,0.054,1.13,62.04
Myanmar,2,0.001,0.77,80.56
Namibia,0,0.005,0,62.96
Nepal,2,0.07,1.54,92.59
Netherlands,0,0.021,1,62.96
New Zealand,3,0,0.19,37.04
Nicaragua,1,0,0.23,18.52
Niger,3,0,0.71,25.93
Nigeria,2,0.161,1.18,84.26
North Macedonia,1,0.118,1.55,0
Norway,3,0.007,0.97,43.52
Oman,2,0,1.21,86.11
Pakistan,0,0.229,1.29,61.11
Palestine,2,0,1.32,80.56
Panama,2,0.305,1.28,83.33
Papua New Guinea,0,0,0,56.02
Paraguay,2,0.02,1.22,81.48
Peru,2,0,1.08,89.81
Philippines,2,0.055,1.16,77.78
Poland,0,0.022,1.12,53.7
Portugal,0,0.023,1.09,69.91
Qatar,2,0.355,0.93,83.33
